Seq_id	Size	Description
210	+	1815081	1823390	8309
211	+	1785770	1794038	8268
212	+	1722035	1730305	8270
213	+	1705530	1713800	8270
214	+	1673586	1681883	8297
215	+	1706962	1715230	8268
216	+	1704886	1713195	8309
217	+	1665049	1673348	8299
218	+	1792107	1800375	8268
219	+	1744105	1752402	8297
--------------------------------------------------------------------------------
Block #95
Seq_id	Strand	Start	End	Length
1	+	1694576	1704035	9459
2	+	1735645	1745104	9459
3	+	1686021	1695480	9459
4	+	1747990	1757448	9458
5	+	1689604	1699063	9459
6	+	1695067	1704526	9459
7	+	1759052	1768512	9460
8	+	1669084	1678543	9459
9	+	1762019	1771479	9460
10	+	1646576	1656035	9459
11	+	1736226	1745685	9459
12	+	1809021	1818479	9458
13	+	1679403	1688860	9457
14	+	1751313	1760772	9459
15	+	1702517	1711975	9458
16	+	1665904	1675361	9457
17	+	1769469	1778928	9459
18	+	1688641	1698099	9458
19	+	1615492	1624949	9457
20	+	1624185	1633643	9458
21	+	1646120	1655579	9459
22	+	1678765	1688216	9451
23	+	1675520	1684978	9458
24	+	1695109	1704568	9459
25	+	1752849	1762308	9459
26	+	1804918	1814377	9459
27	+	1670264	1679721	9457
28	+	1636447	1645906	9459
29	+	1643569	1653028	9459
30	+	1695748	1705207	9459
31	+	1695352	1704811	9459
32	+	808187	817645	9458
33	-	938614	929155	9459
34	+	1699144	1708602	9458
35	+	1761244	1770703	9459
36	+	1762379	1771839	9460
37	+	1705843	1715301	9458
38	+	1693754	1703217	9463
39	+	1767886	1777344	9458
40	+	1769665	1779124	9459
41	+	927954	937412	9458
42	+	1752456	1761914	9458
43	+	1756821	1766279	9458
44	+	1789846	1799305	9459
45	+	1763451	1772910	9459
46	+	1751712	1761170	9458
47	+	1670804	1680262	9458
48	+	1751730	1761188	9458
49	+	1751725	1761183	9458
50	+	1716670	1726127	9457
51	+	1594730	1604190	9460
52	+	1694792	1704251	9459
53	+	1737759	1747217	9458
54	+	1705253	1714711	9458
55	+	1696813	1706272	9459
56	+	1775814	1785266	9452
57	+	1676188	1685646	9458
58	+	1695729	1705188	9459
59	+	1760090	1769549	9459
60	-	228084	218626	9458
61	+	1612667	1622125	9458
62	+	1705644	1715103	9459
63	+	1697483	1706940	9457
64	+	1740750	1750209	9459
65	+	1615409	1624868	9459
66	+	1612628	1622086	9458
67	+	1612850	1622308	9458
68	+	1617854	1627312	9458
69	+	1775535	1784987	9452
70	+	1620463	1629920	9457
71	+	1769155	1778614	9459
72	+	1796450	1805908	9458
73	+	1699029	1708487	9458
74	+	1666774	1676233	9459
75	+	1725430	1734888	9458
76	+	1660931	1670389	9458
77	+	405457	414914	9457
78	+	1765179	1774638	9459
79	+	1689086	1698544	9458
80	+	1722374	1731833	9459
81	+	1658047	1667499	9452
82	+	1736223	1745682	9459
83	+	1706920	1716378	9458
84	+	1629638	1639110	9472
85	+	1688754	1698214	9460
86	+	1671731	1681191	9460
87	+	1634144	1643602	9458
88	+	1637518	1646976	9458
89	+	1762966	1772425	9459
90	+	1783840	1793299	9459
91	+	1618802	1628260	9458
92	+	1718025	1727483	9458
93	+	1759743	1769201	9458
94	+	1666041	1675500	9459
95	+	1662274	1671733	9459
96	+	1696984	1706443	9459
97	+	1768111	1777569	9458
98	+	1731610	1741068	9458
99	+	1597231	1606690	9459
100	+	1687650	1697101	9451
101	+	1700334	1709793	9459
102	+	1715668	1725126	9458
103	+	1718267	1727724	9457
104	+	1649504	1658963	9459
105	+	1695915	1705374	9459
106	+	1680210	1689669	9459
107	+	1612312	1621771	9459
108	+	1623106	1632564	9458
109	+	1785439	1794898	9459
110	+	1745717	1755175	9458
111	+	1743526	1752984	9458
112	+	1663465	1672923	9458
113	+	1721972	1731430	9458
114	+	1693155	1702607	9452
115	+	1576041	1585499	9458
116	+	1683209	1692668	9459
117	+	1625508	1634967	9459
118	+	1763688	1773146	9458
119	+	1164346	1173804	9458
120	-	171505	162046	9459
121	+	1681166	1690625	9459
122	+	1759854	1769312	9458
123	+	1615298	1624756	9458
124	+	1697366	1706825	9459
125	+	1665474	1674933	9459
126	+	1617261	1626719	9458
127	+	1731288	1740748	9460
128	+	1728971	1738429	9458
129	+	1769664	1779123	9459
130	+	1703591	1713048	9457
131	+	1780241	1789700	9459
132	+	1702383	1711840	9457
133	+	1696303	1705762	9459
134	+	1749542	1759000	9458
135	+	1750188	1759647	9459
136	+	1612042	1621500	9458
137	+	1696567	1706026	9459
138	+	1694721	1704181	9460
139	+	1711118	1720578	9460
140	-	900179	890720	9459
141	+	1703795	1713253	9458
142	+	1783726	1793185	9459
143	+	1653576	1663034	9458
144	+	1751711	1761162	9451
145	+	1645023	1654482	9459
146	+	1561464	1570923	9459
147	+	1791555	1801013	9458
148	+	1683563	1693020	9457
149	+	1636692	1646152	9460
150	+	1705216	1714674	9458
151	+	1767556	1777014	9458
152	+	1678410	1687868	9458
153	+	1666637	1676096	9459
154	+	857678	867137	9459
155	+	1677564	1687022	9458
156	+	1777463	1786921	9458
157	+	1689084	1698543	9459
158	+	1676734	1686193	9459
159	+	1713429	1722887	9458
160	+	1782674	1792134	9460
161	+	1736618	1746077	9459
162	+	1637094	1646555	9461
163	+	1705317	1714775	9458
164	+	1771941	1781401	9460
165	+	1560900	1570358	9458
166	+	1694661	1704120	9459
167	+	1736454	1745913	9459
168	+	1571207	1580665	9458
169	+	1750236	1759694	9458
170	+	1643721	1653179	9458
171	+	1811081	1820539	9458
172	+	1713454	1722913	9459
173	+	1695675	1705134	9459
174	+	1780555	1790014	9459
175	+	1697593	1707051	9458
176	+	1645991	1655449	9458
177	+	1647234	1656693	9459
178	+	1745406	1754864	9458
179	+	1697636	1707095	9459
180	+	1681721	1691179	9458
181	+	1610622	1620081	9459
182	+	1740137	1749596	9459
183	+	1664692	1674150	9458
184	+	1760416	1769874	9458
185	+	1618125	1627585	9460
186	+	1737226	1746685	9459
187	+	1611428	1620887	9459
188	+	1691321	1700780	9459
189	+	1818366	1827826	9460
190	+	1738298	1747757	9459
191	+	1667251	1676709	9458
192	+	1794006	1803465	9459
193	+	1838390	1847850	9460
194	+	1612804	1622262	9458
195	+	1631130	1640588	9458
196	+	1748313	1757772	9459
197	+	1811402	1820860	9458
198	+	1737278	1746737	9459
199	+	1775815	1785267	9452
200	+	1644747	1654207	9460
201	+	1762968	1772426	9458
202	+	1723745	1733203	9458
203	+	1762943	1772401	9458
204	+	1678410	1687868	9458
205	+	1735659	1745118	9459
206	+	1592854	1602312	9458
207	+	1762823	1772281	9458
208	+	1813915	1823373	9458
209	+	1716673	1726132	9459
210	+	1805620	1815079	9459
211	+	1776310	1785768	9458
212	+	1712575	1722033	9458
213	+	1696070	1705528	9458
214	+	1664126	1673584	9458
215	+	1697502	1706960	9458
216	+	1695425	1704884	9459
217	+	1655590	1665047	9457
218	+	1782647	1792105	9458
219	+	1734645	1744103	9458
--------------------------------------------------------------------------------
Block #94
Seq_id	Strand	Start	End	Length
1	+	1684046	1690693	6647
2	+	1725115	1731762	6647
3	+	1675491	1682138	6647
4	+	1737463	1744107	6644
5	+	1679099	1685734	6635
6	+	1684537	1691184	6647
7	+	1748528	1755169	6641
8	+	1658563	1665201	6638
9	+	1751495	1758136	6641
10	+	1636062	1642693	6631
11	+	1725696	1732343	6647
12	+	1798494	1805138	6644
13	+	1668894	1675520	6626
14	+	1740783	1747430	6647
15	+	1691994	1698634	6640
16	+	1655162	1661796	6634
17	+	1758949	1765586	6637
18	+	1678117	1684758	6641
19	+	1604965	1611609	6644
20	+	1613681	1620302	6621
21	+	1635597	1642237	6640
22	+	1668233	1674882	6649
23	+	1664997	1671638	6641
24	+	1684579	1691226	6647
25	+	1740519	1747085	6566
26	+	1794405	1801039	6634
27	+	1659747	1666381	6634
28	+	1625926	1632564	6638
29	+	1633063	1639699	6636
30	+	1685230	1691865	6635
31	+	1684840	1691482	6642
32	+	797666	804304	6638
33	-	949141	942497	6644
34	+	1688621	1695261	6640
35	+	1750724	1757361	6637
36	+	1751861	1758496	6635
37	+	1695315	1701959	6644
38	+	1683235	1689872	6637
39	+	1757363	1764004	6641
40	+	1759145	1765782	6637
41	+	917430	924071	6641
42	+	1741936	1748573	6637
43	+	1746296	1752938	6642
44	+	1779316	1785963	6647
45	+	1752931	1759568	6637
46	+	1741191	1747829	6638
47	+	1660276	1666921	6645
48	+	1741209	1747847	6638
49	+	1741204	1747842	6638
50	+	1706163	1712803	6640
51	+	1584198	1590845	6647
52	+	1684262	1690909	6647
53	+	1727251	1733890	6639
54	+	1694730	1701370	6640
55	+	1686283	1692930	6647
56	+	1765311	1771946	6635
57	+	1665670	1672303	6633
58	+	1685199	1691846	6647
59	+	1749574	1756207	6633
60	-	238608	231967	6641
61	+	1602141	1608784	6643
62	+	1695114	1701761	6647
63	+	1686959	1693601	6642
64	+	1730220	1736867	6647
65	+	1604889	1611526	6637
66	+	1602102	1608745	6643
67	+	1602324	1608967	6643
68	+	1607328	1613971	6643
69	+	1765032	1771667	6635
70	+	1610009	1616578	6569
71	+	1758635	1765272	6637
72	+	1785931	1792567	6636
73	+	1688506	1695146	6640
74	+	1656259	1662891	6632
75	+	1714911	1721547	6636
76	+	1650412	1657046	6634
77	+	394934	401574	6640
78	+	1754663	1761296	6633
79	+	1678567	1685203	6636
80	+	1711847	1718491	6644
81	+	1647536	1654164	6628
82	+	1725693	1732340	6647
83	+	1696396	1703037	6641
84	+	1619133	1625769	6636
85	+	1678242	1684885	6643
86	+	1661215	1667850	6635
87	+	1623690	1630259	6569
88	+	1626993	1633635	6642
89	+	1752446	1759083	6637
90	+	1772237	1779956	7719
91	+	1608276	1614919	6643
92	+	1707513	1714155	6642
93	+	1749215	1755860	6645
94	+	1655527	1662160	6633
95	+	1651753	1658391	6638
96	+	1686454	1693101	6647
97	+	1757592	1764228	6636
98	+	1721091	1727727	6636
99	+	1586710	1593348	6638
100	+	1677126	1683761	6635
101	+	1689825	1696464	6639
102	+	1705140	1711785	6645
103	+	1707739	1714382	6643
104	+	1638977	1645621	6644
105	+	1685385	1692032	6647
106	+	1669691	1676327	6636
107	+	1601795	1608429	6634
108	+	1612583	1619223	6640
109	+	1774912	1781556	6644
110	+	1735188	1741832	6644
111	+	1732997	1739641	6644
112	+	1652938	1659582	6644
113	+	1711444	1718089	6645
114	+	1682652	1689287	6635
115	+	1565516	1572158	6642
117	+	1615000	1621639	6639
118	+	1753162	1759803	6641
119	+	1153825	1160463	6638
120	-	182026	175388	6638
121	+	1670628	1677283	6655
122	+	1749326	1755971	6645
123	+	1604758	1611415	6657
124	+	1686836	1693483	6647
125	+	1654955	1661591	6636
126	+	1606735	1613378	6643
127	+	1720770	1727405	6635
128	+	1718461	1725102	6641
129	+	1759168	1765809	6641
130	+	1693084	1699721	6637
131	+	1769711	1776358	6647
132	+	1691866	1698502	6636
133	+	1685773	1692420	6647
134	+	1739023	1745659	6636
135	+	1739658	1746305	6647
136	+	1601516	1608159	6643
137	+	1686037	1692684	6647
138	+	1684203	1690838	6635
139	+	1700616	1707248	6632
140	-	910702	904062	6640
141	+	1693272	1699912	6640
142	+	1773208	1779844	6636
143	+	1642904	1649692	6788
144	+	1741187	1747822	6635
145	+	1634485	1641140	6655
146	+	1550940	1557581	6641
147	+	1781034	1787672	6638
148	+	1673042	1679692	6650
149	+	1626160	1632807	6647
150	+	1694693	1701333	6640
151	+	1757036	1763673	6637
152	+	1667889	1674527	6638
153	+	1656110	1662754	6644
154	+	847169	853808	6639
155	+	1667043	1673681	6638
156	+	1766936	1773580	6644
157	+	1678567	1685201	6634
158	+	1666215	1672851	6636
159	+	1702912	1709546	6634
160	+	1772172	1778804	6632
161	+	1726088	1732735	6647
162	+	1626592	1633225	6633
163	+	1694791	1701434	6643
164	+	1761439	1768071	6632
165	+	1550360	1557017	6657
166	+	1684131	1690778	6647
167	+	1725924	1732571	6647
168	+	1560667	1567324	6657
169	+	1739717	1746353	6636
170	+	1633202	1639838	6636
171	+	1800562	1807198	6636
172	+	1702935	1709571	6636
173	+	1685158	1691794	6636
174	+	1770037	1776673	6636
175	+	1687070	1693710	6640
176	+	1635468	1642108	6640
177	+	1636714	1643351	6637
178	+	1734884	1741523	6639
179	+	1687106	1693753	6647
180	+	1671196	1677838	6642
181	+	1600101	1606739	6638
182	+	1729607	1736254	6647
183	+	1654168	1660809	6641
184	+	1749888	1756533	6645
185	+	1607621	1614256	6635
186	+	1726696	1733343	6647
187	+	1600907	1607545	6638
188	+	1680791	1687438	6647
189	+	1807853	1814487	6634
190	+	1727768	1734415	6647
191	+	1656736	1663379	6643
192	+	1783476	1790123	6647
193	+	1827888	1834520	6632
194	+	1602281	1608921	6640
195	+	1620624	1627247	6623
196	+	1737783	1744430	6647
197	+	1800879	1807519	6640
198	+	1726748	1733395	6647
199	+	1765312	1771947	6635
200	+	1634215	1640862	6647
201	+	1752449	1759085	6636
202	+	1713219	1719860	6641
203	+	1752424	1759060	6636
204	+	1667889	1674527	6638
205	+	1725139	1731776	6637
206	+	1582328	1588971	6643
207	+	1752304	1758940	6636
208	+	1803388	1810032	6644
209	+	1706154	1712790	6636
210	+	1795090	1801737	6647
211	+	1765786	1772427	6641
212	+	1702069	1708692	6623
213	+	1685549	1692187	6638
214	+	1653611	1660241	6630
215	+	1686979	1693619	6640
216	+	1684895	1691542	6647
217	+	1645082	1651723	6641
218	+	1772123	1778764	6641
219	+	1724118	1730762	6644
--------------------------------------------------------------------------------
Block #93
Seq_id	Strand	Start	End	Length
1	+	1669522	1678377	8855
2	+	1710585	1719440	8855
3	+	1661078	1669933	8855
4	+	1722947	1731794	8847
5	+	1670104	1678947	8843
6	+	1670130	1678985	8855
7	+	1739517	1748376	8859
8	+	1649529	1658411	8882
9	+	1742484	1751343	8859
10	+	1627065	1635910	8845
11	+	1711167	1720021	8854
12	+	1783977	1792824	8847
13	+	1659897	1668742	8845
14	+	1726271	1735126	8855
15	+	1683023	1691842	8819
16	+	1640631	1649488	8857
17	+	1749952	1758797	8845
18	+	1663702	1672507	8805
19	+	1590487	1599324	8837
20	+	1599166	1608010	8844
21	+	1621179	1630019	8840
22	+	1653738	1662586	8848
23	+	1655995	1664845	8850
24	+	1670049	1678904	8855
25	+	1731521	1740367	8846
26	+	1779843	1788689	8846
27	+	1645226	1654069	8843
28	+	1616926	1625774	8848
29	+	1624064	1632911	8847
30	+	1676269	1685078	8809
31	+	1675845	1684688	8843
32	+	788669	797514	8845
33	-	963658	954811	8847
34	+	1679650	1688469	8819
35	+	1741727	1750572	8845
36	+	1742873	1751709	8836
37	+	1680798	1689645	8847
38	+	1668747	1677594	8847
39	+	1742911	1751758	8847
40	+	1750148	1758993	8845
41	+	908435	917278	8843
42	+	1732961	1741784	8823
43	+	1731698	1740555	8857
44	+	1764792	1773647	8855
45	+	1743934	1752779	8845
46	+	1732193	1741039	8846
47	+	1645778	1654623	8845
48	+	1732211	1741057	8846
49	+	1732206	1741052	8846
50	+	1691634	1700472	8838
51	+	1569914	1578736	8822
52	+	1669732	1678587	8855
53	+	1712847	1721693	8846
54	+	1685759	1694578	8819
55	+	1671760	1680615	8855
56	+	1756312	1765159	8847
57	+	1651207	1660049	8842
58	+	1670669	1679524	8855
59	+	1740576	1749422	8846
60	-	247603	238761	8842
61	+	1587660	1596508	8848
62	+	1680591	1689446	8855
63	+	1677962	1686807	8845
64	+	1715690	1724545	8855
65	+	1595888	1604737	8849
66	+	1587621	1596469	8848
67	+	1587843	1596691	8848
68	+	1592847	1601695	8848
69	+	1756033	1764880	8847
70	+	1595661	1604507	8846
71	+	1749638	1758483	8845
72	+	1771525	1780373	8848
73	+	1679535	1688354	8819
74	+	1641734	1650593	8859
75	+	1700506	1709353	8847
76	+	1641410	1650260	8850
77	+	385939	394781	8842
78	+	1745669	1754511	8842
79	+	1664162	1673009	8847
80	+	1697374	1706214	8840
81	+	1632958	1641790	8832
82	+	1711164	1720018	8854
83	+	1687401	1696244	8843
84	+	1610125	1618981	8856
85	+	1669245	1678090	8845
86	+	1652217	1661063	8846
87	+	1609357	1618203	8846
88	+	1612477	1621302	8825
89	+	1743449	1752294	8845
90	+	1763243	1772085	8842
91	+	1593795	1602643	8848
92	+	1693006	1701853	8847
93	+	1734716	1743561	8845
94	+	1646525	1655375	8850
95	+	1642759	1651601	8842
96	+	1671930	1680785	8855
97	+	1743187	1752034	8847
98	+	1706686	1715533	8847
99	+	1577710	1586558	8848
100	+	1662639	1671487	8848
101	+	1680825	1689673	8848
102	+	1690641	1699486	8845
103	+	1693323	1702165	8842
104	+	1624520	1633326	8806
105	+	1670990	1679845	8855
106	+	1660694	1669539	8845
107	+	1592793	1601643	8850
108	+	1598139	1606985	8846
109	+	1760473	1769320	8847
110	+	1720692	1729534	8842
111	+	1718501	1727343	8842
112	+	1638421	1647268	8847
113	+	1696945	1705790	8845
114	+	1673653	1682500	8847
115	+	1553137	1561985	8848
117	+	1606038	1614848	8810
118	+	1738616	1747460	8844
119	+	1144850	1153673	8823
120	-	191024	182178	8846
121	+	1656194	1665039	8845
122	+	1734827	1743672	8845
123	+	1595759	1604606	8847
124	+	1672312	1681167	8855
125	+	1645957	1654803	8846
126	+	1592255	1601102	8847
127	+	1711782	1720618	8836
128	+	1704096	1712942	8846
129	+	1744549	1753394	8845
130	+	1678650	1687457	8807
131	+	1755181	1764036	8855
132	+	1682872	1691714	8842
133	+	1671243	1680098	8855
134	+	1724619	1733466	8847
135	+	1725146	1734001	8855
136	+	1587035	1595883	8848
137	+	1671507	1680362	8855
138	+	1675193	1684051	8858
139	+	1686143	1694976	8833
140	-	919673	910854	8819
141	+	1684301	1693120	8819
142	+	1758723	1767567	8844
143	+	1628423	1637271	8848
144	+	1726700	1735548	8848
145	+	1620021	1628866	8845
146	+	1541938	1550788	8850
147	+	1766629	1775476	8847
148	+	1658516	1667350	8834
149	+	1611846	1620668	8822
150	+	1685722	1694541	8819
151	+	1748041	1756884	8843
152	+	1658914	1667737	8823
153	+	1641591	1650438	8847
154	+	838169	847017	8848
155	+	1658068	1666891	8823
156	+	1752419	1761266	8847
157	+	1669567	1678415	8848
158	+	1657220	1666063	8843
159	+	1688405	1697171	8766
160	+	1757699	1766532	8833
161	+	1711564	1720419	8855
162	+	1612075	1620921	8846
163	+	1680310	1689158	8848
164	+	1746966	1755799	8833
165	+	1541361	1550208	8847
166	+	1669619	1678474	8855
167	+	1711394	1720249	8855
168	+	1551668	1560515	8847
169	+	1725180	1734027	8847
170	+	1624227	1633050	8823
171	+	1791591	1800410	8819
172	+	1693938	1702783	8845
173	+	1676163	1685006	8843
174	+	1755553	1764397	8844
175	+	1678099	1686918	8819
176	+	1626497	1635316	8819
177	+	1627719	1636562	8843
178	+	1725913	1734732	8819
179	+	1672581	1681436	8855
180	+	1656607	1665433	8826
181	+	1591102	1599949	8847
182	+	1715200	1724055	8855
183	+	1645197	1654016	8819
184	+	1735389	1744234	8845
185	+	1598624	1607469	8845
186	+	1712172	1721027	8855
187	+	1591908	1600755	8847
188	+	1666378	1675233	8855
189	+	1793525	1802369	8844
190	+	1713232	1722087	8855
191	+	1642252	1651099	8847
192	+	1768964	1777819	8855
193	+	1813415	1822248	8833
194	+	1593310	1602129	8819
195	+	1611613	1620456	8843
196	+	1723253	1732108	8855
197	+	1791908	1800727	8819
198	+	1712335	1721190	8855
199	+	1756313	1765160	8847
200	+	1619901	1628723	8822
201	+	1738044	1746891	8847
202	+	1698755	1707598	8843
203	+	1738019	1746866	8847
204	+	1658914	1667737	8823
205	+	1716142	1724987	8845
206	+	1567847	1576695	8848
207	+	1737899	1746746	8847
208	+	1788871	1797718	8847
209	+	1697160	1706002	8842
210	+	1780677	1789532	8855
211	+	1756791	1765634	8843
212	+	1693058	1701901	8843
213	+	1676551	1685397	8846
214	+	1639108	1647945	8837
215	+	1678008	1686827	8819
216	+	1670365	1679220	8855
217	+	1630615	1639391	8776
218	+	1763128	1771971	8843
219	+	1709601	1718448	8847
--------------------------------------------------------------------------------
Block #92
Seq_id	Strand	Start	End	Length
1	+	1624259	1632768	8509
2	+	1665323	1673832	8509
3	+	1615914	1624423	8509
4	+	1675442	1683952	8510
5	+	1619752	1628281	8529
6	+	1625007	1633516	8509
7	+	1696000	1704509	8509
8	+	1602166	1610675	8509
9	+	1696000	1704509	8509
10	+	1581695	1590204	8509
11	+	1665791	1674300	8509
12	+	1736409	1744919	8510
13	+	1616699	1625208	8509
14	+	1681278	1689787	8509
15	-	229613	221084	8529
16	+	1597557	1606063	8506
17	+	1709379	1717908	8529
18	+	1618868	1627377	8509
19	+	1543058	1551567	8509
20	+	1554796	1563282	8486
21	+	1577918	1586404	8486
22	+	1610474	1618978	8504
23	+	1594816	1603325	8509
24	+	1625018	1633527	8509
25	+	1686393	1694912	8519
26	+	1735714	1744223	8509
27	+	1595552	1604061	8509
28	+	1573785	1582294	8509
29	+	1580281	1588790	8509
30	+	1631020	1639517	8497
31	+	1632764	1641279	8515
32	+	748107	756636	8529
33	-	1011259	1002749	8510
34	-	223950	215421	8529
35	+	1702403	1710932	8529
36	+	1699002	1707478	8476
37	+	1633195	1641705	8510
38	+	1624267	1632753	8486
39	+	1696713	1705199	8486
40	+	1709575	1718104	8529
41	+	862486	871015	8529
42	+	1691007	1699517	8510
43	+	1687474	1695983	8509
44	+	1719466	1727975	8509
45	+	1703361	1711890	8529
46	+	1690063	1698573	8510
47	+	1600603	1609112	8509
48	+	1689955	1698465	8510
49	+	1690034	1698544	8510
50	+	1636812	1645321	8509
51	+	1524223	1532732	8509
52	+	1624610	1633119	8509
53	+	1668864	1677374	8510
54	+	1640016	1648545	8529
55	+	1626624	1635133	8509
56	+	1707775	1716304	8529
57	+	1606197	1614707	8510
58	+	1625742	1634251	8509
59	+	1697726	1706236	8510
60	-	293739	285210	8529
61	+	1543290	1551801	8511
62	+	1635145	1643654	8509
63	+	1634944	1643453	8509
64	+	1670055	1678564	8509
65	+	1551405	1559914	8509
66	+	1543341	1551852	8511
67	+	1543563	1552074	8511
