Seq_id	Size	Description
369	-	1174978	1168927	6051
370	+	979683	985734	6051
371	+	1801421	1807472	6051
372	+	1002390	1008441	6051
373	+	926022	932073	6051
374	+	881778	887829	6051
375	+	1002391	1008442	6051
376	+	962422	968473	6051
377	+	944237	950288	6051
378	-	1268240	1262189	6051
379	+	630084	636135	6051
380	+	991108	997159	6051
381	+	883310	889361	6051
382	+	911847	917898	6051
383	+	965524	971575	6051
384	+	1006765	1012816	6051
385	-	1114890	1108839	6051
386	+	951072	957123	6051
387	+	898445	904496	6051
388	+	952029	958080	6051
389	+	2656500	2662551	6051
390	-	1114061	1108010	6051
391	-	1129890	1123839	6051
392	+	1002390	1008441	6051
393	+	915749	921800	6051
394	+	1069172	1075223	6051
395	+	1006911	1012962	6051
396	-	1937948	1931897	6051
397	+	963660	969711	6051
398	+	919925	925976	6051
399	+	936938	942989	6051
400	+	968892	974943	6051
401	+	987368	993419	6051
402	-	2187714	2181663	6051
403	+	853694	859745	6051
404	+	926883	932934	6051
405	-	1914423	1908372	6051
406	-	381554	375503	6051
407	+	1006765	1012816	6051
408	+	969233	975284	6051
409	+	913121	919172	6051
410	-	2450802	2444751	6051
411	+	892707	898758	6051
412	+	985674	991725	6051
413	+	1006677	1012728	6051
414	+	988643	994694	6051
415	+	892707	898758	6051
416	+	378456	384507	6051
417	+	904999	911050	6051
418	-	1097933	1091882	6051
419	+	1844824	1850875	6051
420	+	877866	883917	6051
421	+	923299	929350	6051
422	-	1150430	1144379	6051
423	-	2858710	2852659	6051
424	+	941944	947995	6051
425	+	1412644	1418695	6051
426	+	926869	932920	6051
427	+	891132	897183	6051
428	-	670966	664915	6051
429	-	2542303	2536252	6051
430	-	960163	954112	6051
431	+	964680	970731	6051
432	+	949372	955423	6051
433	+	311332	317383	6051
434	+	925681	931732	6051
435	+	951849	957900	6051
436	+	963326	969377	6051
437	+	375503	381554	6051
438	+	909680	915731	6051
439	-	868477	862426	6051
440	+	992174	998225	6051
441	+	911892	917943	6051
442	+	905556	911607	6051
443	-	1109238	1103187	6051
444	+	885507	891558	6051
445	-	417281	411230	6051
446	+	949372	955423	6051
447	+	945745	951796	6051
448	+	1021729	1027780	6051
449	+	256075	262126	6051
450	+	992442	998493	6051
451	-	417281	411230	6051
452	+	1003188	1009239	6051
453	+	927682	933733	6051
454	+	882893	888944	6051
455	-	2368491	2362440	6051
456	+	1024175	1030226	6051
457	+	1012381	1018432	6051
458	+	1006910	1012961	6051
459	+	1010970	1017021	6051
460	+	891666	897717	6051
461	+	1788759	1794810	6051
462	+	918984	925035	6051
463	-	1175748	1169697	6051
464	-	1095116	1089065	6051
465	+	952029	958080	6051
466	-	2187685	2181634	6051
467	-	1871138	1865087	6051
468	+	1384318	1390369	6051
469	-	1348709	1342658	6051
470	+	1014177	1020228	6051
471	+	904042	910093	6051
472	+	928634	934685	6051
473	-	1096315	1090264	6051
474	-	2077498	2071447	6051
475	+	923299	929350	6051
476	+	937061	943112	6051
477	+	912599	918650	6051
478	-	702788	696737	6051
479	+	888495	894546	6051
480	-	1126367	1120316	6051
481	+	911833	917884	6051
482	+	365523	371574	6051
483	-	1141339	1135288	6051
484	+	973105	979156	6051
485	+	2146949	2153000	6051
486	+	915747	921798	6051
487	+	71569	77620	6051
488	+	1617841	1623892	6051
489	+	928838	934889	6051
490	+	884263	890314	6051
491	+	972847	978898	6051
492	-	1074426	1068599	5827
493	+	949371	955422	6051
494	+	1021980	1028031	6051
495	+	1006765	1012816	6051
496	+	972281	978332	6051
496	+	985339	991292	5953
497	+	939591	945642	6051
498	-	1092901	1086850	6051
499	-	1984733	1978682	6051
500	+	924856	930907	6051
501	+	897250	903301	6051
502	+	1004586	1010637	6051
503	-	1127090	1121039	6051
504	+	950497	956548	6051
505	+	1010955	1017006	6051
506	-	1089572	1083521	6051
507	+	925713	931764	6051
508	+	1006910	1012961	6051
509	-	1934636	1928585	6051
510	-	1241260	1235209	6051
511	+	1006765	1012816	6051
512	+	943589	949640	6051
513	+	1012255	1018306	6051
514	-	497799	491748	6051
515	+	623930	629981	6051
516	+	979810	985861	6051
517	+	1006670	1012721	6051
518	-	2754977	2748926	6051
519	+	2630103	2636154	6051
520	+	887409	893460	6051
521	+	935171	941222	6051
522	+	975643	981694	6051
523	-	1108671	1102620	6051
524	+	916797	922848	6051
525	+	949372	955423	6051
526	+	2873129	2879180	6051
527	+	1206628	1212679	6051
528	+	933207	939258	6051
529	+	868587	874638	6051
530	-	1158652	1152601	6051
531	+	577248	583299	6051
532	+	923299	929350	6051
533	+	985265	991316	6051
534	+	940701	946752	6051
535	-	1103812	1097761	6051
536	+	971818	977869	6051
537	+	916435	922486	6051
538	+	977759	983810	6051
539	+	133123	139174	6051
540	+	636761	642812	6051
541	+	915373	921424	6051
542	-	1142275	1136224	6051
543	+	965173	971224	6051
544	+	949373	955424	6051
545	+	944237	950288	6051
546	+	926020	932071	6051
547	+	2656501	2662552	6051
548	-	1189886	1183835	6051
--------------------------------------------------------------------------------
Block #32
Seq_id	Strand	Start	End	Length
1	+	937652	944971	7319
2	+	867494	874813	7319
3	+	902346	909665	7319
4	+	1933636	1940956	7320
5	-	665184	657864	7320
6	+	882517	889837	7320
7	+	897214	904533	7319
8	-	661683	654364	7319
9	+	927448	934768	7320
10	+	911977	919295	7318
11	+	2485331	2492651	7320
12	-	1402029	1394709	7320
13	+	903295	910614	7319
14	+	920532	927851	7319
15	+	842525	849845	7320
16	+	2329095	2336415	7320
17	+	2417149	2424467	7318
18	+	876619	883931	7312
19	+	902320	909637	7317
20	+	2391783	2399102	7319
21	+	841738	849058	7320
22	+	853673	860993	7320
23	+	897210	904529	7319
24	+	1018235	1025555	7320
25	-	2866052	2858732	7320
26	+	916552	923872	7320
27	+	901498	908818	7320
28	+	1527388	1534708	7320
29	-	2166497	2159177	7320
30	+	882517	889837	7320
31	-	2394762	2387443	7319
32	+	2221862	2229181	7319
33	-	2530134	2522814	7320
34	+	865290	872609	7319
35	+	961278	968598	7320
36	+	887427	894747	7320
37	-	771653	764333	7320
38	+	1124614	1131934	7320
39	+	841758	849078	7320
40	+	885461	892780	7319
41	-	879650	872330	7320
42	-	850963	843643	7320
43	+	932715	940035	7320
44	+	951452	958772	7320
45	+	1003683	1011003	7320
46	+	879159	886471	7312
47	-	975951	968631	7320
48	-	1360228	1352908	7320
49	+	901635	908955	7320
50	-	2683684	2676365	7319
51	+	885238	892557	7319
52	+	945365	952683	7318
53	+	865147	872466	7319
54	+	939114	946433	7319
55	+	872942	880256	7314
56	+	537369	544688	7319
57	+	934621	941940	7319
58	+	926675	933993	7318
59	+	881785	889103	7318
60	+	971611	978930	7319
61	+	1764543	1771862	7319
62	+	927130	934449	7319
63	+	851355	858674	7319
64	-	2225601	2218282	7319
65	+	850629	857914	7285
66	+	2258205	2265525	7320
67	+	885193	892512	7319
68	+	934621	941940	7319
69	+	934468	941787	7319
70	+	860061	867380	7319
71	-	1131235	1123916	7319
72	+	844994	852313	7319
73	+	911291	918610	7319
74	+	871005	878324	7319
75	+	835672	842991	7319
76	+	873977	881296	7319
77	+	95869	103188	7319
78	+	891982	899301	7319
79	+	920726	928045	7319
80	-	1525351	1518032	7319
81	+	925239	932558	7319
82	+	1192135	1199454	7319
83	+	885193	892512	7319
84	+	882888	890207	7319
85	-	1212931	1205613	7318
86	+	905228	912542	7314
87	+	588834	596152	7318
88	+	1631640	1638960	7320
89	+	2487881	2495200	7319
90	+	873275	880594	7319
91	+	884835	892153	7318
92	+	829951	837270	7319
93	+	973516	980835	7319
94	+	907681	914998	7317
95	+	841661	848980	7319
96	+	847466	854786	7320
97	+	946906	954225	7319
98	+	876847	884166	7319
99	+	968588	975907	7319
100	-	1234367	1227048	7319
101	+	905850	913164	7314
102	+	873675	880994	7319
103	+	930169	937488	7319
104	+	879208	886527	7319
105	+	1142746	1150065	7319
106	-	2127353	2120033	7320
107	+	935692	943011	7319
108	+	873152	880471	7319
109	+	841545	848860	7315
110	-	827199	819880	7319
111	+	968829	976148	7319
112	+	593687	601005	7318
113	+	968683	976002	7319
114	+	965471	972790	7319
115	+	810878	818196	7318
116	+	890595	897914	7319
117	+	813539	820858	7319
118	-	1188585	1181273	7312
119	+	854964	862283	7319
120	+	911930	919248	7318
121	+	891359	898677	7318
122	+	831422	838737	7315
123	+	873971	881290	7319
124	+	911291	918610	7319
125	+	1549583	1556902	7319
126	-	1329413	1322095	7318
127	+	968683	976002	7319
128	+	926178	933497	7319
129	+	143899	151217	7318
130	+	1589399	1596718	7319
131	-	455363	448044	7319
132	+	2236131	2243450	7319
133	+	873959	881278	7319
134	-	1904340	1897021	7319
135	-	1136792	1129473	7319
136	-	2866594	2859275	7319
137	-	1560440	1553121	7319
138	+	879101	886413	7312
139	+	884834	892152	7318
140	-	1173552	1166234	7318
141	+	859266	866585	7319
142	+	864214	871533	7319
143	-	2024141	2016822	7319
144	-	1152016	1144696	7320
145	+	953978	961297	7319
146	+	885193	892512	7319
147	-	1227485	1220166	7319
148	+	843958	851277	7319
149	+	996117	1003436	7319
150	+	864968	872287	7319
151	+	887944	895263	7319
152	+	866656	873975	7319
153	+	894062	901376	7314
154	-	1110378	1103058	7320
155	+	845128	852447	7319
156	-	560929	553610	7319
157	+	982172	989491	7319
158	-	1169425	1162106	7319
159	+	904808	912127	7319
160	+	929764	937084	7320
161	-	908137	900818	7319
162	+	907061	914380	7319
163	-	1151342	1144023	7319
164	+	887696	895016	7320
165	+	842679	849999	7320
166	+	981722	989041	7319
167	+	1072792	1080111	7319
168	+	844810	852129	7319
169	+	954933	962252	7319
170	+	890200	897519	7319
171	-	590398	583083	7315
172	+	935798	943117	7319
173	-	2058394	2051075	7319
174	+	829954	837273	7319
175	+	2499879	2507198	7319
176	+	957639	964958	7319
177	+	865961	873280	7319
178	+	831154	838473	7319
179	+	895627	902946	7319
180	+	820627	827946	7319
181	+	898812	906126	7314
182	+	906159	913478	7319
183	-	1111736	1104416	7320
184	+	884834	892152	7318
185	+	889045	896365	7320
186	+	887944	895263	7319
187	+	870373	877692	7319
188	+	888359	895677	7318
189	+	129723	137042	7319
190	+	846893	854211	7318
191	-	765705	758385	7320
192	+	911291	918610	7319
193	+	2260512	2267826	7314
194	+	873158	880477	7319
195	+	845128	852447	7319
196	-	1705319	1697999	7320
197	-	1176740	1169421	7319
198	-	1124720	1117401	7319
199	-	1214850	1207532	7318
200	+	854719	862037	7318
201	-	529421	522102	7319
202	+	891828	899147	7319
203	+	853418	860737	7319
204	+	877442	884760	7318
205	+	1878683	1886003	7320
206	+	872379	879698	7319
207	+	883636	890955	7319
208	+	886530	893848	7318
209	-	195949	188630	7319
210	+	954772	962091	7319
211	+	2205283	2212602	7319
212	+	968588	975907	7319
213	+	968422	975741	7319
214	+	910593	917912	7319
215	+	945441	952760	7319
216	+	857100	864419	7319
217	+	947039	954358	7319
218	+	942673	949992	7319
219	+	895327	902646	7319
220	+	1001354	1008673	7319
221	+	625507	632826	7319
222	+	925238	932557	7319
223	+	930810	938129	7319
224	+	868170	875489	7319
225	+	893283	900602	7319
226	+	968576	975895	7319
227	+	864114	871434	7320
228	-	2066514	2059194	7320
229	+	984779	992098	7319
230	-	1944133	1936814	7319
231	+	870224	877543	7319
232	+	861083	868398	7315
233	+	958323	965642	7319
234	+	911556	918875	7319
235	-	1890202	1882883	7319
236	+	2617774	2625094	7320
237	-	2444874	2437556	7318
238	-	1471620	1464301	7319
239	+	881634	888953	7319
240	-	1122945	1115625	7320
241	+	904807	912126	7319
242	+	887748	895067	7319
243	+	956027	963346	7319
244	+	841545	848860	7315
245	+	878157	885475	7318
246	+	881237	888556	7319
247	+	897282	904602	7320
248	+	930169	937488	7319
249	-	1774523	1767204	7319
250	+	898285	905605	7320
251	+	33332	40651	7319
252	+	1476959	1484278	7319
253	-	1489523	1482203	7320
254	+	927420	934739	7319
255	-	899283	891964	7319
256	+	971079	978398	7319
257	+	930801	938120	7319
258	+	982978	990297	7319
259	+	901840	909159	7319
260	+	1340809	1348129	7320
261	-	1151111	1143792	7319
262	+	848305	855624	7319
263	+	878825	886144	7319
264	+	626839	634158	7319
265	+	911291	918610	7319
266	-	687751	680433	7318
267	-	575041	567722	7319
268	+	907335	914654	7319
269	+	956497	963816	7319
270	+	1024068	1031388	7320
271	+	888795	896114	7319
272	+	898913	906232	7319
273	+	1721722	1729041	7319
274	+	893138	900457	7319
275	-	683601	676282	7319
276	+	792538	799857	7319
277	+	2037754	2045073	7319
278	+	930169	937488	7319
279	-	1125671	1118352	7319
280	-	1273673	1266354	7319
281	+	925700	933014	7314
282	+	885193	892512	7319
283	+	866852	874171	7319
284	+	971966	979285	7319
285	-	455363	448044	7319
286	+	891301	898619	7318
287	+	861234	868553	7319
288	-	1144868	1137549	7319
289	+	935570	942889	7319
290	-	1882923	1875604	7319
291	+	961281	968601	7320
292	-	1144983	1137664	7319
293	+	943742	951061	7319
294	+	95868	103187	7319
295	-	247740	240421	7319
296	-	1139411	1132092	7319
297	+	885193	892512	7319
298	+	937075	944394	7319
299	-	230678	223359	7319
300	+	852452	859771	7319
301	-	560929	553610	7319
302	+	815692	823010	7318
303	+	611502	618821	7319
304	+	590912	598226	7314
305	+	930801	938120	7319
306	-	1134683	1127364	7319
307	+	876619	883931	7312
308	-	1967170	1959851	7319
309	+	892740	900059	7319
310	-	1226767	1219448	7319
311	+	858293	865608	7315
312	-	1111611	1104291	7320
313	+	901841	909160	7319
314	+	881824	889139	7315
315	+	1458688	1466006	7318
316	+	867004	874309	7305
317	-	1184746	1177427	7319
318	+	834475	841795	7320
319	+	893041	900360	7319
320	+	936459	943778	7319
321	-	1233846	1226534	7312
322	-	1140473	1133154	7319
323	-	1153619	1146299	7320
324	+	846827	854145	7318
325	+	352407	359725	7318
326	+	968828	976147	7319
327	-	560929	553610	7319
328	+	873733	881052	7319
329	+	865961	873280	7319
330	-	1139125	1131806	7319
331	-	1609543	1602224	7319
332	+	907027	914346	7319
333	+	920714	928033	7319
334	+	851346	858665	7319
335	-	1646703	1639384	7319
336	+	901844	909163	7319
337	-	1449753	1442434	7319
338	-	1239264	1231945	7319
339	-	1194342	1187024	7318
340	+	885193	892512	7319
341	+	859096	866415	7319
342	+	965108	972413	7305
343	-	1162707	1155388	7319
344	+	929878	937197	7319
345	+	931123	938442	7319
346	-	1143369	1136050	7319
347	+	841106	848425	7319
348	-	1107002	1099683	7319
349	+	1748158	1755477	7319
350	+	841007	848327	7320
351	-	1921252	1913933	7319
352	+	854323	861642	7319
353	+	873475	880794	7319
354	+	949419	956738	7319
355	-	1180235	1172916	7319
356	+	945810	953129	7319
357	+	889742	897061	7319
358	+	899929	907249	7320
359	+	902363	909682	7319
360	-	1170543	1163224	7319
361	+	896642	903961	7319
362	+	968828	976147	7319
363	-	705235	697916	7319
364	+	873782	881101	7319
365	+	968828	976147	7319
366	+	934875	942194	7319
367	+	911291	918610	7319
368	+	869106	876426	7320
369	-	1212965	1205647	7318
370	+	941715	949034	7319
371	+	1763393	1770712	7319
372	+	964308	971627	7319
373	+	887940	895259	7319
374	+	843751	851070	7319
375	+	964309	971628	7319
376	+	924284	931603	7319
377	+	906269	913588	7319
378	-	1306207	1298888	7319
379	+	592097	599415	7318
380	+	953194	960513	7319
381	+	844681	852000	7319
382	+	873932	881251	7319
383	+	927424	934743	7319
384	+	968683	976002	7319
385	-	1153534	1146214	7320
386	+	913157	920476	7319
387	+	860586	867901	7315
388	+	913947	921266	7319
389	+	2617800	2625120	7320
390	-	1152705	1145385	7320
391	-	1167801	1160482	7319
392	+	964308	971627	7319
393	+	877781	885100	7319
394	+	1031090	1038409	7319
395	+	968829	976148	7319
396	-	1975915	1968596	7319
397	+	925090	932404	7314
398	+	881900	889219	7319
399	+	898408	905722	7314
400	+	930810	938129	7319
401	+	947118	954436	7318
402	-	2225629	2218310	7319
403	+	815664	822983	7319
404	+	888898	896216	7318
405	-	1952541	1945222	7319
406	-	419733	412413	7320
407	+	968683	976002	7319
408	+	931151	938470	7319
409	+	875265	882580	7315
410	-	2488907	2481588	7319
411	+	854719	862037	7318
412	+	946906	954225	7319
413	+	968595	975914	7319
414	+	950562	957881	7319
415	+	854719	862037	7318
416	+	340374	347693	7319
417	+	865014	872333	7319
418	-	1136037	1128718	7319
419	+	1804148	1811466	7318
420	+	839784	847103	7319
421	+	885193	892512	7319
422	-	1188419	1181101	7318
423	-	31794	24475	7319
424	+	903957	911275	7318
425	+	1374063	1381375	7312
426	+	888882	896200	7318
427	+	852220	859539	7319
428	-	708992	701673	7319
429	-	2580218	2572899	7319
430	-	998245	990926	7319
431	+	926653	933972	7319
432	+	911291	918610	7319
433	+	273364	280683	7319
434	+	886913	894232	7319
435	+	913767	921086	7319
436	+	925244	932563	7319
437	+	335899	343219	7320
438	+	871711	879030	7319
439	-	906643	899324	7319
440	+	954263	961582	7319
441	+	873977	881296	7319
442	+	867528	874847	7319
443	-	1147266	1139947	7319
444	+	847596	854915	7319
445	-	455363	448044	7319
446	+	911291	918610	7319
447	+	907830	915149	7319
448	+	983648	990967	7319
449	+	217993	225312	7319
450	+	954530	961849	7319
451	-	455363	448044	7319
452	+	964719	972024	7305
453	+	889569	896888	7319
454	+	844810	852129	7319
455	-	2406670	2399350	7320
456	+	986093	993412	7319
457	+	974275	981594	7319
458	+	968828	976147	7319
459	+	973055	980374	7319
460	+	853561	860880	7319
461	+	1750653	1757972	7319
462	+	880902	888221	7319
463	-	1214991	1207672	7319
464	-	1133221	1125902	7319
465	+	913947	921266	7319
466	-	2225600	2218281	7319
467	-	1909256	1901937	7319
468	+	1346287	1353606	7319
469	-	1387231	1379912	7319
470	+	976209	983528	7319
471	+	866068	873387	7319
472	+	890064	897373	7309
473	-	1134419	1127100	7319
474	-	2115603	2108284	7319
475	+	885193	892512	7319
476	+	898587	905901	7314
477	+	874743	882058	7315
478	-	740642	733328	7314
479	+	850389	857708	7319
480	-	1164449	1157130	7319
481	+	873918	881237	7319
482	+	326943	334255	7312
483	-	1179443	1172124	7319
484	+	934337	941656	7319
485	+	2108781	2116100	7319
486	+	877760	885078	7318
487	+	33487	40806	7319
488	+	1579759	1587078	7319
489	+	890733	898052	7319
490	+	846296	853615	7319
491	+	934765	942084	7319
492	-	1115953	1108649	7304
493	+	911290	918609	7319
494	+	983898	991217	7319
495	+	968683	976002	7319
496	+	934199	941518	7319
497	+	901485	908804	7319
498	-	1131006	1123687	7319
499	-	2022763	2015444	7319
500	+	886677	893997	7320
501	+	859338	866657	7319
502	+	966561	973880	7319
503	-	1165058	1157739	7319
504	+	912023	919337	7314
505	+	972873	980192	7319
506	-	1127600	1120281	7319
507	+	887078	894397	7319
508	+	968828	976147	7319
509	-	1972741	1965422	7319
510	-	1279247	1271929	7318
511	+	968683	976002	7319
512	+	905484	912803	7319
513	+	974150	981469	7319
514	-	535767	528448	7319
515	+	585826	593145	7319
516	+	941842	949161	7319
517	+	968588	975907	7319
518	-	2792892	2785573	7319
519	+	2591985	2599304	7319
520	+	848763	856083	7320
521	+	897184	904502	7318
522	+	937728	945047	7319
523	-	1146753	1139434	7319
524	+	878829	886148	7319
525	+	911291	918610	7319
526	+	2835047	2842366	7319
527	+	1168713	1176032	7319
528	+	895239	902558	7319
529	+	830487	837801	7314
530	-	1196655	1189336	7319
531	+	538696	546017	7321
532	+	885193	892512	7319
533	+	946497	953816	7319
534	+	902596	909915	7319
535	-	1141839	1134520	7319
536	+	933713	941032	7319
537	+	878448	885766	7318
538	+	939733	947052	7319
539	+	95096	102415	7319
540	+	598774	606092	7318
541	+	876843	884157	7314
542	-	1180379	1173060	7319
543	+	927186	934504	7318
544	+	911291	918610	7319
545	+	906269	913588	7319
546	+	887944	895263	7319
547	+	2617801	2625121	7320
548	-	1227854	1220535	7319
--------------------------------------------------------------------------------
Block #31
Seq_id	Strand	Start	End	Length
1	+	903873	909520	5647
2	+	1103513	1108942	5429
6	+	849027	854674	5647
16	+	2296985	2302659	5674
17	-	631100	625671	5429
25	+	1796296	1801725	5429
30	+	849027	854674	5647
36	-	1952018	1946343	5675
43	-	2001938	1996263	5675
56	+	768496	774137	5641
66	+	2226140	2231814	5674
69	+	899791	905465	5674
