Seq_id	Size	Description
56	+	3800997	3808550	7553
57	-	1714831	1707277	7554
58	-	1760243	1752689	7554
59	-	1813863	1806297	7566
60	+	5672153	5679706	7553
61	-	1745693	1738139	7554
62	-	1015086	1007532	7554
63	-	3262088	3254534	7554
64	+	5491583	5499148	7565
65	+	6031742	6039307	7565
66	-	1758018	1750452	7566
67	-	1720780	1713226	7554
68	+	2710069	2717622	7553
69	+	4632229	4639794	7565
70	+	3149837	3157390	7553
71	-	1710450	1702884	7566
72	+	2982760	2990313	7553
73	-	2105135	2097581	7554
74	-	1741694	1734128	7566
75	-	1690780	1683214	7566
76	-	1789319	1781753	7566
77	+	3799425	3806978	7553
78	-	1793286	1785732	7554
79	+	3259937	3267490	7553
80	-	6468549	6460995	7554
81	+	3801015	3808568	7553
82	-	1681699	1674145	7554
83	+	3801007	3808560	7553
84	+	3801003	3808556	7553
85	-	1882354	1874788	7566
86	-	1668254	1660700	7554
87	+	1394880	1402445	7565
88	-	1757306	1749740	7566
89	-	1810944	1803378	7566
90	-	1744558	1737004	7554
91	-	1746911	1739345	7566
92	-	1683590	1676035	7555
93	-	1882011	1874445	7566
94	-	1714841	1707287	7554
95	+	3801074	3808639	7565
96	+	5265277	5272842	7565
97	-	1813338	1805784	7554
98	-	1791712	1784145	7567
99	-	1714352	1706798	7554
100	-	1737180	1729626	7554
101	-	1791630	1784063	7567
102	-	4792308	4784754	7554
103	+	5209546	5217111	7565
104	-	1516414	1508842	7572
105	-	1749838	1742271	7567
106	-	1713980	1706412	7568
107	-	1949191	1941637	7554
108	-	4931510	4923944	7566
109	+	4507573	4515127	7554
110	-	1792064	1784497	7567
111	-	1725569	1718015	7554
112	-	1782037	1774470	7567
113	+	5125475	5133028	7553
114	-	1706553	1698986	7567
115	-	1712026	1704460	7566
116	-	1768418	1760865	7553
117	-	1765482	1757914	7568
118	-	943341	935775	7566
119	-	1709210	1701644	7566
120	+	5465350	5472921	7571
121	-	1941629	1934063	7566
122	+	5614783	5622339	7556
123	-	1738276	1730710	7566
124	-	1709190	1701624	7566
125	-	1669647	1662093	7554
126	-	3903519	3895953	7566
127	-	1749844	1742277	7567
128	-	1774829	1767250	7579
129	+	5873066	5880619	7553
130	-	1711376	1703810	7566
131	+	3274348	3281909	7561
132	-	1681370	1673791	7579
133	-	1753042	1745475	7567
134	-	1776107	1768540	7567
135	+	5365950	5373511	7561
136	-	1714007	1706453	7554
137	+	5101141	5108540	7399
138	-	1791477	1783910	7567
139	-	4850987	4843421	7566
140	+	6179	13732	7553
141	-	1677851	1670297	7554
142	-	1765872	1758318	7554
143	-	6551451	6543885	7566
144	-	1785175	1777609	7566
145	-	1756019	1748453	7566
146	+	3754142	3761707	7565
147	-	1660045	1652479	7566
148	-	1819854	1812288	7566
149	-	1677840	1670286	7554
150	-	1761087	1753521	7566
151	-	1724757	1717203	7554
152	-	5429483	5421929	7554
153	-	1881152	1873585	7567
154	+	734499	742064	7565
155	+	4094469	4102022	7553
156	-	1768732	1761166	7566
157	-	303240	295672	7568
158	-	1798485	1790904	7581
159	-	1765247	1757681	7566
160	-	4356947	4349390	7557
161	-	1674948	1667369	7579
162	-	1717274	1709693	7581
163	+	4800151	4807718	7567
164	+	3801329	3808906	7577
165	-	1737836	1730282	7554
166	-	1875708	1868154	7554
167	+	4236678	4244231	7553
168	-	1698841	1691287	7554
169	-	6533206	6525651	7555
170	-	1256338	1248776	7562
171	-	1813761	1806200	7561
172	-	1855886	1848320	7566
173	-	1689582	1682028	7554
174	-	1677902	1670348	7554
175	-	3255346	3247780	7566
176	-	1854979	1847425	7554
177	-	1667514	1659948	7566
178	+	4645027	4652586	7559
179	-	1670816	1663262	7554
180	-	1692294	1684739	7555
181	-	3245714	3238148	7566
182	-	1893759	1886187	7572
183	-	5147462	5139894	7568
184	-	1689996	1682442	7554
185	-	1673649	1666083	7566
186	+	5025259	5032825	7566
187	+	3884851	3892418	7567
188	-	1740415	1732848	7567
189	-	1738267	1730701	7566
190	-	1026961	1019562	7399
191	-	4356937	4349380	7557
192	-	4936514	4928948	7566
193	-	1704570	1697004	7566
194	-	1631270	1623704	7566
195	-	1819351	1811785	7566
196	-	1714834	1707280	7554
197	+	3714734	3722461	7727
198	-	464826	457272	7554
199	+	6599683	6607248	7565
200	-	1720989	1713435	7554
201	-	1768732	1761166	7566
202	+	2440049	2447602	7553
203	-	947858	940301	7557
204	-	1853020	1845460	7560
205	-	4247923	4240357	7566
206	-	2544791	2537224	7567
207	-	5248576	5241010	7566
208	-	2862738	2855168	7570
209	-	1792006	1784439	7567
210	+	5470788	5478354	7566
211	+	3926268	3933833	7565
212	-	4968370	4960815	7555
213	-	1847315	1839761	7554
214	-	1684901	1677347	7554
215	-	1706662	1699095	7567
216	-	1792937	1785370	7567
217	-	1737694	1730128	7566
218	-	5251383	5243817	7566
219	+	3607040	3614607	7567
220	-	1788640	1781074	7566
221	-	1737962	1730396	7566
222	-	4302359	4294792	7567
223	-	5329542	5321988	7554
224	-	485441	477873	7568
225	-	525649	518095	7554
226	-	1055600	1048046	7554
227	-	1714007	1706453	7554
228	+	1736142	1743707	7565
229	-	1827727	1820173	7554
230	+	4147970	4155523	7553
231	+	3550560	3558113	7553
232	-	1728180	1720626	7554
233	-	1801158	1793586	7572
234	-	1944183	1936629	7554
235	-	1801160	1793588	7572
236	-	1766646	1759092	7554
237	-	1758018	1750452	7566
238	-	3325848	3318291	7557
239	-	1697884	1690330	7554
240	-	1743160	1735606	7554
241	-	6665819	6658253	7566
242	-	41397	33825	7572
243	-	1891851	1884297	7554
244	+	4642016	4649585	7569
245	-	446809	439249	7560
246	+	3801017	3808570	7553
247	+	4838128	4845681	7553
248	-	4892681	4885127	7554
249	-	1782477	1774911	7566
250	+	3941516	3949069	7553
251	+	4097036	4104602	7566
252	+	3187249	3194810	7561
253	-	4662810	4655256	7554
254	-	1692233	1684679	7554
255	+	5528346	5535899	7553
256	+	3883534	3891100	7566
257	-	839325	831771	7554
258	-	1720178	1712624	7554
259	+	224072	231639	7567
260	+	537032	544586	7554
261	+	4561748	4569301	7553
262	+	4196621	4204186	7565
263	-	1714352	1706798	7554
264	-	1857028	1849474	7554
265	-	1677826	1670272	7554
266	-	1768733	1761167	7566
267	-	1768731	1761165	7566
268	-	1684387	1676833	7554
269	+	4644238	4651803	7565
270	-	1781722	1774168	7554
271	-	1905578	1898024	7554
272	-	5129365	5121811	7554
273	-	1744216	1736650	7566
274	-	1768732	1761166	7566
275	-	1585358	1577804	7554
276	-	1695971	1688404	7567
277	-	2261032	2253478	7554
278	-	1799129	1791568	7561
279	-	1726389	1718835	7554
280	+	5186499	5194064	7565
281	+	3860307	3867889	7582
282	-	1681350	1673796	7554
283	-	1693250	1685693	7557
284	-	4213871	4206317	7554
285	+	5375479	5383032	7553
286	-	1693167	1685610	7557
287	-	1810468	1802914	7554
288	-	1842770	1835240	7530
289	-	2173842	2166276	7566
290	-	1709972	1702406	7566
291	-	698484	690918	7566
292	-	5955133	5947372	7761
293	-	1685139	1677585	7554
294	-	1761043	1753477	7566
295	-	1764929	1757362	7567
296	-	1674064	1666510	7554
297	+	4047878	4055445	7567
298	-	303180	295612	7568
299	+	3860690	3868256	7566
300	-	1894899	1887325	7574
301	-	1940558	1933004	7554
302	-	2267893	2260339	7554
303	-	1740203	1732649	7554
304	+	5599639	5607189	7550
305	-	1865796	1858229	7567
306	+	3580579	3588132	7553
307	-	1730836	1723270	7566
308	-	1539507	1531953	7554
309	-	1730672	1723106	7566
310	+	1121576	1129141	7565
311	+	1393621	1401175	7554
312	+	5520222	5527787	7565
313	+	5123454	5131007	7553
314	+	5062149	5069702	7553
315	-	1843793	1836239	7554
316	-	120470	113070	7400
317	-	1673168	1665601	7567
318	-	1765248	1757682	7566
319	-	1659860	1652274	7586
320	-	1688917	1681362	7555
321	-	1691636	1684081	7555
322	+	5276860	5284425	7565
323	-	4500307	4492741	7566
324	-	2138115	2130549	7566
325	-	1716912	1709346	7566
326	+	4884633	4892198	7565
327	-	6490189	6482623	7566
--------------------------------------------------------------------------------
Block #193
Seq_id	Strand	Start	End	Length
1	+	4972337	4978512	6175
2	+	2237413	2243638	6225
3	-	4022163	4015937	6226
4	+	3780407	3786632	6225
5	-	1689968	1683742	6226
6	-	1841537	1835311	6226
7	-	1919696	1913470	6226
8	-	1750133	1743907	6226
9	-	1815948	1809722	6226
10	-	1766832	1760606	6226
11	+	1140290	1146515	6225
12	-	1676232	1670006	6226
13	-	1726293	1720067	6226
14	-	1822241	1816015	6226
15	-	1650691	1644465	6226
16	-	4085252	4079026	6226
17	+	4401870	4408095	6225
18	-	1888763	1882537	6226
19	-	1940276	1934050	6226
20	-	793893	787591	6302
21	-	1727002	1720776	6226
22	-	4172623	4166396	6227
23	-	1692859	1686633	6226
24	-	1701182	1694956	6226
25	-	1713669	1707442	6227
26	-	1773656	1767430	6226
27	-	1710318	1704092	6226
28	-	1666267	1660041	6226
29	-	1720584	1714358	6226
30	+	4002833	4009058	6225
31	-	2995311	2989085	6226
32	+	94910	101136	6226
33	+	1576939	1583165	6226
34	-	2050806	2044580	6226
35	-	1908983	1902757	6226
36	-	1696278	1690052	6226
37	-	835208	828973	6235
38	-	1747584	1741358	6226
39	-	1706718	1700491	6227
40	-	1743516	1737289	6227
41	+	4272486	4278711	6225
42	+	1257280	1263505	6225
43	+	7045653	7051878	6225
44	-	1894583	1888357	6226
45	-	6334145	6327919	6226
46	-	1728921	1722695	6226
47	+	1961280	1967505	6225
48	+	6486438	6492663	6225
49	-	1771156	1764930	6226
50	-	1684536	1678310	6226
51	+	4155041	4161266	6225
52	-	1902368	1896133	6235
53	-	1689601	1683375	6226
54	+	3794765	3800990	6225
55	-	3566645	3560419	6226
56	+	3794770	3800995	6225
57	-	1721058	1714832	6226
58	-	1766470	1760244	6226
59	-	1820090	1813864	6226
60	+	5665927	5672151	6224
61	-	1751920	1745694	6226
62	-	1021313	1015087	6226
63	-	3268316	3262089	6227
64	+	5485356	5491581	6225
65	+	6025515	6031740	6225
66	-	1764245	1758019	6226
67	-	1727007	1720781	6226
68	+	2703841	2710067	6226
69	+	4626002	4632227	6225
70	+	3143644	3149835	6191
71	-	1716677	1710451	6226
72	+	2976532	2982758	6226
73	-	2111362	2105136	6226
74	-	1747922	1741695	6227
75	-	1697007	1690781	6226
76	-	1795546	1789320	6226
77	+	3793199	3799423	6224
78	-	1799513	1793287	6226
79	+	3253710	3259935	6225
80	-	6474776	6468550	6226
81	+	3794788	3801013	6225
82	-	1687926	1681700	6226
83	+	3794780	3801005	6225
84	+	3794776	3801001	6225
85	-	1888581	1882355	6226
86	-	1674481	1668255	6226
87	+	1388653	1394878	6225
88	-	1763534	1757307	6227
89	-	1817171	1810945	6226
90	-	1750785	1744559	6226
91	-	1753138	1746912	6226
92	-	1689818	1683591	6227
93	-	1888238	1882012	6226
94	-	1721068	1714842	6226
95	+	3794847	3801072	6225
96	+	5259050	5265275	6225
97	-	1819565	1813339	6226
98	-	1797948	1791713	6235
99	-	1720579	1714353	6226
100	-	1743407	1737181	6226
101	-	1797866	1791631	6235
102	-	4798535	4792309	6226
103	+	5203319	5209544	6225
104	-	1522641	1516415	6226
105	-	1756074	1749839	6235
106	-	1720208	1713981	6227
107	-	1955418	1949192	6226
108	-	4937737	4931511	6226
109	+	4501346	4507571	6225
110	-	1798300	1792065	6235
111	-	1731796	1725570	6226
112	-	1788264	1782038	6226
113	+	5119248	5125473	6225
114	-	1712780	1706554	6226
115	-	1718253	1712027	6226
116	-	1774645	1768419	6226
117	-	1771710	1765483	6227
118	-	949568	943342	6226
119	-	1715437	1709211	6226
120	+	5459123	5465348	6225
121	-	1947856	1941630	6226
122	+	5608547	5614767	6220
123	-	1744504	1738277	6227
124	-	1715417	1709191	6226
125	-	1675874	1669648	6226
126	-	3909746	3903520	6226
127	-	1756080	1749845	6235
128	-	1781059	1774846	6213
129	+	5866839	5873064	6225
130	-	1717603	1711377	6226
131	+	3268121	3274346	6225
132	-	1687601	1681387	6214
133	-	1759269	1753043	6226
134	-	1782343	1776108	6235
135	+	5359723	5365948	6225
136	-	1720234	1714008	6226
137	+	5094914	5101139	6225
138	-	1797712	1791478	6234
139	-	4857215	4850988	6227
140	+	1	6177	6176
141	-	1684078	1677852	6226
142	-	1772099	1765873	6226
143	-	6557678	6551452	6226
144	-	1791402	1785176	6226
145	-	1762246	1756020	6226
146	+	3747915	3754140	6225
147	-	1666272	1660046	6226
148	-	1826082	1819855	6227
149	-	1684067	1677841	6226
150	-	1767314	1761088	6226
151	-	1730984	1724758	6226
152	-	5435710	5429484	6226
153	-	1887379	1881153	6226
154	+	728272	734497	6225
155	+	4088242	4094467	6225
156	-	1774959	1768733	6226
157	-	309468	303241	6227
158	-	1804710	1798486	6224
159	-	1771474	1765248	6226
160	-	4363174	4356948	6226
161	-	1681180	1674965	6215
162	-	1723501	1717275	6226
163	+	4793923	4800149	6226
164	+	3795103	3801327	6224
165	-	1744072	1737837	6235
166	-	1881935	1875709	6226
167	+	4230451	4236676	6225
168	-	1705068	1698842	6226
169	-	6539442	6533207	6235
170	-	1262565	1256339	6226
171	-	1819988	1813762	6226
172	-	1862113	1855887	6226
173	-	1695809	1689583	6226
174	-	1684129	1677903	6226
175	-	3261573	3255347	6226
176	-	1861206	1854980	6226
177	-	1673741	1667515	6226
178	+	4638800	4645025	6225
179	-	1677043	1670817	6226
180	-	1698522	1692295	6227
181	-	3251941	3245715	6226
182	-	1899986	1893760	6226
183	-	5153690	5147463	6227
184	-	1696223	1689997	6226
185	-	1679876	1673650	6226
186	+	5019028	5025247	6219
187	+	3878623	3884849	6226
188	-	1746642	1740416	6226
189	-	1744495	1738268	6227
190	-	1033187	1026962	6225
191	-	4363164	4356938	6226
192	-	4942741	4936515	6226
193	-	1710797	1704571	6226
194	-	1637497	1631271	6226
195	-	1825578	1819352	6226
196	-	1721061	1714835	6226
197	+	3708479	3714732	6253
198	-	471053	464827	6226
199	+	6593456	6599681	6225
200	-	1727217	1720990	6227
201	-	1774959	1768733	6226
202	+	2433822	2440047	6225
203	-	954094	947874	6220
204	-	1859247	1853021	6226
205	-	4254150	4247924	6226
206	-	2551019	2544792	6227
207	-	5254803	5248577	6226
208	-	2868965	2862739	6226
209	-	1798242	1792007	6235
210	+	5464561	5470786	6225
211	+	3920041	3926266	6225
212	-	4974597	4968371	6226
213	-	1853542	1847316	6226
214	-	1691128	1684902	6226
215	-	1712890	1706663	6227
216	-	1799165	1792938	6227
217	-	1743922	1737695	6227
218	-	5257610	5251384	6226
219	+	3600812	3607038	6226
220	-	1794867	1788641	6226
221	-	1744190	1737963	6227
222	-	4308586	4302360	6226
223	-	5335769	5329543	6226
224	-	491669	485442	6227
225	-	531876	525650	6226
226	-	1061827	1055601	6226
227	-	1720234	1714008	6226
228	+	1729914	1736140	6226
229	-	1833955	1827728	6227
230	+	4141743	4147968	6225
231	+	3544333	3550558	6225
232	-	1734407	1728181	6226
233	-	1807385	1801159	6226
234	-	1950410	1944184	6226
235	-	1807387	1801161	6226
236	-	1772873	1766647	6226
237	-	1764245	1758019	6226
238	-	3332085	3325849	6236
239	-	1704111	1697885	6226
240	-	1749387	1743161	6226
241	-	6672046	6665820	6226
242	-	47624	41398	6226
243	-	1898078	1891852	6226
244	+	4635789	4642014	6225
245	-	453036	446810	6226
246	+	3794790	3801015	6225
247	+	4831902	4838126	6224
248	-	4898908	4892682	6226
249	-	1788704	1782478	6226
250	+	3935290	3941514	6224
251	+	4090800	4097034	6234
252	+	3181022	3187247	6225
253	-	4669037	4662811	6226
254	-	1698459	1692234	6225
255	+	5522119	5528344	6225
256	+	3877307	3883532	6225
257	-	845552	839326	6226
258	-	1726405	1720179	6226
259	+	217845	224070	6225
260	+	530805	537030	6225
261	+	4555521	4561746	6225
262	+	4190395	4196619	6224
263	-	1720579	1714353	6226
264	-	1863255	1857029	6226
265	-	1684053	1677827	6226
266	-	1774960	1768734	6226
267	-	1774958	1768732	6226
268	-	1690614	1684388	6226
269	+	4638010	4644236	6226
270	-	1787949	1781723	6226
271	-	1911805	1905579	6226
272	-	5135592	5129366	6226
273	-	1750443	1744217	6226
274	-	1774959	1768733	6226
275	-	1591585	1585359	6226
276	-	1702198	1695972	6226
277	-	2267259	2261033	6226
278	-	1805356	1799130	6226
279	-	1732616	1726390	6226
280	+	5180272	5186497	6225
281	+	3854081	3860305	6224
282	-	1687577	1681351	6226
283	-	1699487	1693251	6236
284	-	4220098	4213872	6226
285	+	5369252	5375477	6225
286	-	1699404	1693168	6236
287	-	1816695	1810469	6226
288	-	1887747	1881506	6241
289	-	2180069	2173843	6226
290	-	1716199	1709973	6226
291	-	704711	698485	6226
292	-	5961435	5955134	6301
293	-	1691366	1685140	6226
294	-	1767270	1761044	6226
295	-	1771156	1764930	6226
296	-	1680291	1674065	6226
297	+	4041650	4047876	6226
298	-	309408	303181	6227
299	+	3854454	3860688	6234
300	-	1901126	1894900	6226
301	-	1946785	1940559	6226
302	-	2274119	2267894	6225
303	-	1746430	1740204	6226
304	+	5593412	5599637	6225
305	-	1872023	1865797	6226
306	+	3574352	3580577	6225
307	-	1737064	1730837	6227
308	-	1545733	1539508	6225
309	-	1736899	1730673	6226
310	+	1115348	1121574	6226
311	+	1387394	1393619	6225
312	+	5513995	5520220	6225
313	+	5117227	5123452	6225
314	+	5055922	5062147	6225
315	-	1850020	1843794	6226
316	-	126696	120471	6225
317	-	1679396	1673169	6227
318	-	1771475	1765249	6226
319	-	1666091	1659877	6214
320	-	1695144	1688918	6226
321	-	1697864	1691637	6227
322	+	5270633	5276858	6225
323	-	4506534	4500308	6226
324	-	2144342	2138116	6226
325	-	1723139	1716913	6226
326	+	4878406	4884631	6225
327	-	6496416	6490190	6226
--------------------------------------------------------------------------------
Block #192
Seq_id	Strand	Start	End	Length
1	+	4957035	4969995	12960
2	+	2221284	2234375	13091
3	-	4038236	4025201	13035
4	+	3764325	3777370	13045
5	-	1706041	1693006	13035
6	-	1857598	1844575	13023
7	-	1935769	1922733	13036
8	-	1766206	1753170	13036
9	-	1832021	1818985	13036
10	-	1782904	1769870	13034
11	+	1124217	1137252	13035
12	-	1692305	1679269	13036
13	-	1742367	1729331	13036
14	-	1838314	1825279	13035
15	-	1666754	1653719	13035
16	-	4101313	4088290	13023
17	+	4385796	4398832	13036
18	-	1904837	1891801	13036
19	-	1956349	1943313	13036
20	-	810141	796923	13218
21	-	1743076	1730039	13037
22	-	4188696	4175660	13036
23	-	1708922	1695887	13035
24	-	1717254	1704219	13035
25	-	1729741	1716706	13035
26	-	1789719	1776684	13035
27	-	1726379	1713356	13023
28	-	1682330	1669295	13035
29	-	1736666	1723621	13045
30	+	3986751	3999796	13045
31	-	3011372	2998349	13023
32	+	78793	91872	13079
33	+	1560822	1573901	13079
34	-	2066879	2053843	13036
35	-	1925057	1912020	13037
36	-	1712352	1699315	13037
37	-	851262	838238	13024
38	-	1763645	1750622	13023
39	-	1722848	1709757	13091
40	-	1759646	1746555	13091
41	+	4256404	4269449	13045
42	+	1241151	1254242	13091
43	+	7029592	7042615	13023
44	-	1910676	1897633	13043
45	-	6350206	6337183	13023
46	-	1744992	1731958	13034
47	+	1941619	1954632	13013
48	+	6470375	6483410	13035
49	-	1787228	1774193	13035
50	-	1700654	1687574	13080
51	+	4138967	4152004	13037
52	-	1918422	1905398	13024
53	-	1705732	1692640	13092
54	+	3778683	3791728	13045
55	-	3582718	3569683	13035
56	+	3778688	3791733	13045
57	-	1737140	1724095	13045
58	-	1782541	1769507	13034
59	-	1836151	1823128	13023
60	+	5649858	5662890	13032
61	-	1767993	1754957	13036
62	-	1037384	1024350	13034
63	-	3284389	3271353	13036
64	+	5469293	5482328	13035
65	+	6009452	6022487	13035
66	-	1780314	1767282	13032
67	-	1743081	1730044	13037
68	+	2687724	2700803	13079
69	+	4609941	4622964	13023
70	+	3127552	3140607	13055
71	-	1732738	1719715	13023
72	+	2960415	2973494	13079
73	-	2127435	2114399	13036
74	-	1763994	1750959	13035
75	-	1713082	1700046	13036
76	-	1811676	1798584	13092
77	+	3777116	3790161	13045
78	-	1815587	1802550	13037
79	+	3237636	3250673	13037
80	-	6490849	6477813	13036
81	+	3778706	3791751	13045
82	-	1703999	1690963	13036
83	+	3778698	3791743	13045
84	+	3778694	3791739	13045
85	-	1904642	1891619	13023
86	-	1690554	1677518	13036
87	+	1372592	1385615	13023
88	-	1779664	1766572	13092
89	-	1833234	1820199	13035
90	-	1766858	1753822	13036
91	-	1769201	1756166	13035
92	-	1705891	1692855	13036
93	-	1904301	1891266	13035
94	-	1737150	1724105	13045
95	+	3778786	3791810	13024
96	+	5242976	5256012	13036
97	-	1835703	1822602	13101
98	-	1814014	1800978	13036
99	-	1736661	1723616	13045
100	-	1759480	1746444	13036
101	-	1813932	1800896	13036
102	-	4814606	4801570	13036
103	+	5187189	5200281	13092
104	-	1538770	1525679	13091
105	-	1772140	1759104	13036
106	-	1736269	1723245	13024
107	-	1971491	1958455	13036
108	-	4953808	4940774	13034
109	+	4485273	4498309	13036
110	-	1814366	1801330	13036
111	-	1747869	1734833	13036
112	-	1804337	1791301	13036
113	+	5103187	5116210	13023
114	-	1728852	1715818	13034
115	-	1734323	1721290	13033
116	-	1790718	1777682	13036
117	-	1787771	1774747	13024
118	-	965698	952607	13091
119	-	1731508	1718474	13034
120	+	5442994	5456085	13091
121	-	1963984	1950893	13091
122	+	5592464	5605509	13045
123	-	1760578	1747542	13036
124	-	1731488	1718454	13034
125	-	1691950	1678914	13036
126	-	3925876	3912785	13091
127	-	1772146	1759110	13036
128	-	1796262	1783235	13027
129	+	5850778	5863802	13024
130	-	1733676	1720641	13035
131	+	3252050	3265084	13034
132	-	1702804	1689775	13029
133	-	1775342	1762306	13036
134	-	1798409	1785373	13036
135	+	5343651	5356686	13035
136	-	1736316	1723271	13045
137	+	5078853	5091876	13023
