num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
3716,1,1,1,218,1,0,219,1
3717,1,1,1,218,1,0,219,1
3718,4,4,4,215,4,0,219,1
3719,136,136,74,145,49,25,219,6
3720,2,2,2,217,2,0,219,1
3721,9,9,9,210,9,0,219,1
3722,146,146,146,73,146,0,219,1
3723,429,429,192,27,72,120,219,6
3724,5,5,5,214,5,0,219,1
3725,1,1,1,218,1,0,219,1
3726,219,219,219,0,219,0,219,1
3727,1,1,1,218,1,0,219,1
3728,1,1,1,218,1,0,219,1
3729,35,35,35,184,35,0,219,1
3730,4,4,4,215,4,0,219,1
3731,1,1,1,218,1,0,219,1
3732,1,1,1,218,1,0,219,1
3733,1,1,1,218,1,0,219,1
3734,92,92,92,127,92,0,219,1
3735,14,14,14,205,14,0,219,1
3736,66,66,65,154,64,1,219,2
3737,1,1,1,218,1,0,219,1
3738,11,11,11,208,11,0,219,1
3739,1,1,1,218,1,0,219,1
3740,2,2,2,217,2,0,219,1
3741,1,1,1,218,1,0,219,1
3742,8,8,8,211,8,0,219,1
3743,1,1,1,218,1,0,219,1
3744,2,2,2,217,2,0,219,1
3745,2,2,2,217,2,0,219,1
3746,1,1,1,218,1,0,219,1
3747,2,2,2,217,2,0,219,1
3748,7,7,7,212,7,0,219,1
3749,3,3,3,216,3,0,219,1
3750,1,1,1,218,1,0,219,1
3751,1,1,1,218,1,0,219,1
3752,2,2,2,217,2,0,219,1
3753,1,1,1,218,1,0,219,1
3754,1,1,1,218,1,0,219,1
3755,1,1,1,218,1,0,219,1
3756,1,1,1,218,1,0,219,1
3757,1,1,1,218,1,0,219,1
3758,1,1,1,218,1,0,219,1
3759,1,1,1,218,1,0,219,1
3760,1,1,1,218,1,0,219,1
3761,2,2,2,217,2,0,219,1
3762,1,1,1,218,1,0,219,1
3763,3,3,3,216,3,0,219,1
3764,1,1,1,218,1,0,219,1
3765,1,1,1,218,1,0,219,1
3766,1,1,1,218,1,0,219,1
3767,3,3,3,216,3,0,219,1
3768,2,2,2,217,2,0,219,1
3769,2,2,2,217,2,0,219,1
3770,3,3,3,216,3,0,219,1
3771,3,3,3,216,3,0,219,1
3772,1,1,1,218,1,0,219,1
3773,1,1,1,218,1,0,219,1
3774,1,1,1,218,1,0,219,1
3775,4,4,4,215,4,0,219,1
3776,1,1,1,218,1,0,219,1
3777,1,1,1,218,1,0,219,1
3778,3,3,3,216,3,0,219,1
3779,1,1,1,218,1,0,219,1
3780,1,1,1,218,1,0,219,1
3781,2,2,2,217,2,0,219,1
3782,1,1,1,218,1,0,219,1
3783,4,4,4,215,4,0,219,1
3784,1,1,1,218,1,0,219,1
3785,2,2,2,217,2,0,219,1
3786,1,1,1,218,1,0,219,1
3787,2,2,2,217,2,0,219,1
3788,219,219,219,0,219,0,219,1
3789,2,2,2,217,2,0,219,1
3790,1,1,1,218,1,0,219,1
3791,1,1,1,218,1,0,219,1
3792,1,1,1,218,1,0,219,1
3793,2,2,2,217,2,0,219,1
3794,1,1,1,218,1,0,219,1
3795,1,1,1,218,1,0,219,1
3796,2,2,2,217,2,0,219,1
3797,1,1,1,218,1,0,219,1
3798,1,1,1,218,1,0,219,1
3799,1,1,1,218,1,0,219,1
3800,1,1,1,218,1,0,219,1
3801,1,1,1,218,1,0,219,1
3802,19,19,17,202,15,2,219,2
3803,1,1,1,218,1,0,219,1
3804,1,1,1,218,1,0,219,1
3805,9,9,9,210,9,0,219,1
3806,1,1,1,218,1,0,219,1
3807,1,1,1,218,1,0,219,1
3808,2,2,2,217,2,0,219,1
3809,5,5,5,214,5,0,219,1
3810,218,218,218,1,218,0,219,1
3811,219,219,219,0,219,0,219,1
3812,219,219,219,0,219,0,219,1
3813,219,219,219,0,219,0,219,1
3814,219,219,219,0,219,0,219,1
3815,219,219,219,0,219,0,219,1
3816,15,15,14,205,13,1,219,2
3817,21,21,21,198,21,0,219,1
3818,219,219,219,0,219,0,219,1
3819,218,218,218,1,218,0,219,1
3820,201,201,201,18,201,0,219,1
3821,218,218,218,1,218,0,219,1
3822,219,219,219,0,219,0,219,1
3823,219,219,219,0,219,0,219,1
3824,219,219,219,0,219,0,219,1
3825,219,219,219,0,219,0,219,1
3826,219,219,219,0,219,0,219,1
3827,218,218,218,1,218,0,219,1
3828,219,219,219,0,219,0,219,1
3829,219,219,219,0,219,0,219,1
3830,219,219,219,0,219,0,219,1
3831,219,219,219,0,219,0,219,1
3832,219,219,219,0,219,0,219,1
3833,219,219,219,0,219,0,219,1
3834,219,219,219,0,219,0,219,1
3835,219,219,219,0,219,0,219,1
3836,219,219,219,0,219,0,219,1
3837,219,219,219,0,219,0,219,1
3838,216,216,216,3,216,0,219,1
3839,219,219,219,0,219,0,219,1
3840,219,219,219,0,219,0,219,1
3841,36,36,36,183,36,0,219,1
3842,218,218,218,1,218,0,219,1
3843,215,215,215,4,215,0,219,1
3844,218,218,218,1,218,0,219,1
3845,219,219,219,0,219,0,219,1
3846,140,140,140,79,140,0,219,1
3847,219,219,219,0,219,0,219,1
3848,219,219,219,0,219,0,219,1
3849,1,1,1,218,1,0,219,1
3850,219,219,219,0,219,0,219,1
3851,64,64,62,157,60,2,219,2
3852,59,59,59,160,59,0,219,1
3853,164,164,144,75,124,20,219,2
3854,220,220,219,0,218,1,219,2
3855,38,38,38,181,38,0,219,1
3856,220,220,219,0,218,1,219,2
3857,219,219,219,0,219,0,219,1
3858,219,219,219,0,219,0,219,1
3859,219,219,219,0,219,0,219,1
3860,219,219,219,0,219,0,219,1
3861,219,219,219,0,219,0,219,1
3862,218,218,218,1,218,0,219,1
3863,219,219,219,0,219,0,219,1
3864,219,219,219,0,219,0,219,1
3865,103,103,103,116,103,0,219,1
3866,39,39,39,180,39,0,219,1
3867,218,218,218,1,218,0,219,1
3868,207,207,207,12,207,0,219,1
3869,219,219,219,0,219,0,219,1
3870,219,219,219,0,219,0,219,1
3871,219,219,219,0,219,0,219,1
3872,56,56,56,163,56,0,219,1
3873,84,84,70,149,58,12,219,3
3874,220,220,219,0,218,1,219,2
3875,219,219,219,0,219,0,219,1
3876,219,219,219,0,219,0,219,1
3877,219,219,219,0,219,0,219,1
3878,219,219,219,0,219,0,219,1
3879,105,105,97,122,89,8,219,2
3880,78,78,78,141,78,0,219,1
3881,219,219,219,0,219,0,219,1
3882,219,219,219,0,219,0,219,1
3883,92,92,82,137,72,10,219,2
3884,22,22,22,197,22,0,219,1
3885,10,10,10,209,10,0,219,1
3886,2,2,2,217,2,0,219,1
3887,218,218,218,1,218,0,219,1
3888,3,3,3,216,3,0,219,1
3889,8,8,8,211,8,0,219,1
3890,3,3,3,216,3,0,219,1
3891,5,5,5,214,5,0,219,1
3892,12,12,12,207,12,0,219,1
3893,14,14,13,206,12,1,219,2
3894,2,2,2,217,2,0,219,1
3895,27,27,27,192,27,0,219,1
3896,27,27,27,192,27,0,219,1
3897,3,3,3,216,3,0,219,1
3898,12,12,12,207,12,0,219,1
3899,1,1,1,218,1,0,219,1
3900,1,1,1,218,1,0,219,1
3901,10,10,9,210,8,1,219,2
3902,3,3,3,216,3,0,219,1
3903,3,3,3,216,3,0,219,1
3904,4,4,4,215,4,0,219,1
3905,2,2,2,217,2,0,219,1
3906,1,1,1,218,1,0,219,1
3907,8,8,8,211,8,0,219,1
3908,4,4,4,215,4,0,219,1
3909,1,1,1,218,1,0,219,1
3910,2,2,2,217,2,0,219,1
3911,1,1,1,218,1,0,219,1
3912,21,21,21,198,21,0,219,1
3913,1,1,1,218,1,0,219,1
3914,3,3,3,216,3,0,219,1
3915,190,190,190,29,190,0,219,1
3916,1,1,1,218,1,0,219,1
3917,3,3,3,216,3,0,219,1
3918,5,5,5,214,5,0,219,1
3919,5,5,5,214,5,0,219,1
3920,1,1,1,218,1,0,219,1
3921,4,4,4,215,4,0,219,1
3922,4,4,4,215,4,0,219,1
3923,4,4,4,215,4,0,219,1
3924,3,3,3,216,3,0,219,1
3925,4,4,4,215,4,0,219,1
3926,4,4,4,215,4,0,219,1
3927,1,1,1,218,1,0,219,1
3928,22,22,22,197,22,0,219,1
3929,1,1,1,218,1,0,219,1
3930,219,219,219,0,219,0,219,1
3931,5,5,5,214,5,0,219,1
3932,1,1,1,218,1,0,219,1
3933,2,2,2,217,2,0,219,1
3934,13,13,13,206,13,0,219,1
3935,1,1,1,218,1,0,219,1
3936,1,1,1,218,1,0,219,1
3937,1,1,1,218,1,0,219,1
3938,1,1,1,218,1,0,219,1
3939,1,1,1,218,1,0,219,1
3940,5,5,5,214,5,0,219,1
3941,100,100,100,119,100,0,219,1
3942,1,1,1,218,1,0,219,1
3943,1,1,1,218,1,0,219,1
3944,1,1,1,218,1,0,219,1
3945,3,3,3,216,3,0,219,1
3946,1,1,1,218,1,0,219,1
3947,1,1,1,218,1,0,219,1
3948,1,1,1,218,1,0,219,1
3949,219,219,219,0,219,0,219,1
3950,1,1,1,218,1,0,219,1
3951,1,1,1,218,1,0,219,1
3952,2,2,2,217,2,0,219,1
3953,1,1,1,218,1,0,219,1
3954,8,8,8,211,8,0,219,1
3955,1,1,1,218,1,0,219,1
3956,3,3,3,216,3,0,219,1
3957,3,3,3,216,3,0,219,1
3958,1,1,1,218,1,0,219,1
3959,3,3,3,216,3,0,219,1
3960,2,2,2,217,2,0,219,1
3961,2,2,2,217,2,0,219,1
3962,1,1,1,218,1,0,219,1
3963,2,2,2,217,2,0,219,1
3964,3,3,3,216,3,0,219,1
3965,3,3,3,216,3,0,219,1
3966,1,1,1,218,1,0,219,1
3967,1,1,1,218,1,0,219,1
3968,1,1,1,218,1,0,219,1
3969,1,1,1,218,1,0,219,1
3970,1,1,1,218,1,0,219,1
3971,2,2,2,217,2,0,219,1
3972,3,3,3,216,3,0,219,1
3973,1,1,1,218,1,0,219,1
3974,1,1,1,218,1,0,219,1
3975,2,2,2,217,2,0,219,1
3976,2,2,2,217,2,0,219,1
3977,1,1,1,218,1,0,219,1
3978,219,219,219,0,219,0,219,1
3979,1,1,1,218,1,0,219,1
3980,1,1,1,218,1,0,219,1
3981,5,5,5,214,5,0,219,1
3982,1,1,1,218,1,0,219,1
3983,131,131,131,88,131,0,219,1
3984,3,3,3,216,3,0,219,1
3985,1,1,1,218,1,0,219,1
3986,1,1,1,218,1,0,219,1
3987,1,1,1,218,1,0,219,1
3988,1,1,1,218,1,0,219,1
3989,1,1,1,218,1,0,219,1
3990,1,1,1,218,1,0,219,1
3991,1,1,1,218,1,0,219,1
3992,1,1,1,218,1,0,219,1
3993,2,2,2,217,2,0,219,1
3994,2,2,2,217,2,0,219,1
3995,2,2,2,217,2,0,219,1
3996,1,1,1,218,1,0,219,1
3997,2,2,2,217,2,0,219,1
3998,1,1,1,218,1,0,219,1
3999,2,2,2,217,2,0,219,1
4000,5,5,5,214,5,0,219,1
4001,273,273,155,64,64,91,219,4
4002,2,2,2,217,2,0,219,1
4003,1,1,1,218,1,0,219,1
4004,1,1,1,218,1,0,219,1
4005,1,1,1,218,1,0,219,1
4006,3,3,3,216,3,0,219,1
4007,1,1,1,218,1,0,219,1
4008,1,1,1,218,1,0,219,1
4009,1,1,1,218,1,0,219,1
4010,2,2,2,217,2,0,219,1
4011,24,24,24,195,24,0,219,1
4012,1,1,1,218,1,0,219,1
4013,1,1,1,218,1,0,219,1
4014,18,18,18,201,18,0,219,1
4015,219,219,219,0,219,0,219,1
4016,1,1,1,218,1,0,219,1
4017,1,1,1,218,1,0,219,1
4018,1,1,1,218,1,0,219,1
4019,2,2,2,217,2,0,219,1
4020,2,2,2,217,2,0,219,1
4021,2,2,2,217,2,0,219,1
4022,1,1,1,218,1,0,219,1
4023,1,1,1,218,1,0,219,1
4024,1,1,1,218,1,0,219,1
4025,219,219,219,0,219,0,219,1
4026,1,1,1,218,1,0,219,1
4027,1,1,1,218,1,0,219,1
4028,1,1,1,218,1,0,219,1
4029,1,1,1,218,1,0,219,1
4030,2,2,2,217,2,0,219,1
4031,1,1,1,218,1,0,219,1
4032,1,1,1,218,1,0,219,1
4033,10,10,10,209,10,0,219,1
4034,1,1,1,218,1,0,219,1
4035,1,1,1,218,1,0,219,1
4036,2,2,2,217,2,0,219,1
4037,1,1,1,218,1,0,219,1
4038,1,1,1,218,1,0,219,1
4039,2,2,2,217,2,0,219,1
4040,2,2,2,217,2,0,219,1
4041,1,1,1,218,1,0,219,1
4042,2,2,2,217,2,0,219,1
4043,1,1,1,218,1,0,219,1
4044,2,2,2,217,2,0,219,1
4045,1,1,1,218,1,0,219,1
4046,1,1,1,218,1,0,219,1
4047,2,2,2,217,2,0,219,1
4048,1,1,1,218,1,0,219,1
4049,1,1,1,218,1,0,219,1
4050,3,3,3,216,3,0,219,1
4051,1,1,1,218,1,0,219,1
4052,1,1,1,218,1,0,219,1
4053,2,2,2,217,2,0,219,1
4054,2,2,2,217,2,0,219,1
4055,1,1,1,218,1,0,219,1
4056,34,34,34,185,34,0,219,1
4057,2,2,2,217,2,0,219,1
4058,219,219,219,0,219,0,219,1
4059,219,219,219,0,219,0,219,1
4060,219,219,219,0,219,0,219,1
4061,52,52,52,167,52,0,219,1
4062,41,41,39,180,37,2,219,2
4063,218,218,218,1,218,0,219,1
4064,219,219,219,0,219,0,219,1
4065,137,137,137,82,137,0,219,1
4066,219,219,219,0,219,0,219,1
4067,219,219,219,0,219,0,219,1
4068,73,73,71,148,69,2,219,2
4069,27,27,27,192,27,0,219,1
4070,219,219,219,0,219,0,219,1
4071,219,219,219,0,219,0,219,1
4072,218,218,218,1,218,0,219,1
4073,218,218,218,1,218,0,219,1
4074,219,219,219,0,219,0,219,1
4075,219,219,219,0,219,0,219,1
4076,219,219,219,0,219,0,219,1
4077,218,218,218,1,218,0,219,1
4078,38,38,38,181,38,0,219,1
4079,30,30,30,189,30,0,219,1
4080,10,10,10,209,10,0,219,1
4081,219,219,219,0,219,0,219,1
4082,219,219,219,0,219,0,219,1
4083,43,43,42,177,41,1,219,2
4084,55,55,55,164,55,0,219,1
4085,134,134,134,85,134,0,219,1
4086,218,218,218,1,218,0,219,1
4087,79,79,79,140,79,0,219,1
4088,218,218,218,1,218,0,219,1
4089,56,56,56,163,56,0,219,1
4090,219,219,219,0,219,0,219,1
4091,15,15,15,204,15,0,219,1
4092,6,6,6,213,6,0,219,1
4093,219,219,219,0,219,0,219,1
4094,219,219,219,0,219,0,219,1
4095,219,219,219,0,219,0,219,1
4096,91,91,85,134,79,6,219,2
4097,79,79,78,141,77,1,219,2
4098,24,24,23,196,22,1,219,2
4099,9,9,9,210,9,0,219,1
4100,219,219,219,0,219,0,219,1
4101,218,218,218,1,218,0,219,1
4102,3,3,3,216,3,0,219,1
4103,38,38,38,181,38,0,219,1
4104,35,35,35,184,35,0,219,1
4105,219,219,219,0,219,0,219,1
4106,219,219,219,0,219,0,219,1
4107,217,217,217,2,217,0,219,1
4108,96,96,96,123,96,0,219,1
4109,219,219,219,0,219,0,219,1
4110,219,219,219,0,219,0,219,1
4111,37,37,37,182,37,0,219,1
4112,219,219,219,0,219,0,219,1
4113,219,219,219,0,219,0,219,1
4114,219,219,219,0,219,0,219,1
4115,218,218,218,1,218,0,219,1
4116,1,1,1,218,1,0,219,1
4117,334,334,194,25,59,135,219,3
4118,140,140,105,114,70,35,219,2
4119,90,90,90,129,90,0,219,1
4120,34,34,34,185,34,0,219,1
4121,98,98,98,121,98,0,219,1
4122,35,35,35,184,35,0,219,1
4123,219,219,219,0,219,0,219,1
4124,219,219,219,0,219,0,219,1
4125,219,219,219,0,219,0,219,1
4126,1,1,1,218,1,0,219,1
4127,8,8,8,211,8,0,219,1
4128,219,219,219,0,219,0,219,1
4129,217,217,217,2,217,0,219,1
4130,27,27,27,192,27,0,219,1
4131,219,219,219,0,219,0,219,1
4132,219,219,219,0,219,0,219,1
4133,33,33,33,186,33,0,219,1
4134,11,11,11,208,11,0,219,1
4135,104,104,104,115,104,0,219,1
4136,33,33,33,186,33,0,219,1
4137,11,11,11,208,11,0,219,1
4138,219,219,219,0,219,0,219,1
4139,36,36,36,183,36,0,219,1
4140,38,38,37,182,36,1,219,2
4141,45,45,45,174,45,0,219,1
4142,13,13,12,207,11,1,219,2
4143,219,219,219,0,219,0,219,1
4144,42,42,38,181,34,4,219,2
4145,219,219,219,0,219,0,219,1
4146,220,220,219,0,218,1,219,2
4147,101,101,95,124,89,6,219,2
4148,7,7,7,212,7,0,219,1
4149,3,3,3,216,3,0,219,1
4150,13,13,13,206,13,0,219,1
4151,202,202,202,17,202,0,219,1
4152,85,85,85,134,85,0,219,1
4153,27,27,27,192,27,0,219,1
4154,21,21,21,198,21,0,219,1
4155,11,11,11,208,11,0,219,1
4156,219,219,219,0,219,0,219,1
4157,44,44,44,175,44,0,219,1
4158,219,219,219,0,219,0,219,1
4159,39,39,39,180,39,0,219,1
4160,83,83,81,138,79,2,219,2
4161,16,16,16,203,16,0,219,1
4162,17,17,9,210,1,8,219,2
4163,1,1,1,218,1,0,219,1
4164,42,42,41,178,40,1,219,2
4165,1,1,1,218,1,0,219,1
4166,1,1,1,218,1,0,219,1
4167,11,11,11,208,11,0,219,1
4168,1,1,1,218,1,0,219,1
4169,56,56,54,165,52,2,219,2
4170,13,13,13,206,13,0,219,1
4171,1,1,1,218,1,0,219,1
4172,12,12,12,207,12,0,219,1
4173,9,9,9,210,9,0,219,1
4174,35,35,35,184,35,0,219,1
4175,37,37,37,182,37,0,219,1
4176,38,38,38,181,38,0,219,1
4177,166,166,130,89,95,35,219,3
4178,28,28,26,193,24,2,219,2
4179,14,14,14,205,14,0,219,1
4180,18,18,18,201,18,0,219,1
4181,1,1,1,218,1,0,219,1
4182,128,128,128,91,128,0,219,1
4183,219,219,219,0,219,0,219,1
4184,3,3,3,216,3,0,219,1
4185,1,1,1,218,1,0,219,1
4186,5,5,5,214,5,0,219,1
4187,13,13,12,207,11,1,219,2
4188,92,92,83,136,74,9,219,2
4189,1,1,1,218,1,0,219,1
4190,1,1,1,218,1,0,219,1
4191,6,6,6,213,6,0,219,1
4192,1,1,1,218,1,0,219,1
4193,219,219,219,0,219,0,219,1
4194,26,26,26,193,26,0,219,1
4195,7,7,7,212,7,0,219,1
4196,10,10,10,209,10,0,219,1
4197,1,1,1,218,1,0,219,1
4198,25,25,25,194,25,0,219,1
4199,1,1,1,218,1,0,219,1
4200,38,38,37,182,36,1,219,2
4201,36,36,36,183,36,0,219,1
4202,13,13,13,206,13,0,219,1
4203,40,40,39,180,38,1,219,2
4204,41,41,41,178,41,0,219,1
4205,10,10,10,209,10,0,219,1
4206,200,200,155,64,115,40,219,3
4207,1,1,1,218,1,0,219,1
4208,5,5,5,214,5,0,219,1
4209,6,6,6,213,6,0,219,1
4210,215,215,215,4,215,0,219,1
4211,94,94,90,129,86,4,219,2
4212,4,4,4,215,4,0,219,1
4213,1,1,1,218,1,0,219,1
4214,13,13,13,206,13,0,219,1
4215,1,1,1,218,1,0,219,1
4216,1,1,1,218,1,0,219,1
4217,1,1,1,218,1,0,219,1
4218,4,4,4,215,4,0,219,1
4219,4,4,4,215,4,0,219,1
4220,1,1,1,218,1,0,219,1
4221,7,7,7,212,7,0,219,1
4222,1,1,1,218,1,0,219,1
4223,5,5,5,214,5,0,219,1
4224,8,8,8,211,8,0,219,1
4225,56,56,56,163,56,0,219,1
4226,4,4,4,215,4,0,219,1
4227,207,207,207,12,207,0,219,1
4228,4,4,4,215,4,0,219,1
4229,3,3,3,216,3,0,219,1
4230,1,1,1,218,1,0,219,1
4231,1,1,1,218,1,0,219,1
4232,2,2,2,217,2,0,219,1
4233,1,1,1,218,1,0,219,1
4234,1,1,1,218,1,0,219,1
4235,4,4,4,215,4,0,219,1
4236,5,5,5,214,5,0,219,1
4237,1,1,1,218,1,0,219,1
4238,5,5,5,214,5,0,219,1
4239,4,4,4,215,4,0,219,1
4240,127,127,127,92,127,0,219,1
4241,3,3,3,216,3,0,219,1
4242,1,1,1,218,1,0,219,1
4243,3,3,3,216,3,0,219,1
4244,3,3,3,216,3,0,219,1
4245,3,3,3,216,3,0,219,1
4246,1,1,1,218,1,0,219,1
4247,2,2,2,217,2,0,219,1
4248,1,1,1,218,1,0,219,1
4249,1,1,1,218,1,0,219,1
4250,39,39,39,180,39,0,219,1
4251,1,1,1,218,1,0,219,1
4252,1,1,1,218,1,0,219,1
4253,1,1,1,218,1,0,219,1
4254,1,1,1,218,1,0,219,1
4255,1,1,1,218,1,0,219,1
4256,3,3,3,216,3,0,219,1
4257,1,1,1,218,1,0,219,1
4258,219,219,219,0,219,0,219,1
4259,3,3,3,216,3,0,219,1
4260,219,219,219,0,219,0,219,1
4261,3,3,3,216,3,0,219,1
4262,1,1,1,218,1,0,219,1
4263,2,2,2,217,2,0,219,1
4264,2,2,2,217,2,0,219,1
4265,1,1,1,218,1,0,219,1
4266,8,8,8,211,8,0,219,1
4267,2,2,2,217,2,0,219,1
4268,3,3,3,216,3,0,219,1
4269,3,3,3,216,3,0,219,1
4270,3,3,3,216,3,0,219,1
4271,1,1,1,218,1,0,219,1
4272,4,4,4,215,4,0,219,1
4273,304,304,56,163,14,42,219,21
4274,1,1,1,218,1,0,219,1
4275,1,1,1,218,1,0,219,1
4276,1,1,1,218,1,0,219,1
4277,2,2,2,217,2,0,219,1
4278,33,33,29,190,25,4,219,2
4279,1,1,1,218,1,0,219,1
4280,1,1,1,218,1,0,219,1
4281,1,1,1,218,1,0,219,1
4282,1,1,1,218,1,0,219,1
4283,27,27,27,192,27,0,219,1
4284,2,2,2,217,2,0,219,1
4285,1,1,1,218,1,0,219,1
4286,1,1,1,218,1,0,219,1
4287,1,1,1,218,1,0,219,1
4288,219,219,219,0,219,0,219,1
4289,21,21,21,198,21,0,219,1
4290,1,1,1,218,1,0,219,1
4291,1,1,1,218,1,0,219,1
4292,1,1,1,218,1,0,219,1
4293,2,2,2,217,2,0,219,1
4294,1,1,1,218,1,0,219,1
4295,1,1,1,218,1,0,219,1
4296,1,1,1,218,1,0,219,1
4297,3,3,3,216,3,0,219,1
4298,3,3,3,216,3,0,219,1
4299,2,2,2,217,2,0,219,1
4300,1,1,1,218,1,0,219,1
4301,1,1,1,218,1,0,219,1
4302,2,2,2,217,2,0,219,1
4303,7,7,7,212,7,0,219,1
4304,1,1,1,218,1,0,219,1
4305,1,1,1,218,1,0,219,1
4306,1,1,1,218,1,0,219,1
4307,110,110,81,138,55,26,219,3
4308,1,1,1,218,1,0,219,1
4309,1,1,1,218,1,0,219,1
4310,1,1,1,218,1,0,219,1
4311,3,3,3,216,3,0,219,1
4312,2,2,2,217,2,0,219,1
4313,1,1,1,218,1,0,219,1
4314,2,2,2,217,2,0,219,1
4315,1,1,1,218,1,0,219,1
4316,1,1,1,218,1,0,219,1
4317,1,1,1,218,1,0,219,1
4318,2,2,2,217,2,0,219,1
4319,3,3,3,216,3,0,219,1
4320,2,2,2,217,2,0,219,1
4321,1,1,1,218,1,0,219,1
4322,3,3,3,216,3,0,219,1
4323,1,1,1,218,1,0,219,1
4324,1,1,1,218,1,0,219,1
4325,19,19,19,200,19,0,219,1
4326,1,1,1,218,1,0,219,1
4327,1,1,1,218,1,0,219,1
4328,1,1,1,218,1,0,219,1
4329,2,2,2,217,2,0,219,1
4330,1,1,1,218,1,0,219,1
4331,1,1,1,218,1,0,219,1
4332,34,34,34,185,34,0,219,1
4333,28,28,28,191,28,0,219,1
4334,219,219,219,0,219,0,219,1
4335,219,219,219,0,219,0,219,1
4336,15,15,15,204,15,0,219,1
4337,4,4,4,215,4,0,219,1
4338,219,219,219,0,219,0,219,1
4339,219,219,219,0,219,0,219,1
4340,80,80,80,139,80,0,219,1
4341,219,219,219,0,219,0,219,1
4342,1,1,1,218,1,0,219,1
4343,219,219,219,0,219,0,219,1
4344,219,219,219,0,219,0,219,1
4345,38,38,38,181,38,0,219,1
4346,219,219,219,0,219,0,219,1
4347,219,219,219,0,219,0,219,1
4348,34,34,34,185,34,0,219,1
4349,9,9,9,210,9,0,219,1
4350,39,39,39,180,39,0,219,1
4351,218,218,218,1,218,0,219,1
4352,1,1,1,218,1,0,219,1
4353,218,218,218,1,218,0,219,1
4354,219,219,219,0,219,0,219,1
4355,219,219,219,0,219,0,219,1
4356,218,218,218,1,218,0,219,1
4357,214,214,214,5,214,0,219,1
4358,216,216,216,3,216,0,219,1
4359,219,219,219,0,219,0,219,1
4360,219,219,219,0,219,0,219,1
4361,219,219,218,1,217,1,219,2
4362,219,219,219,0,219,0,219,1
4363,219,219,219,0,219,0,219,1
4364,15,15,14,205,13,1,219,2
4365,53,53,53,166,53,0,219,1
4366,3,3,3,216,3,0,219,1
4367,3,3,3,216,3,0,219,1
4368,56,56,55,164,54,1,219,2
4369,27,27,27,192,27,0,219,1
4370,219,219,219,0,219,0,219,1
4371,218,218,218,1,218,0,219,1
4372,219,219,219,0,219,0,219,1
4373,75,75,73,146,71,2,219,2
4374,45,45,45,174,45,0,219,1
4375,1,1,1,218,1,0,219,1
4376,133,133,102,117,75,27,219,3
4377,38,38,37,182,36,1,219,2
4378,10,10,10,209,10,0,219,1
4379,1,1,1,218,1,0,219,1
4380,6,6,6,213,6,0,219,1
4381,14,14,14,205,14,0,219,1
4382,4,4,4,215,4,0,219,1
4383,5,5,5,214,5,0,219,1
4384,7,7,5,214,3,2,219,2
4385,1,1,1,218,1,0,219,1
4386,1,1,1,218,1,0,219,1
4387,5,5,5,214,5,0,219,1
4388,56,56,55,164,54,1,219,2
4389,9,9,9,210,9,0,219,1
4390,1,1,1,218,1,0,219,1
4391,6,6,6,213,6,0,219,1
4392,8,8,8,211,8,0,219,1
4393,167,167,137,82,107,30,219,2
4394,8,8,4,215,0,4,219,2
4395,219,219,219,0,219,0,219,1
4396,10,10,10,209,10,0,219,1
4397,4,4,2,217,0,2,219,2
4398,10,10,10,209,10,0,219,1
4399,16,16,15,204,14,1,219,2
4400,1,1,1,218,1,0,219,1
4401,11,11,11,208,11,0,219,1
4402,1,1,1,218,1,0,219,1
4403,21,21,21,198,21,0,219,1
4404,1,1,1,218,1,0,219,1
4405,15,15,15,204,15,0,219,1
4406,1,1,1,218,1,0,219,1
4407,68,68,63,156,58,5,219,2
4408,1,1,1,218,1,0,219,1
4409,1,1,1,218,1,0,219,1
4410,2,2,2,217,2,0,219,1
4411,4,4,4,215,4,0,219,1
4412,8,8,8,211,8,0,219,1
4413,6,6,6,213,6,0,219,1
4414,8,8,8,211,8,0,219,1
4415,1,1,1,218,1,0,219,1
4416,1,1,1,218,1,0,219,1
4417,2,2,2,217,2,0,219,1
4418,1,1,1,218,1,0,219,1
4419,1,1,1,218,1,0,219,1
4420,1,1,1,218,1,0,219,1
4421,3,3,3,216,3,0,219,1
4422,1,1,1,218,1,0,219,1
4423,3,3,3,216,3,0,219,1
4424,165,165,165,54,165,0,219,1
4425,2,2,2,217,2,0,219,1
4426,1,1,1,218,1,0,219,1
4427,1,1,1,218,1,0,219,1
4428,1,1,1,218,1,0,219,1
4429,1,1,1,218,1,0,219,1
4430,2,2,2,217,2,0,219,1
4431,3,3,3,216,3,0,219,1
4432,3,3,3,216,3,0,219,1
4433,1,1,1,218,1,0,219,1
4434,3,3,3,216,3,0,219,1
4435,1,1,1,218,1,0,219,1
4436,1,1,1,218,1,0,219,1
4437,1,1,1,218,1,0,219,1
4438,3,3,3,216,3,0,219,1
4439,3,3,3,216,3,0,219,1
4440,3,3,3,216,3,0,219,1
4441,1,1,1,218,1,0,219,1
4442,1,1,1,218,1,0,219,1
4443,1,1,1,218,1,0,219,1
4444,14,14,14,205,14,0,219,1
4445,1,1,1,218,1,0,219,1
4446,2,2,2,217,2,0,219,1
4447,1,1,1,218,1,0,219,1
4448,163,163,163,56,163,0,219,1
