Seq_id	Size	Description
1350	+	2595	3874	1279
1426	+	124	1403	1279
1492	-	80595	79316	1279
1803	+	2420	3699	1279
1818	-	136128	134849	1279
1833	-	173320	172041	1279
1838	+	124	1403	1279
1971	-	183614	182338	1276
2338	-	183213	181934	1279
2656	-	31435	30156	1279
2833	-	182114	180835	1279
2996	-	172860	171581	1279
3333	+	1659	2937	1278
3782	-	177796	176518	1278
4313	+	2620	3899	1279
4319	+	1950	3228	1278
4321	+	1752	3030	1278
4323	+	125	1392	1267
4324	-	73844	72566	1278
4448	-	80595	79316	1279
4550	-	2839	1560	1279
4707	-	183213	181934	1279
--------------------------------------------------------------------------------
Block #1289
Seq_id	Strand	Start	End	Length
1257	+	62524	63761	1237
4422	+	1366	2603	1237
--------------------------------------------------------------------------------
Block #1288
Seq_id	Strand	Start	End	Length
1257	+	57192	58876	1684
1321	+	82492	84175	1683
2150	+	62530	64214	1684
2197	+	74750	76434	1684
2541	-	7185	5501	1684
2720	+	10049	11733	1684
3150	+	25715	27399	1684
3477	-	7063	5379	1684
--------------------------------------------------------------------------------
Block #1287
Seq_id	Strand	Start	End	Length
1256	+	48929	51178	2249
4110	-	74780	72530	2250
4384	-	77226	74976	2250
--------------------------------------------------------------------------------
Block #1286
Seq_id	Strand	Start	End	Length
1256	+	42394	44985	2591
2517	-	4096	1504	2592
4442	-	4192	1600	2592
--------------------------------------------------------------------------------
Block #1285
Seq_id	Strand	Start	End	Length
1255	+	60651	61767	1116
1294	+	59313	60428	1115
1299	-	32774	31659	1115
1333	+	57953	59069	1116
1339	+	59351	60464	1113
1353	-	33006	31890	1116
1635	+	62310	63423	1113
2007	-	33065	31949	1116
2026	+	55562	56677	1115
2091	-	33230	32117	1113
2243	+	59317	60430	1113
2252	-	32775	31664	1111
2443	+	59335	60446	1111
2758	-	32772	31659	1113
2968	+	55675	56788	1113
3492	+	59336	60449	1113
3568	-	33114	31998	1116
3903	-	32774	31659	1115
4487	+	59327	60440	1113
--------------------------------------------------------------------------------
Block #1284
Seq_id	Strand	Start	End	Length
1250	+	84767	88143	3376
1290	-	136634	133236	3398
2061	+	93972	97350	3378
2980	-	55266	51885	3381
3043	-	55266	51885	3381
--------------------------------------------------------------------------------
Block #1283
Seq_id	Strand	Start	End	Length
1250	+	34950	42484	7534
2061	+	41685	49189	7504
2980	-	107549	100043	7506
3043	-	107549	100043	7506
4574	-	191032	183494	7538
--------------------------------------------------------------------------------
Block #1282
Seq_id	Strand	Start	End	Length
1245	+	49689	50788	1099
4194	-	259050	257949	1101
--------------------------------------------------------------------------------
Block #1281
Seq_id	Strand	Start	End	Length
1245	+	48337	49688	1351
1744	+	139801	141152	1351
4194	-	260402	259052	1350
--------------------------------------------------------------------------------
Block #1280
Seq_id	Strand	Start	End	Length
1245	+	36259	38941	2682
3177	+	27604	30285	2681
--------------------------------------------------------------------------------
Block #1279
Seq_id	Strand	Start	End	Length
1239	+	69623	70740	1117
1318	-	73543	72429	1114
1374	+	26129	27245	1116
1428	+	66022	67137	1115
1467	+	65825	66940	1115
1706	+	65747	66864	1117
1821	-	82101	80985	1116
2151	+	26129	27245	1116
3038	-	82101	80985	1116
3066	+	59473	60590	1117
3522	-	3435	2319	1116
3799	+	65633	66748	1115
3805	-	21704	20588	1116
3810	+	54594	55709	1115
3935	+	59472	60589	1117
3962	+	60567	61684	1117
3969	+	59473	60590	1117
4379	+	58838	59954	1116
--------------------------------------------------------------------------------
Block #1278
Seq_id	Strand	Start	End	Length
1233	+	99466	101084	1618
1472	-	117782	116165	1617
1737	+	99702	101320	1618
1742	+	100469	102086	1617
1779	-	363749	362127	1622
1785	-	25115	23498	1617
1790	+	99466	101084	1618
1799	+	94234	95849	1615
1816	-	175602	173986	1616
1820	+	94036	95653	1617
1825	+	103723	105340	1617
1826	-	197666	196050	1616
1841	+	100719	102336	1617
1842	-	25116	23499	1617
1847	-	196622	195006	1616
1952	-	217736	216119	1617
2010	-	25115	23498	1617
2020	-	190702	189086	1616
2078	+	100047	101665	1618
2186	+	94312	95929	1617
2212	-	112215	110598	1617
2253	+	91294	92911	1617
2256	+	99466	101084	1618
2294	-	121387	119773	1614
2331	+	93804	95421	1617
2359	-	191400	189784	1616
2360	-	123351	121737	1614
2420	-	192103	190487	1616
2479	-	25116	23499	1617
2510	+	100468	102085	1617
2528	-	190702	189086	1616
2539	+	93804	95421	1617
2647	+	100208	101825	1617
2659	+	100572	102189	1617
2676	+	99903	101521	1618
2730	-	117782	116165	1617
2809	+	100397	102014	1617
2819	+	99471	101089	1618
2843	-	585024	583408	1616
2882	-	584993	583377	1616
3062	-	25107	23490	1617
3165	-	184533	182919	1614
3206	-	585042	583426	1616
3780	-	232428	230812	1616
3829	-	184533	182919	1614
3864	+	100756	102353	1597
4468	+	99466	101084	1618
4581	-	117780	116163	1617
4623	+	14860	16478	1618
4722	+	94857	96473	1616
--------------------------------------------------------------------------------
Block #1277
Seq_id	Strand	Start	End	Length
1233	+	84674	99465	14791
1472	-	132575	117784	14791
1737	+	84905	99701	14796
1742	+	85681	100468	14787
1785	-	39908	25117	14791
1790	+	84674	99465	14791
1799	+	79445	94233	14788
1816	-	190392	175604	14788
1820	+	79247	94035	14788
1825	+	88935	103722	14787
1826	-	212602	197668	14934
1841	+	85931	100718	14787
1842	-	39909	25118	14791
1847	-	211558	196624	14934
1947	-	68496	53708	14788
1952	-	232534	217738	14796
2010	-	39908	25117	14791
2020	-	205638	190704	14934
2078	+	85250	100046	14796
2109	+	73690	88603	14913
2185	-	68496	53708	14788
2186	+	79522	94311	14789
2212	-	127013	112217	14796
2253	+	76501	91293	14792
2256	+	84674	99465	14791
2259	-	80610	65822	14788
2294	-	136184	121389	14795
2316	-	199952	185164	14788
2331	+	79013	93803	14790
2359	-	206336	191402	14934
2360	-	138141	123353	14788
2420	-	206894	192105	14789
2479	-	39909	25118	14791
2510	+	85680	100467	14787
2528	-	205638	190704	14934
2539	+	79013	93803	14790
2559	-	141961	127173	14788
2647	+	85273	100207	14934
2659	+	85784	100571	14787
2676	+	85106	99902	14796
2730	-	132575	117784	14791
2809	+	85462	100396	14934
2819	+	84674	99470	14796
2843	-	599813	585026	14787
2882	-	599782	584995	14787
3062	-	39900	25109	14791
3165	-	199329	184535	14794
3206	-	599831	585044	14787
3780	-	247219	232430	14789
3785	+	79088	93876	14788
3829	-	199329	184535	14794
3864	+	85962	100755	14793
3872	-	14890	100	14790
4468	+	84674	99465	14791
4581	-	132573	117782	14791
4623	+	94	14859	14765
4722	+	80067	94856	14789
--------------------------------------------------------------------------------
Block #1276
Seq_id	Strand	Start	End	Length
1233	+	61646	84672	23026
1472	-	155603	132576	23027
1737	+	61877	84903	23026
1742	+	62653	85679	23026
1785	-	62936	39909	23027
1790	+	61646	84672	23026
1799	+	56417	79443	23026
1816	-	213420	190393	23027
1820	+	56228	79245	23017
1825	+	65907	88933	23026
1826	-	235611	212603	23008
1841	+	62903	85929	23026
1842	-	62937	39910	23027
1847	-	234567	211559	23008
1947	-	91524	68497	23027
1952	-	255562	232535	23027
2010	-	62936	39909	23027
2020	-	228647	205639	23008
2078	+	62222	85248	23026
2109	+	50678	73688	23010
2185	-	91524	68497	23027
2186	+	56495	79520	23025
2212	-	150041	127014	23027
2253	+	53465	76499	23034
2256	+	61646	84672	23026
2259	-	103638	80611	23027
2294	-	159222	136185	23037
2316	-	222980	199953	23027
2331	+	55985	79011	23026
2359	-	229345	206337	23008
2360	-	161169	138142	23027
2366	+	61646	84692	23046
2420	-	229932	206895	23037
2479	-	62937	39910	23027
2510	+	62652	85678	23026
2528	-	228647	205639	23008
2539	+	55985	79011	23026
2559	-	164988	141962	23026
2647	+	62263	85271	23008
2659	+	62756	85782	23026
2676	+	62078	85104	23026
2730	-	155603	132576	23027
2809	+	62452	85460	23008
2819	+	61646	84672	23026
2843	-	622840	599814	23026
2882	-	622809	599783	23026
3062	-	62927	39901	23026
3165	-	222357	199330	23027
3206	-	622858	599832	23026
3780	-	270246	247220	23026
3785	+	56060	79086	23026
3829	-	222357	199330	23027
3864	+	62934	85960	23026
3872	-	37918	14891	23027
4468	+	61646	84672	23026
4581	-	155600	132574	23026
4722	+	57058	80065	23007
--------------------------------------------------------------------------------
Block #1275
Seq_id	Strand	Start	End	Length
1233	+	55487	60956	5469
1472	-	161762	156293	5469
1737	+	55718	61187	5469
1742	+	55190	60661	5471
1785	-	69095	63626	5469
1790	+	55487	60956	5469
1799	+	48955	54425	5470
1816	-	220882	215412	5470
1820	+	48766	54236	5470
1825	+	58444	63915	5471
1826	-	248920	243450	5470
1841	+	55440	60911	5471
1842	-	69096	63627	5469
1947	-	98987	93516	5471
1952	-	261721	256252	5469
2010	-	69095	63626	5469
2020	-	241956	236486	5470
2078	+	56063	61532	5469
2109	+	43997	49468	5471
2185	-	98987	93516	5471
2186	+	49033	54503	5470
2212	-	156200	150731	5469
2253	+	47306	52775	5469
2256	+	55487	60956	5469
2259	-	110790	105322	5468
2294	-	165381	159912	5469
2316	-	230442	224972	5470
2331	+	48833	54301	5468
2359	-	242654	237184	5470
2360	-	168631	163161	5470
2366	+	55487	60956	5469
2420	-	237394	231924	5470
2479	-	69096	63627	5469
2510	+	55189	60660	5471
2528	-	241956	236486	5470
2539	+	48833	54301	5468
2559	-	172450	166980	5470
2647	+	48955	54425	5470
2659	+	55373	60844	5471
2676	+	55919	61388	5469
2730	-	161762	156293	5469
2809	+	49146	54616	5470
2819	+	55487	60956	5469
2843	-	628999	623530	5469
2882	-	628968	623499	5469
3062	-	69086	63617	5469
3111	-	7094	1618	5476
3165	-	229804	224335	5469
3206	-	629017	623548	5469
3780	-	277708	272238	5470
3785	+	48598	54068	5470
3829	-	229804	224335	5469
3864	+	55487	60957	5470
3872	-	45380	39910	5470
4468	+	55487	60956	5469
4581	-	161759	156290	5469
4722	+	49578	55048	5470
--------------------------------------------------------------------------------
Block #1274
Seq_id	Strand	Start	End	Length
1233	+	27294	55301	28007
1472	-	189955	161948	28007
1737	+	27525	55532	28007
1742	+	25314	53323	28009
1785	-	97288	69281	28007
1790	+	27294	55301	28007
1799	+	19126	47133	28007
1816	-	250758	222749	28009
1820	+	18890	46899	28009
1825	+	28568	56577	28009
1826	-	279176	250787	28389
1841	+	25564	53573	28009
1842	-	97289	69282	28007
1947	-	129136	100854	28282
1952	-	289914	261907	28007
2010	-	97288	69281	28007
2020	-	272021	243823	28198
2078	+	27864	55877	28013
2109	+	15667	43812	28145
2185	-	129136	100854	28282
2186	+	19154	47166	28012
2212	-	184393	156386	28007
2253	+	19116	47121	28005
2256	+	27294	55301	28007
2259	-	140663	112658	28005
2294	-	195254	167249	28005
2316	-	260317	232309	28008
2331	+	18957	46966	28009
2359	-	272719	244521	28198
2360	-	198460	170453	28007
2366	+	27294	55301	28007
2479	-	97289	69282	28007
2510	+	25313	53322	28009
2528	-	272212	243823	28389
2539	+	18957	46966	28009
2559	-	202326	174317	28009
2647	+	18890	47088	28198
2659	+	25498	53506	28008
2676	+	27726	55733	28007
2730	-	189955	161948	28007
2809	+	18890	47279	28389
2819	+	27294	55301	28007
2843	-	657190	629184	28006
2882	-	657159	629153	28006
3062	-	97266	69272	27994
3111	-	37159	8961	28198
3165	-	257995	229990	28005
3206	-	657208	629202	28006
3780	-	307586	279575	28011
3785	+	18722	46731	28009
3829	-	257995	229990	28005
3864	+	27297	55301	28004
3872	-	73570	45565	28005
3873	-	28749	733	28016
4468	+	27294	55301	28007
4581	-	189931	161945	27986
4722	+	19712	47721	28009
--------------------------------------------------------------------------------
Block #1273
Seq_id	Strand	Start	End	Length
1233	+	24665	27185	2520
1472	-	192584	190064	2520
1737	+	24896	27416	2520
1742	+	21930	24450	2520
1785	-	99917	97397	2520
1790	+	24665	27185	2520
1799	+	16497	19017	2520
1816	-	253387	250867	2520
1820	+	16261	18781	2520
1825	+	25184	27704	2520
1826	-	281805	279285	2520
1841	+	22180	24700	2520
1842	-	99918	97398	2520
1947	-	131765	129245	2520
1952	-	292543	290023	2520
2010	-	99917	97397	2520
2020	-	274650	272130	2520
2078	+	25235	27755	2520
2109	+	12284	14756	2472
2185	-	131765	129245	2520
2186	+	16525	19045	2520
2212	-	187022	184502	2520
2253	+	16485	19005	2520
2256	+	24665	27185	2520
2259	-	144047	141527	2520
2294	-	197885	195365	2520
2316	-	262946	260426	2520
2331	+	16328	18848	2520
2359	-	275348	272828	2520
2360	-	201089	198569	2520
2366	+	24665	27185	2520
2479	-	99918	97398	2520
2510	+	21929	24449	2520
2528	-	274841	272321	2520
2539	+	16328	18848	2520
2559	-	205710	203190	2520
2647	+	16261	18781	2520
2659	+	22115	24634	2519
2676	+	25097	27617	2520
2730	-	192584	190064	2520
2809	+	16261	18781	2520
2819	+	24665	27185	2520
2843	-	659819	657299	2520
2882	-	659788	657268	2520
3062	-	99895	97375	2520
3111	-	39788	37268	2520
3165	-	260624	258104	2520
3206	-	659837	657317	2520
3780	-	310215	307695	2520
3785	+	16093	18613	2520
3829	-	260624	258104	2520
3864	+	24665	27186	2521
3872	-	76201	73681	2520
3873	-	31378	28858	2520
4468	+	24665	27185	2520
4581	-	192581	190061	2520
4722	+	16328	18848	2520
--------------------------------------------------------------------------------
Block #1272
Seq_id	Strand	Start	End	Length
1233	+	11752	15983	4231
1472	-	205497	201266	4231
1737	+	11983	16214	4231
1742	+	9017	13248	4231
1785	-	112830	108599	4231
1790	+	11752	15983	4231
1799	+	12156	16387	4231
1816	-	257728	253497	4231
1820	+	11920	16151	4231
1825	+	12270	16501	4231
1826	-	286146	281915	4231
1841	+	9267	13498	4231
1842	-	112831	108600	4231
1947	-	136106	131875	4231
1952	-	305456	301225	4231
2010	-	112830	108599	4231
2020	-	278991	274760	4231
2078	+	12322	16553	4231
2109	+	7944	12174	4230
2185	-	136106	131875	4231
2186	+	12185	16415	4230
2212	-	199935	195704	4231
2253	+	12144	16375	4231
2256	+	11752	15983	4231
2259	-	148388	144157	4231
2294	-	202226	197995	4231
2316	-	267287	263056	4231
2331	+	11987	16218	4231
2359	-	279689	275458	4231
2360	-	205430	201199	4231
2366	+	11752	15983	4231
2479	-	112831	108600	4231
2510	+	9016	13247	4231
2528	-	279182	274951	4231
2539	+	11987	16218	4231
2559	-	210051	205820	4231
2647	+	11920	16151	4231
2659	+	9202	13433	4231
2676	+	12184	16415	4231
2730	-	205497	201266	4231
2809	+	11920	16151	4231
2819	+	11752	15983	4231
2843	-	672732	668501	4231
2882	-	672701	668470	4231
3062	-	112808	108577	4231
3111	-	44129	39898	4231
3165	-	273537	269306	4231
3206	-	672750	668519	4231
3780	-	314555	310325	4230
3785	+	11752	15983	4231
3829	-	273537	269306	4231
3864	+	11752	15983	4231
3872	-	89114	84883	4231
3873	-	35718	31488	4230
4468	+	11752	15983	4231
4581	-	205494	201263	4231
4722	+	11987	16218	4231
--------------------------------------------------------------------------------
Block #1271
Seq_id	Strand	Start	End	Length
1233	+	8141	11740	3599
1472	-	209107	205509	3598
1737	+	8372	11971	3599
1742	+	5406	9005	3599
1785	-	116440	112842	3598
1790	+	8141	11740	3599
1799	+	8545	12144	3599
1816	-	261338	257740	3598
1820	+	8309	11908	3599
1825	+	8659	12258	3599
1826	-	289756	286158	3598
1841	+	5656	9255	3599
1842	-	116441	112843	3598
1947	-	139716	136118	3598
1952	-	309066	305468	3598
2010	-	116440	112842	3598
2020	-	282601	279003	3598
2078	+	8711	12310	3599
2109	+	4332	7932	3600
2185	-	139716	136118	3598
2186	+	8574	12173	3599
2212	-	203545	199947	3598
2253	+	8533	12132	3599
2256	+	8141	11740	3599
2259	-	151998	148400	3598
2294	-	205836	202238	3598
2316	-	270897	267299	3598
2331	+	8376	11975	3599
2359	-	283299	279701	3598
2360	-	209040	205442	3598
2366	+	8141	11740	3599
2479	-	116441	112843	3598
2510	+	5405	9004	3599
2528	-	282792	279194	3598
2539	+	8376	11975	3599
2559	-	213661	210063	3598
2647	+	8309	11908	3599
2659	+	5591	9190	3599
2676	+	8573	12172	3599
2730	-	209107	205509	3598
2809	+	8309	11908	3599
2819	+	8141	11740	3599
2843	-	676342	672744	3598
2882	-	676311	672713	3598
3062	-	116418	112820	3598
3111	-	47739	44141	3598
3165	-	277147	273549	3598
3206	-	691649	688051	3598
3780	-	318165	314567	3598
3785	+	8141	11740	3599
3829	-	277147	273549	3598
3864	+	8141	11740	3599
3872	-	92724	89126	3598
3873	-	39328	35730	3598
4468	+	8141	11740	3599
4581	-	209104	205506	3598
4722	+	8376	11975	3599
--------------------------------------------------------------------------------
Block #1270
Seq_id	Strand	Start	End	Length
1233	+	2860	4947	2087
1472	-	214389	212302	2087
1737	+	3091	5178	2087
1742	+	125	2212	2087
1785	-	121722	119635	2087
1790	+	2860	4947	2087
