block,cluster,parallel_rear_score,number_of_inconsistent_colors,number_of_parallel_events,mean_copies,tree_consistent
2823,452,0.033253123999999995,1,3,0.021406727828746176,False
236,276,0.03322984579999999,1,3,0.9908256880733946,False
2884,211,0.03322948619999999,1,3,0.01529051987767584,False
2440,159,0.03320714679999999,1,3,0.03669724770642202,False
2458,191,0.03319832839999999,1,3,0.021406727828746176,False
3130,362,0.03315259079999999,1,3,0.009174311926605505,False
3408,453,0.033080978,1,3,0.009174311926605505,False
2560,454,0.033055814399999994,1,3,0.0764525993883792,False
797,140,0.0330523886,1,3,0.9908256880733946,False
796,140,0.0330523886,1,3,0.9908256880733946,False
3279,371,0.0330477282,1,4,0.04281345565749235,False
3278,371,0.0330477282,1,4,0.04281345565749235,False
3343,388,0.0329851022,1,3,0.009174311926605505,False
3342,388,0.0329851022,1,3,0.009174311926605505,False
3341,388,0.0329851022,1,3,0.009174311926605505,False
3337,388,0.0329851022,1,3,0.009174311926605505,False
3336,388,0.0329851022,1,3,0.009174311926605505,False
3335,388,0.0329851022,1,3,0.009174311926605505,False
2764,455,0.0329841302,1,3,0.009174311926605505,False
2212,456,0.0329622678,1,4,0.027522935779816515,False
2211,456,0.0329622678,1,4,0.027522935779816515,False
3176,448,0.032932669399999996,1,3,0.01834862385321101,False
3275,457,0.0329179698,1,4,0.04281345565749235,False
2673,222,0.032893549999999994,1,3,0.01529051987767584,False
2672,222,0.032893549999999994,1,3,0.01529051987767584,False
1583,458,0.032869154,1,3,0.012232415902140673,False
3426,459,0.0328672284,1,3,0.03363914373088685,False
2512,146,0.03282510779999999,2,5,0.03363914373088685,False
2915,460,0.032779852199999994,1,3,0.009174311926605505,False
2914,460,0.032779852199999994,1,3,0.009174311926605505,False
2913,460,0.032779852199999994,1,3,0.009174311926605505,False
2912,460,0.032779852199999994,1,3,0.009174311926605505,False
2911,460,0.032779852199999994,1,3,0.009174311926605505,False
2910,460,0.032779852199999994,1,3,0.009174311926605505,False
2387,440,0.032737880999999996,1,3,0.03058103975535168,False
2386,440,0.032737880999999996,1,3,0.03058103975535168,False
3654,461,0.032643964399999996,1,3,0.009174311926605505,False
1733,462,0.032612398,1,3,0.012232415902140673,False
2551,181,0.0325949188,1,3,0.01834862385321101,False
1889,208,0.032582945599999996,1,3,0.027522935779816515,False
3025,463,0.03256113599999999,1,3,0.009174311926605505,False
2023,464,0.0325381584,1,3,0.012232415902140673,False
3244,465,0.0325322968,1,3,0.009174311926605505,False
3118,429,0.0325264916,1,3,0.009174311926605505,False
2162,208,0.0325246582,1,4,0.024464831804281346,False
2275,323,0.032507493199999994,1,3,0.012232415902140673,False
2274,323,0.032507493199999994,1,3,0.012232415902140673,False
2272,323,0.032507493199999994,1,3,0.012232415902140673,False
2270,323,0.032507493199999994,1,3,0.012232415902140673,False
2269,323,0.032507493199999994,1,3,0.012232415902140673,False
2268,323,0.032507493199999994,1,3,0.012232415902140673,False
2265,323,0.032507493199999994,1,3,0.012232415902140673,False
2263,323,0.032507493199999994,1,3,0.012232415902140673,False
3126,329,0.032485520399999995,1,3,0.012232415902140673,False
1887,208,0.032454802799999995,1,3,0.027522935779816515,False
3682,265,0.032402995999999996,1,3,0.009174311926605505,False
3681,265,0.032402995999999996,1,3,0.009174311926605505,False
1526,466,0.0323083184,2,5,0.7033639143730887,False
3206,232,0.032288902999999994,1,3,0.01529051987767584,False
2170,467,0.0322788076,1,3,0.021406727828746176,False
1555,420,0.03227721879999999,1,3,0.012232415902140673,False
1908,208,0.032273808599999995,1,4,0.03363914373088685,False
3183,232,0.03226162119999999,1,3,0.01834862385321101,False
3182,232,0.03226162119999999,1,3,0.01834862385321101,False
805,140,0.032254048,1,3,0.9908256880733946,False
804,140,0.032254048,1,3,0.9908256880733946,False
1477,220,0.0322451802,1,3,0.03669724770642202,False
1471,220,0.0322451802,1,3,0.03058103975535168,False
2594,449,0.032208803599999995,1,3,0.012232415902140673,False
2456,467,0.03215118819999999,1,3,0.01529051987767584,False
288,276,0.032138923,1,3,0.9938837920489296,False
3096,452,0.032097585199999994,1,3,0.01834862385321101,False
2669,468,0.0320885544,1,3,0.012232415902140673,False
2801,388,0.032014598,1,3,0.009174311926605505,False
792,140,0.0319690166,1,3,0.9908256880733946,False
791,140,0.0319690166,1,3,0.9908256880733946,False
790,140,0.0319690166,1,3,0.9908256880733946,False
789,140,0.0319690166,1,3,0.9908256880733946,False
2460,417,0.0319112044,1,3,0.009174311926605505,False
2261,426,0.0318576904,1,4,0.021406727828746176,False
2260,426,0.0318576904,1,4,0.021406727828746176,False
788,140,0.0318439638,1,3,0.9908256880733946,False
3660,444,0.031829939599999996,1,3,0.009174311926605505,False
3659,444,0.031829939599999996,1,3,0.009174311926605505,False
3621,298,0.031807420399999994,1,3,0.021406727828746176,False
3619,298,0.031807420399999994,1,3,0.021406727828746176,False
2403,225,0.031718863599999994,1,3,0.027522935779816515,False
2813,265,0.031697072599999994,1,3,0.009174311926605505,False
2945,394,0.0316932652,1,3,0.024464831804281346,False
3693,192,0.0315981134,1,3,0.012232415902140673,False
2567,449,0.0315667484,1,3,0.021406727828746176,False
2566,449,0.0315667484,1,3,0.021406727828746176,False
1715,370,0.031490359999999995,1,3,0.012232415902140673,False
2424,469,0.031460184,1,4,0.01834862385321101,False
2415,88,0.0314570677,1,4,0.03058103975535168,False
2346,470,0.0314211804,1,3,0.009174311926605505,False
1747,218,0.03136571839999999,1,3,0.01529051987767584,False
1640,442,0.031239109,2,6,0.04892966360856269,False
2147,218,0.0312167307,1,4,0.021406727828746176,False
3159,471,0.0311975121,1,4,0.021406727828746176,False
2907,451,0.031095941,1,3,0.012232415902140673,False
3767,153,0.031041243000000003,1,4,0.012232415902140673,False
3339,388,0.030995503599999998,1,3,0.01529051987767584,False
3838,274,0.030888983199999998,1,3,0.009174311926605505,False
3773,472,0.030885082399999996,1,3,0.012232415902140673,False
2557,473,0.0304562764,1,3,0.03363914373088685,False
2802,247,0.0302992448,1,3,0.027522935779816515,False
2523,365,0.030206997999999992,1,3,0.01834862385321101,False
2352,304,0.029682852800000006,1,4,0.021406727828746176,False
3803,348,0.0296571483,1,4,0.012232415902140673,False
3802,348,0.0296571483,1,4,0.012232415902140673,False
495,276,0.0295888936,1,3,0.9908256880733946,False
2952,355,0.029491707199999995,1,3,0.012232415902140673,False
3814,474,0.0294588444,1,3,0.012232415902140673,False
3813,474,0.0294588444,1,3,0.012232415902140673,False
502,276,0.029085244599999997,1,3,0.9908256880733946,False
501,276,0.029085244599999997,1,3,0.9908256880733946,False
500,276,0.029085244599999997,1,3,0.9908256880733946,False
499,276,0.029085244599999997,1,3,0.9938837920489296,False
498,276,0.029085244599999997,1,3,0.9908256880733946,False
497,276,0.029085244599999997,1,3,0.9908256880733946,False
496,276,0.029085244599999997,1,3,0.9908256880733946,False
3074,349,0.029010349999999997,1,3,0.012232415902140673,False
2555,408,0.028885345,2,5,0.027522935779816515,False
1626,340,0.028740873199999996,1,3,0.06422018348623854,False
1625,340,0.028740873199999996,1,3,0.06422018348623854,False
1721,377,0.0285269606,1,3,0.012232415902140673,False
2307,220,0.0281811958,1,4,0.04281345565749235,False
2738,475,0.028087099999999997,1,3,0.03669724770642202,False
3752,215,0.027925803199999995,1,3,0.012232415902140673,False
2960,198,0.02766117559999999,1,3,0.01529051987767584,False
2714,215,0.02761198599999999,1,3,0.009174311926605505,False
2476,476,0.027497070000000005,1,4,0.021406727828746176,False
2475,476,0.027497070000000005,1,4,0.021406727828746176,False
2492,216,0.027463401199999994,1,3,0.012232415902140673,False
3104,324,0.027291582799999995,1,3,0.009174311926605505,False
3326,427,0.0272432694,2,5,0.027522935779816515,False
2874,295,0.0271644137,1,4,0.01834862385321101,False
2873,295,0.0271644137,1,4,0.01834862385321101,False
2871,295,0.0271644137,1,4,0.01834862385321101,False
2869,295,0.0271644137,1,4,0.01834862385321101,False
2868,295,0.0271644137,1,4,0.01834862385321101,False
2867,295,0.0271644137,1,4,0.01834862385321101,False
2866,295,0.0271644137,1,4,0.01834862385321101,False
2865,295,0.0271644137,1,4,0.01834862385321101,False
2863,295,0.0271644137,1,4,0.01834862385321101,False
2862,295,0.0271644137,1,4,0.01834862385321101,False
1168,477,0.027085648200000003,1,4,0.9541284403669725,False
3748,421,0.0269954892,1,3,0.012232415902140673,False
3747,421,0.0269954892,1,3,0.012232415902140673,False
2964,421,0.026784563999999997,1,3,0.012232415902140673,False
3260,478,0.026394631800000005,1,4,0.01529051987767584,False
2675,439,0.026379532000000004,1,3,0.012232415902140673,False
2674,439,0.026379532000000004,1,3,0.012232415902140673,False
2501,289,0.026296359899999996,2,5,0.039755351681957186,False
3762,474,0.026057064400000003,1,3,0.01529051987767584,False
3611,222,0.025574833100000003,1,4,0.012232415902140673,False
1528,479,0.025423743400000004,1,4,0.024464831804281346,False
2517,365,0.025374947599999996,1,3,0.01834862385321101,False
3370,473,0.024806190000000002,1,3,0.012232415902140673,False
158,245,0.0243841254,1,2,0.9938837920489296,False
140,245,0.024384032999999996,1,2,0.9938837920489296,False
3884,480,0.024352554000000002,1,2,0.0061162079510703364,False
3892,285,0.024349848599999998,1,2,0.0061162079510703364,False
1679,481,0.024243421600000002,1,4,0.09480122324159021,False
1678,481,0.024243421600000002,1,4,0.09480122324159021,False
1212,227,0.0241364248,1,3,0.9694189602446484,False
1211,227,0.0241364248,1,3,0.9694189602446484,False
1210,227,0.0241364248,1,3,0.9694189602446484,False
3679,480,0.0241148663,1,2,0.0061162079510703364,False
1982,285,0.0238650332,1,2,0.012232415902140673,False
3371,480,0.023286955,1,2,0.009174311926605505,False
330,186,0.022851248799999998,2,6,0.04892966360856269,False
2051,459,0.022217256,1,3,0.03363914373088685,False
3569,241,0.0213661892,1,2,0.0061162079510703364,False
3568,241,0.0213661892,1,2,0.0061162079510703364,False
1827,251,0.0205350112,1,3,0.0764525993883792,False
2527,482,0.020479567400000002,2,8,0.03669724770642202,False
2367,315,0.020474352099999996,2,5,0.021406727828746176,False
1997,239,0.0204461581,2,5,0.0581039755351682,False
1804,307,0.0202916246,1,3,0.07951070336391437,False
2432,438,0.0201988444,1,3,0.012232415902140673,False
3078,199,0.020109997,1,3,0.027522935779816515,False
3252,333,0.0200573226,1,3,0.01529051987767584,False
3131,197,0.019729204799999997,1,3,0.009174311926605505,False
2597,428,0.019683495800000003,1,2,0.009174311926605505,False
1567,483,0.019672750399999998,1,2,0.0061162079510703364,False
2169,428,0.019590168600000003,1,2,0.0061162079510703364,False
2168,428,0.019590168600000003,1,2,0.0061162079510703364,False
2166,428,0.019590168600000003,1,2,0.0061162079510703364,False
2204,365,0.0195427822,2,6,0.039755351681957186,False
2510,146,0.0195171494,2,5,0.039755351681957186,False
2081,259,0.019490047400000002,1,3,0.01529051987767584,False
2080,259,0.019490047400000002,1,3,0.01529051987767584,False
2509,146,0.0194574888,1,3,0.04281345565749235,False
3780,374,0.0194138516,1,2,0.009174311926605505,False
3779,374,0.0194138516,1,2,0.009174311926605505,False
3777,374,0.0194138516,1,2,0.009174311926605505,False
3776,374,0.0194138516,1,2,0.009174311926605505,False
378,484,0.019403080000000003,1,3,0.2996941896024465,False
3158,431,0.019354765799999996,1,2,0.0061162079510703364,False
3781,428,0.019338884,1,2,0.0061162079510703364,False
3333,416,0.019305864600000004,1,2,0.0061162079510703364,False
3140,241,0.019247219500000003,1,2,0.012232415902140673,False
3387,428,0.019230624,1,2,0.0061162079510703364,False
3196,145,0.019219281,1,2,0.01834862385321101,False
2608,485,0.019082833700000003,1,2,0.0061162079510703364,False
2769,486,0.0190184984,1,3,0.009174311926605505,False
2768,486,0.0190184984,1,3,0.009174311926605505,False
3665,425,0.0188643855,1,2,0.0061162079510703364,False
3663,425,0.0188643855,1,2,0.0061162079510703364,False
2022,303,0.018448940000000004,1,2,0.0061162079510703364,False
2611,487,0.0184338712,1,3,0.01529051987767584,False
2610,487,0.0184338712,1,3,0.01529051987767584,False
2053,422,0.018182714000000003,1,2,0.0061162079510703364,False
2052,422,0.018182714000000003,1,2,0.0061162079510703364,False
3581,488,0.018117601400000002,1,3,0.01529051987767584,False
3580,488,0.018117601400000002,1,3,0.01529051987767584,False
1629,363,0.018018728,1,3,0.012232415902140673,False
3880,489,0.017980508,1,2,0.0061162079510703364,False
3180,339,0.0178735888,1,2,0.0061162079510703364,False
1861,490,0.0178132218,1,3,0.009174311926605505,False
3300,411,0.017788374600000004,1,3,0.012232415902140673,False
2417,353,0.0177645625,1,2,0.027522935779816515,False
3842,491,0.0177151462,1,2,0.012232415902140673,False
235,276,0.017664356000000003,1,3,0.9908256880733946,False
3148,179,0.0176530646,1,3,0.009174311926605505,False
3392,442,0.017648734000000003,1,2,0.0061162079510703364,False
3391,442,0.017648734000000003,1,2,0.0061162079510703364,False
3390,442,0.017648734000000003,1,2,0.0061162079510703364,False
3388,442,0.017648734000000003,1,2,0.0061162079510703364,False
2625,483,0.017641618200000004,1,2,0.01529051987767584,False
2604,487,0.0175398994,1,3,0.024464831804281346,False
3706,423,0.017438617599999998,1,2,0.0061162079510703364,False
3147,435,0.017433696,1,2,0.0061162079510703364,False
3862,492,0.017363482000000003,1,3,0.009174311926605505,False
3861,492,0.017363482000000003,1,3,0.009174311926605505,False
2993,355,0.0172520776,1,2,0.009174311926605505,False
3703,427,0.0172484075,1,2,0.0061162079510703364,False
2757,389,0.017155275600000002,1,3,0.021406727828746176,False
2754,389,0.017155275600000002,1,3,0.021406727828746176,False
137,245,0.017152382999999997,1,2,0.9938837920489296,False
2628,422,0.017061828200000004,1,2,0.012232415902140673,False
204,245,0.017061828200000004,1,2,0.9877675840978594,False
1863,490,0.0170298764,1,3,0.009174311926605505,False
3282,345,0.016979199,1,2,0.0061162079510703364,False
2942,493,0.0169243296,1,3,0.01529051987767584,False
3565,494,0.016896241200000002,1,3,0.009174311926605505,False
3563,494,0.016896241200000002,1,3,0.009174311926605505,False
2998,322,0.016748968800000003,1,3,0.021406727828746176,False
1028,292,0.016748143800000004,1,3,0.9938837920489296,False
1025,292,0.016748143800000004,1,3,0.9908256880733946,False
1024,292,0.016748143800000004,1,3,0.9908256880733946,False
2996,495,0.016648541600000004,1,3,0.021406727828746176,False
2995,495,0.016648541600000004,1,3,0.021406727828746176,False
2797,435,0.016619722,1,2,0.0061162079510703364,False
3351,311,0.0166082914,1,3,0.009174311926605505,False
2857,295,0.0165807268,1,3,0.01834862385321101,False
2856,295,0.0165807268,1,3,0.01834862385321101,False
2855,295,0.0165807268,1,3,0.01834862385321101,False
2851,295,0.0165807268,1,3,0.01834862385321101,False
2467,496,0.016487152400000003,1,3,0.012232415902140673,False
1220,227,0.016432102,1,3,0.981651376146789,False
1219,227,0.016432102,1,3,0.981651376146789,False
2987,207,0.016358379600000004,1,3,0.01529051987767584,False
3839,127,0.0163488603,1,2,0.009174311926605505,False
3267,220,0.0163466304,1,3,0.03669724770642202,False
3266,220,0.0163466304,1,3,0.03669724770642202,False
2409,362,0.016282806,1,3,0.01529051987767584,False
2255,450,0.0161162356,1,3,0.01834862385321101,False
2464,277,0.016092968,1,3,0.012232415902140673,False
3239,220,0.0160833096,1,3,0.04281345565749235,False
3890,361,0.016083194,1,3,0.009174311926605505,False
2481,266,0.016040628799999998,1,3,0.012232415902140673,False
2860,295,0.0160124804,1,3,0.01529051987767584,False
2849,295,0.0160124804,1,3,0.01529051987767584,False
2848,295,0.0160124804,1,3,0.01529051987767584,False
2846,295,0.0160124804,1,3,0.01529051987767584,False
2844,295,0.0160124804,1,3,0.01529051987767584,False
2843,295,0.0160124804,1,3,0.01529051987767584,False
2248,337,0.015947265999999998,1,3,0.01834862385321101,False
3658,497,0.0158652716,1,3,0.01529051987767584,False
3585,498,0.0158620564,1,3,0.01529051987767584,False
3584,498,0.0158620564,1,3,0.01529051987767584,False
3636,499,0.015827976799999997,1,3,0.009174311926605505,False
634,169,0.0158176416,1,3,0.9908256880733946,False
633,169,0.0158176416,1,3,0.9908256880733946,False
632,169,0.0158176416,1,3,0.9755351681957186,False
631,169,0.0158176416,1,3,0.9755351681957186,False
629,169,0.0158176416,1,3,0.9908256880733946,False
628,169,0.0158176416,1,3,0.9908256880733946,False
3657,497,0.0156497922,1,3,0.01529051987767584,False
3656,497,0.0156497922,1,3,0.01529051987767584,False
2117,500,0.0156074516,1,3,0.009174311926605505,False
2134,380,0.0155644422,1,3,0.04281345565749235,False
2133,380,0.0155644422,1,3,0.04281345565749235,False
2136,380,0.015562908400000002,1,3,0.045871559633027525,False
2135,380,0.015562908400000002,1,3,0.045871559633027525,False
2418,353,0.0155458676,1,3,0.03363914373088685,False
3053,279,0.015446211199999999,1,3,0.009174311926605505,False
2446,424,0.015401828800000001,1,3,0.03669724770642202,False
3761,501,0.0153644724,1,3,0.012232415902140673,False
3792,346,0.015333194800000002,1,3,0.012232415902140673,False
