Seq_id	Size	Description
2505	-	42906	37302	5604
2541	-	338506	332902	5604
2750	+	36377	41981	5604
2769	-	103144	97544	5600
2840	+	56536	62140	5604
2875	-	271997	266393	5604
2885	-	224381	218777	5604
2938	-	67685	62085	5600
2946	+	163887	169487	5600
2956	-	66656	61056	5600
3081	-	164178	158578	5600
3120	+	64298	69898	5600
3162	-	248020	242416	5604
3311	+	22785	28389	5604
4043	+	215631	221234	5603
4178	+	146319	151919	5600
4284	+	72894	78498	5604
4406	-	242154	236550	5604
4995	+	155636	161236	5600
5005	+	46512	52116	5604
--------------------------------------------------------------------------------
Block #795
Seq_id	Strand	Start	End	Length
837	+	54914	60615	5701
976	-	79010	73313	5697
1023	+	77492	83194	5702
1029	-	66406	60706	5700
1186	-	170003	164303	5700
1218	+	50563	56264	5701
1381	-	19742	14042	5700
1530	-	198071	192371	5700
1610	-	231432	225732	5700
1736	+	50578	56279	5701
1835	-	13096	7399	5697
1923	-	230515	224815	5700
1936	+	45588	51289	5701
1980	-	190722	185022	5700
1996	+	61086	66787	5701
2005	-	230518	224818	5700
2113	+	232693	238391	5698
2159	+	137055	142756	5701
2171	-	283342	277645	5697
2178	+	67120	72821	5701
2188	+	175999	181700	5701
2200	-	204507	198807	5700
2208	-	173916	168216	5700
2209	-	283342	277645	5697
2241	+	31602	37303	5701
2271	-	42696	36996	5700
2312	-	42221	36521	5700
2314	+	50060	55761	5701
2327	+	490363	496064	5701
2349	-	173952	168252	5700
2368	+	34757	40458	5701
2371	+	53330	59031	5701
2373	+	73206	78907	5701
2383	+	201061	206762	5701
2391	+	81572	87273	5701
2393	+	64197	69898	5701
2439	+	16858	22559	5701
2505	-	49043	43343	5700
2541	-	344643	338943	5700
2750	+	30239	35936	5697
2769	-	112689	106988	5701
2840	+	50398	56099	5701
2875	-	278134	272434	5700
2885	-	230518	224818	5700
2938	-	77250	71550	5700
2946	+	154414	160115	5701
2956	-	76221	70521	5700
3081	-	173650	167950	5700
3120	+	54735	60436	5701
3162	-	283854	278157	5697
4043	+	209495	215196	5701
4178	+	136846	142547	5701
4284	+	66756	72457	5701
4406	-	248291	242591	5700
4995	+	146163	151864	5701
5005	+	40374	46075	5701
--------------------------------------------------------------------------------
Block #794
Seq_id	Strand	Start	End	Length
837	+	53399	54913	1514
963	-	210260	208765	1495
976	-	80526	79012	1514
1023	+	75977	77491	1514
1029	-	67922	66408	1514
1186	-	171519	170005	1514
1218	+	49048	50562	1514
1381	-	21258	19744	1514
1530	-	199587	198073	1514
1610	-	232948	231434	1514
1736	+	49063	50577	1514
1835	-	14612	13098	1514
1923	-	232031	230517	1514
1936	+	44073	45587	1514
1980	-	192238	190724	1514
1996	+	59571	61085	1514
2005	-	232034	230520	1514
2113	+	231178	232692	1514
2159	+	135540	137054	1514
2171	-	284858	283344	1514
2178	+	65605	67119	1514
2188	+	174484	175998	1514
2200	-	206023	204509	1514
2208	-	175432	173918	1514
2209	-	284858	283344	1514
2241	+	30087	31601	1514
2271	-	44212	42698	1514
2312	-	43737	42223	1514
2314	+	48545	50059	1514
2327	+	488861	490362	1501
2349	-	175468	173954	1514
2368	+	33242	34756	1514
2371	+	51815	53329	1514
2373	+	71691	73205	1514
2383	+	199546	201060	1514
2391	+	80057	81571	1514
2393	+	62682	64196	1514
2439	+	15343	16857	1514
2505	-	50559	49045	1514
2541	-	346159	344645	1514
2750	+	28715	30238	1523
2769	-	114205	112691	1514
2840	+	48883	50397	1514
2875	-	279650	278136	1514
2885	-	232034	230520	1514
2938	-	78753	77252	1501
2946	+	152899	154413	1514
2956	-	77724	76223	1501
3081	-	175166	173652	1514
3120	+	53220	54734	1514
3162	-	285370	283856	1514
4043	+	207980	209494	1514
4178	+	135331	136845	1514
4284	+	65242	66755	1513
4406	-	249807	248293	1514
4995	+	144648	146162	1514
5005	+	38859	40373	1514
--------------------------------------------------------------------------------
Block #793
Seq_id	Strand	Start	End	Length
837	+	51906	53397	1491
976	-	82019	80527	1492
1023	+	74490	75975	1485
1186	-	173012	171520	1492
1530	-	201080	199588	1492
1610	-	234441	232949	1492
1835	-	16105	14613	1492
1923	-	233524	232032	1492
1936	+	42580	44071	1491
2005	-	233527	232035	1492
2113	+	229685	231176	1491
2171	-	286351	284859	1492
2178	+	64113	65603	1490
2188	+	172991	174482	1491
2209	-	286351	284859	1492
2271	-	45704	44213	1491
2312	-	45230	43738	1492
2327	+	487369	488859	1490
2391	+	78564	80055	1491
2505	-	52052	50560	1492
2541	-	347652	346160	1492
2750	+	27222	28713	1491
2840	+	47390	48881	1491
2875	-	281143	279651	1492
2885	-	233527	232035	1492
2938	-	80240	78754	1486
2956	-	79216	77725	1491
3162	-	286863	285371	1492
4043	+	206487	207978	1491
4284	+	63749	65240	1491
4406	-	251300	249808	1492
5005	+	37366	38857	1491
--------------------------------------------------------------------------------
Block #792
Seq_id	Strand	Start	End	Length
837	+	46621	51902	5281
963	-	218259	212994	5265
976	-	87304	82023	5281
1023	+	69205	74486	5281
1186	-	178296	173016	5280
1530	-	206365	201084	5281
1610	-	239725	234445	5280
1835	-	21390	16109	5281
1923	-	238809	233528	5281
1936	+	37296	42576	5280
2005	-	238812	233531	5281
2113	+	224401	229681	5280
2171	-	291635	286355	5280
2178	+	58829	64109	5280
2188	+	167706	172987	5281
2209	-	291636	286355	5281
2271	-	50988	45708	5280
2312	-	50514	45234	5280
2327	+	482084	487365	5281
2391	+	73280	78560	5280
2505	-	57337	52056	5281
2541	-	352937	347656	5281
2750	+	21937	27218	5281
2840	+	42105	47386	5281
2875	-	286428	281147	5281
2885	-	238812	233531	5281
2938	-	85525	80244	5281
2956	-	84501	79220	5281
3162	-	292148	286867	5281
4043	+	201202	206483	5281
4284	+	58464	63745	5281
4406	-	256585	251304	5281
5005	+	32083	37362	5279
--------------------------------------------------------------------------------
Block #791
Seq_id	Strand	Start	End	Length
837	+	41953	46533	4580
963	-	222929	218362	4567
976	-	91972	87392	4580
1023	+	64541	69117	4576
1029	-	73252	68672	4580
1186	-	182964	178384	4580
1218	+	43718	48298	4580
1381	-	26588	22008	4580
1530	-	211033	206453	4580
1610	-	244393	239813	4580
1736	+	43733	48313	4580
1835	-	26058	21478	4580
1923	-	243477	238897	4580
1936	+	32628	37208	4580
1980	-	197568	192988	4580
1996	+	54241	58821	4580
2005	-	243480	238900	4580
2113	+	219733	224313	4580
2159	+	130210	134790	4580
2171	-	296303	291723	4580
2178	+	54161	58741	4580
2188	+	163038	167618	4580
2200	-	211353	206773	4580
2208	-	180762	176182	4580
2209	-	296304	291724	4580
2241	+	24757	29337	4580
2271	-	55656	51076	4580
2312	-	55182	50602	4580
2314	+	43215	47795	4580
2327	+	477415	481996	4581
2349	-	180798	176218	4580
2368	+	27912	32492	4580
2371	+	46485	51065	4580
2373	+	66361	70941	4580
2383	+	194216	198796	4580
2391	+	68612	73192	4580
2393	+	57352	61932	4580
2439	+	10013	14593	4580
2505	-	62005	57425	4580
2541	-	357605	353025	4580
2750	+	17269	21849	4580
2769	-	119535	114955	4580
2840	+	37437	42017	4580
2875	-	291096	286516	4580
2885	-	243480	238900	4580
2938	-	90194	85613	4581
2946	+	147569	152149	4580
2956	-	89170	84589	4581
3081	-	180496	175916	4580
3120	+	47890	52470	4580
3162	-	296816	292236	4580
4043	+	196534	201114	4580
4178	+	130001	134581	4580
4284	+	53796	58376	4580
4406	-	261253	256673	4580
4995	+	139318	143898	4580
5005	+	27415	31995	4580
--------------------------------------------------------------------------------
Block #790
Seq_id	Strand	Start	End	Length
837	+	34251	41781	7530
963	-	230600	223103	7497
976	-	99563	92144	7419
1023	+	54737	62156	7419
1029	-	81172	73753	7419
1186	-	190554	183136	7418
1218	+	35813	43217	7404
1381	-	34507	27089	7418
1530	-	218623	211205	7418
1610	-	251983	244565	7418
1736	+	35813	43232	7419
1835	-	33649	26230	7419
1923	-	251067	243649	7418
1936	+	25038	32456	7418
1980	-	205488	198069	7419
1996	+	46321	53739	7418
2005	-	251070	243652	7418
2113	+	212142	219561	7419
2159	+	122290	129709	7419
2171	-	303894	296475	7419
2178	+	46571	53989	7418
2188	+	155447	162866	7419
2200	-	219272	211854	7418
2208	-	188681	181263	7418
2209	-	303895	296476	7419
2241	+	16836	24255	7419
2271	-	63246	55828	7418
2312	-	62772	55354	7418
2314	+	35295	42714	7419
2327	+	467619	475039	7420
2349	-	188717	181299	7418
2368	+	19992	27411	7419
2371	+	38565	45984	7419
2373	+	58441	65860	7419
2383	+	186297	193715	7418
2391	+	61022	68440	7418
2393	+	49432	56851	7419
2439	+	2093	9512	7419
2505	-	69707	62177	7530
2541	-	365338	357777	7561
2750	+	9679	17097	7418
2769	-	127455	120036	7419
2840	+	29847	37265	7418
2875	-	298798	291268	7530
2885	-	251070	243652	7418
2938	-	100022	92570	7452
2946	+	139650	147068	7418
2956	-	98966	91546	7420
3081	-	188415	180997	7418
3120	+	39970	47389	7419
3162	-	304519	296988	7531
4043	+	188943	196362	7419
4178	+	122081	129500	7419
4284	+	46206	53624	7418
4406	-	268955	261425	7530
4995	+	131399	138817	7418
5005	+	19825	27243	7418
--------------------------------------------------------------------------------
Block #789
Seq_id	Strand	Start	End	Length
837	+	32399	34245	1846
976	-	101415	99569	1846
1023	+	52884	54731	1847
1029	-	83025	81178	1847
1186	-	192406	190560	1846
1218	+	33960	35807	1847
1381	-	36360	34513	1847
1530	-	220475	218629	1846
1610	-	253835	251989	1846
1736	+	33960	35807	1847
1835	-	35501	33655	1846
1923	-	252919	251073	1846
1936	+	23186	25032	1846
1980	-	207341	205494	1847
1996	+	44468	46315	1847
2005	-	252922	251076	1846
2113	+	210290	212136	1846
2159	+	120437	122284	1847
2171	-	305746	303900	1846
2178	+	44719	46565	1846
2188	+	153595	155441	1846
2200	-	221125	219278	1847
2208	-	190534	188687	1847
2209	-	305747	303901	1846
2241	+	14983	16830	1847
2271	-	65098	63252	1846
2312	-	64624	62778	1846
2314	+	33442	35289	1847
2327	+	465766	467613	1847
2349	-	190570	188723	1847
2368	+	18139	19986	1847
2371	+	36712	38559	1847
2373	+	56588	58435	1847
2383	+	184444	186291	1847
2391	+	59170	61016	1846
2393	+	47579	49426	1847
2439	+	240	2087	1847
2505	-	71559	69713	1846
2541	-	367190	365344	1846
2750	+	7827	9673	1846
2769	-	129308	127461	1847
2840	+	27995	29841	1846
2875	-	300650	298804	1846
2885	-	252922	251076	1846
2938	-	101875	100028	1847
2946	+	137797	139644	1847
2956	-	100819	98972	1847
3081	-	190268	188421	1847
3120	+	38117	39964	1847
3162	-	306371	304525	1846
4043	+	187091	188937	1846
4178	+	120228	122075	1847
4284	+	44354	46200	1846
4406	-	270807	268961	1846
4995	+	129546	131393	1847
5005	+	17973	19819	1846
--------------------------------------------------------------------------------
Block #788
Seq_id	Strand	Start	End	Length
837	+	31712	32250	538
976	-	102101	101564	537
1023	+	51500	52037	537
1029	-	84408	83871	537
1186	-	193092	192555	537
1218	+	32576	33113	537
1381	-	37744	37207	537
1530	-	221161	220624	537
1610	-	254521	253984	537
1736	+	32576	33113	537
1835	-	36187	35650	537
1923	-	253605	253068	537
1936	+	22500	23037	537
1980	-	208724	208187	537
1996	+	43085	43621	536
2005	-	253608	253071	537
2113	+	209604	210141	537
2159	+	119054	119591	537
2171	-	306432	305895	537
2178	+	44033	44570	537
2188	+	152909	153446	537
2200	-	222509	221972	537
2208	-	191918	191381	537
2209	-	306433	305896	537
2241	+	13594	14131	537
2271	-	65784	65247	537
2312	-	65310	64773	537
2314	+	32058	32595	537
2327	+	464382	464919	537
2349	-	191954	191417	537
2368	+	16755	17292	537
2371	+	35328	35865	537
2373	+	55205	55742	537
2383	+	183061	183598	537
2391	+	58484	59021	537
2393	+	46196	46733	537
2427	-	1348	811	537
2505	-	72232	71695	537
2541	-	367877	367339	538
2750	+	7141	7678	537
2769	-	130691	130154	537
2840	+	27309	27846	537
2875	-	301335	300799	536
2885	-	253608	253071	537
2938	-	103259	102722	537
2946	+	136413	136950	537
2956	-	102203	101666	537
3081	-	191652	191115	537
3120	+	36733	37270	537
3162	-	307057	306520	537
4043	+	186405	186942	537
4178	+	118845	119382	537
4284	+	43667	44205	538
4406	-	271494	270956	538
4995	+	128162	128699	537
5005	+	17287	17824	537
--------------------------------------------------------------------------------
Block #787
Seq_id	Strand	Start	End	Length
837	+	30142	31694	1552
963	-	236990	235461	1529
976	-	103671	102119	1552
1023	+	49930	51482	1552
1029	-	85978	84426	1552
1186	-	194662	193110	1552
1218	+	31006	32558	1552
1381	-	39314	37762	1552
1530	-	222731	221179	1552
1610	-	256091	254539	1552
1736	+	31006	32558	1552
1835	-	37757	36205	1552
1923	-	255175	253623	1552
1936	+	20932	22482	1550
1980	-	210294	208742	1552
1996	+	41515	43067	1552
2005	-	255178	253626	1552
2113	+	208034	209586	1552
2159	+	117484	119036	1552
2171	-	308002	306450	1552
2178	+	42463	44015	1552
2188	+	151339	152891	1552
2200	-	224079	222527	1552
2208	-	193488	191936	1552
2209	-	308003	306451	1552
2241	+	12024	13576	1552
2271	-	67354	65802	1552
2312	-	66880	65328	1552
2314	+	30488	32040	1552
2327	+	462812	464364	1552
2349	-	193524	191972	1552
2368	+	15185	16737	1552
2371	+	33758	35310	1552
2373	+	53635	55187	1552
2383	+	181491	183043	1552
2391	+	56914	58466	1552
2393	+	44626	46178	1552
2427	-	2918	1366	1552
2505	-	73802	72250	1552
2541	-	369447	367895	1552
2750	+	5571	7123	1552
2769	-	132261	130709	1552
2840	+	25739	27291	1552
2875	-	302905	301353	1552
2885	-	255178	253626	1552
2938	-	104829	103277	1552
2946	+	134843	136395	1552
2956	-	103773	102221	1552
3081	-	193222	191670	1552
3120	+	35163	36715	1552
3162	-	308627	307075	1552
4043	+	184835	186387	1552
4178	+	117275	118827	1552
4284	+	42097	43649	1552
4406	-	273064	271512	1552
4995	+	126592	128144	1552
5005	+	15717	17269	1552
--------------------------------------------------------------------------------
Block #786
Seq_id	Strand	Start	End	Length
837	+	26751	28658	1907
963	-	238873	236992	1881
976	-	107045	105138	1907
1023	+	46553	48460	1907
1029	-	89369	87462	1907
1186	-	198036	196129	1907
1218	+	27633	29540	1907
1381	-	42688	40781	1907
1530	-	226105	224198	1907
1610	-	259465	257558	1907
1736	+	27633	29540	1907
1835	-	41131	39224	1907
1923	-	258549	256642	1907
1936	+	17556	19463	1907
1980	-	213685	211778	1907
1996	+	38123	40030	1907
2005	-	258552	256645	1907
2113	+	204660	206567	1907
2159	+	114093	116000	1907
2171	-	311376	309469	1907
2178	+	39089	40996	1907
2188	+	147965	149872	1907
2200	-	227453	225546	1907
2208	-	196862	194955	1907
2209	-	311377	309470	1907
2241	+	8629	10536	1907
2271	-	70728	68821	1907
2312	-	70254	68347	1907
2314	+	27115	29022	1907
2327	+	459439	461346	1907
2349	-	196898	194991	1907
2368	+	11812	13719	1907
2371	+	30367	32274	1907
2373	+	50244	52151	1907
2383	+	178100	180007	1907
2391	+	53540	55447	1907
2393	+	41236	43143	1907
2427	-	6309	4402	1907
2505	-	77176	75269	1907
2541	-	372838	370931	1907
2750	+	2180	4087	1907
2769	-	135652	133745	1907
2840	+	22365	24272	1907
2875	-	306278	304371	1907
2885	-	258552	256645	1907
2938	-	108202	106295	1907
2946	+	131469	133376	1907
2956	-	107146	105239	1907
3081	-	196596	194689	1907
3120	+	31790	33697	1907
3162	-	312000	310093	1907
4043	+	181461	183368	1907
4178	+	113885	115792	1907
4284	+	38723	40630	1907
4406	-	276455	274548	1907
4995	+	123218	125125	1907
5005	+	12343	14250	1907
--------------------------------------------------------------------------------
Block #785
Seq_id	Strand	Start	End	Length
837	+	24145	24730	585
976	-	109646	109061	585
1023	+	43555	44530	975
1029	-	92368	91393	975
1186	-	200642	200058	584
1218	+	24634	25609	975
1381	-	45685	44711	974
1530	-	228711	228127	584
1610	-	262071	261487	584
1736	+	24634	25609	975
1835	-	43732	43147	585
1923	-	261155	260571	584
1936	+	14950	15534	584
1980	-	216684	215709	975
1996	+	35125	36100	975
2005	-	261158	260574	584
2113	+	202059	202644	585
2159	+	111094	112069	975
2171	-	313977	313392	585
2178	+	36483	37067	584
2188	+	145359	145943	584
2200	-	230450	229476	974
2208	-	199859	198885	974
2209	-	313978	313393	585
2241	+	5631	6606	975
2271	-	73334	72750	584
2312	-	72860	72276	584
2314	+	24116	25091	975
2327	+	453483	454452	969
2349	-	199895	198921	974
2368	+	8813	9788	975
2371	+	27368	28343	975
2373	+	47245	48220	975
2383	+	175101	176076	975
2391	+	50934	51518	584
2393	+	38237	39212	975
2427	-	9308	8333	975
2505	-	79782	79198	584
2541	-	375444	374859	585
2769	-	138651	137676	975
2840	+	19759	20343	584
2875	-	308873	308301	572
2885	-	261158	260574	584
2938	-	114296	113327	969
2946	+	128472	129446	974
2956	-	113102	112133	969
3081	-	199593	198619	974
3120	+	28791	29766	975
3162	-	314606	314022	584
4043	+	178855	179439	584
4178	+	110886	111861	975
4284	+	36116	36700	584
4406	-	279061	278476	585
4593	-	639	98	541
4995	+	120221	121195	974
5005	+	9737	10321	584
--------------------------------------------------------------------------------
Block #784
Seq_id	Strand	Start	End	Length
837	+	21619	23183	1564
976	-	112168	110610	1558
1023	+	40385	41952	1567
1029	-	95635	94068	1567
1186	-	203173	201608	1565
1218	+	21367	22934	1567
1381	-	48953	47386	1567
1530	-	231241	229676	1565
1610	-	264602	263037	1565
1736	+	21367	22934	1567
1835	-	46254	44696	1558
1923	-	263685	262120	1565
1936	+	12419	13984	1565
1980	-	219951	218384	1567
1996	+	31858	33425	1567
2005	-	263688	262123	1565
2113	+	199537	201095	1558
2159	+	107828	109394	1566
2171	-	316499	314941	1558
2178	+	33952	35517	1565
2188	+	142837	144395	1558
2200	-	233718	232151	1567
2208	-	203127	201560	1567
2209	-	316500	314942	1558
2241	+	2364	3930	1566
2271	-	75865	74300	1565
2312	-	75391	73826	1565
2314	+	20849	22416	1567
2327	+	450215	451782	1567
2349	-	203163	201596	1567
2368	+	5546	7113	1567
2371	+	24101	25668	1567
2373	+	43978	45545	1567
2383	+	171834	173401	1567
2391	+	48403	49968	1565
2393	+	34970	36537	1567
2427	-	12575	11008	1567
2505	-	82312	80747	1565
2541	-	377970	376406	1564
2769	-	141918	140351	1567
2840	+	17229	18794	1565
2875	-	311413	309848	1565
2885	-	263688	262123	1565
2938	-	117564	115997	1567
2946	+	125204	126771	1567
2956	-	116370	114803	1567
3081	-	202861	201294	1567
3120	+	25524	27091	1567
3162	-	317136	315571	1565
4043	+	176333	177891	1558
4178	+	107619	109186	1567
4284	+	33593	35151	1558
4406	-	281587	280023	1564
4593	-	3179	1614	1565
4995	+	116953	118520	1567
5005	+	7208	8773	1565
--------------------------------------------------------------------------------
Block #783
Seq_id	Strand	Start	End	Length
837	+	20043	21374	1331
976	-	113531	112201	1330
1023	+	38146	39468	1322
1029	-	97874	96551	1323
1186	-	204748	203418	1330
1218	+	19127	20450	1323
1381	-	51192	49869	1323
1530	-	232816	231486	1330
1610	-	266177	264847	1330
1736	+	19127	20450	1323
1835	-	47617	46287	1330
1923	-	265260	263930	1330
1936	+	10843	12174	1331
1980	-	222190	220867	1323
1996	+	29618	30927	1309
2005	-	265263	263933	1330
2113	+	198173	199504	1331
2159	+	105588	106911	1323
2171	-	317862	316532	1330
2178	+	32376	33707	1331
2188	+	141473	142804	1331
2200	-	235957	234634	1323
2208	-	205366	204043	1323
2209	-	317863	316533	1330
2241	+	110	1447	1337
2271	-	77440	76110	1330
2312	-	76966	75636	1330
2314	+	18609	19932	1323
2327	+	447971	449302	1331
2349	-	205402	204079	1323
2368	+	3306	4629	1323
2371	+	21861	23184	1323
2373	+	41738	43061	1323
2383	+	169594	170917	1323
2391	+	46827	48158	1331
2393	+	32730	34053	1323
2427	-	14814	13491	1323
2505	-	83887	82557	1330
2541	-	379545	378215	1330
2769	-	144157	142834	1323
2840	+	15653	16984	1331
2875	-	312988	311658	1330
