Seq_id	Size	Description
1833	+	142301	145188	2887
1838	-	31143	28255	2888
2656	+	416	3303	2887
2822	-	28387	25499	2888
2996	+	141841	144728	2887
4574	-	60931	58046	2885
--------------------------------------------------------------------------------
Block #4168
Seq_id	Strand	Start	End	Length
1276	+	139318	139618	300
1320	-	2767	2468	299
1426	-	34124	33825	299
1833	+	139319	139619	300
1838	-	34124	33825	299
2822	-	31368	31069	299
2996	+	138859	139159	300
--------------------------------------------------------------------------------
Block #4167
Seq_id	Strand	Start	End	Length
1276	+	136491	137751	1260
1320	-	5595	4334	1261
1426	-	36952	35691	1261
1833	+	136492	137752	1260
1838	-	36952	35691	1261
2822	-	34196	32935	1261
2996	+	136032	137292	1260
--------------------------------------------------------------------------------
Block #4166
Seq_id	Strand	Start	End	Length
1276	+	135251	136481	1230
1320	-	6835	5605	1230
1426	-	38192	36962	1230
1833	+	135252	136482	1230
1838	-	38192	36962	1230
2822	-	35436	34206	1230
2996	+	134792	136022	1230
4574	-	67930	66718	1212
--------------------------------------------------------------------------------
Block #4165
Seq_id	Strand	Start	End	Length
1276	+	133824	134886	1062
1320	-	8261	7200	1061
1426	-	39618	38557	1061
1833	+	133825	134887	1062
1838	-	39618	38557	1061
2822	-	36862	35801	1061
2996	+	133365	134427	1062
4574	-	69356	68295	1061
--------------------------------------------------------------------------------
Block #4164
Seq_id	Strand	Start	End	Length
1275	+	25270	25505	235
2211	-	2722	2487	235
3236	-	434	199	235
--------------------------------------------------------------------------------
Block #4163
Seq_id	Strand	Start	End	Length
1271	+	69187	69405	218
1829	+	137428	137613	185
1866	-	31979	31795	184
3177	+	130932	131117	185
3862	-	132463	132279	184
3867	+	79275	79460	185
4661	-	94368	94184	184
4938	-	132463	132279	184
--------------------------------------------------------------------------------
Block #4162
Seq_id	Strand	Start	End	Length
1267	+	5812	6336	524
1321	+	523484	524008	524
1689	-	1963	1439	524
1873	+	525	1049	524
1976	-	14005	13481	524
2154	-	20808	20284	524
2197	+	516444	516968	524
2358	-	17442	16918	524
2720	+	501787	502311	524
2747	+	525354	525890	536
2788	+	591	1127	536
2963	-	9207	8683	524
3158	+	526	1050	524
3161	+	149787	150311	524
3263	-	6418	5894	524
3455	+	526	1050	524
3654	-	7662	7138	524
3716	+	526	1050	524
3731	+	550	1074	524
3931	+	5812	6336	524
4097	+	5812	6336	524
4424	-	2033	1509	524
4569	-	5637	5113	524
--------------------------------------------------------------------------------
Block #4161
Seq_id	Strand	Start	End	Length
1267	+	5386	5810	424
1321	+	523058	523482	424
1689	-	2389	1964	425
1873	+	99	523	424
1976	-	14369	14006	363
2154	-	21234	20809	425
2197	+	516018	516442	424
2358	-	17806	17443	363
2720	+	501361	501785	424
2963	-	9633	9208	425
3158	+	100	524	424
3161	+	149361	149785	424
3263	-	6844	6419	425
3455	+	100	524	424
3654	-	8088	7663	425
3716	+	100	524	424
3731	+	124	548	424
3931	+	5386	5810	424
4097	+	5386	5810	424
4424	-	2459	2034	425
4569	-	6063	5638	425
--------------------------------------------------------------------------------
Block #4160
Seq_id	Strand	Start	End	Length
1267	+	1894	5360	3466
1689	-	5881	2415	3466
1976	-	17864	14395	3469
2154	-	24729	21260	3469
2358	-	21301	17832	3469
2963	-	13125	9659	3466
3161	+	145869	149335	3466
3263	-	10339	6870	3469
3654	-	11570	8114	3456
3931	+	1894	5360	3466
4097	+	1894	5360	3466
4424	-	5954	2485	3469
4569	-	9558	6089	3469
--------------------------------------------------------------------------------
Block #4159
Seq_id	Strand	Start	End	Length
1267	+	1457	1655	198
1976	-	18300	18103	197
2358	-	21737	21540	197
2963	-	13562	13364	198
3161	+	145432	145630	198
3263	-	10775	10578	197
3654	-	12007	11809	198
3931	+	1457	1655	198
4097	+	1457	1655	198
--------------------------------------------------------------------------------
Block #4158
Seq_id	Strand	Start	End	Length
1267	+	1123	1455	332
2963	-	13895	13563	332
3654	-	12340	12008	332
3931	+	1123	1455	332
4097	+	1123	1455	332
--------------------------------------------------------------------------------
Block #4157
Seq_id	Strand	Start	End	Length
1263	+	149866	154848	4982
1285	-	34785	29802	4983
1290	+	197893	202875	4982
1296	-	35111	30128	4983
1305	+	12180	17162	4982
1312	-	35109	30126	4983
1350	+	150934	155917	4983
1358	-	34641	29667	4974
1654	+	34436	39419	4983
1971	-	35289	30306	4983
2338	-	34871	29888	4983
2344	+	79268	84250	4982
2569	-	34651	29668	4983
2833	-	34651	29668	4983
4707	-	34871	29888	4983
--------------------------------------------------------------------------------
Block #4156
Seq_id	Strand	Start	End	Length
1263	+	149371	149864	493
1285	-	35279	34786	493
1290	+	197398	197891	493
1296	-	35605	35112	493
1305	+	11685	12178	493
1312	-	35603	35110	493
1350	+	150439	150932	493
1654	+	33941	34434	493
1971	-	35783	35290	493
2338	-	35365	34872	493
2344	+	78773	79266	493
2569	-	35145	34652	493
2833	-	35145	34652	493
4514	-	607	99	508
4707	-	35365	34872	493
--------------------------------------------------------------------------------
Block #4155
Seq_id	Strand	Start	End	Length
1263	+	135920	136474	554
1276	-	43934	43380	554
1285	-	48732	48178	554
1290	+	183946	184500	554
1296	-	49058	48504	554
1312	-	49055	48501	554
1320	+	98152	98706	554
1350	+	136988	137542	554
1404	+	97	651	554
1426	+	129509	130063	554
1654	+	20489	21043	554
1818	-	1969	1415	554
1833	-	43934	43380	554
1971	-	49236	48682	554
2054	+	133339	133893	554
2338	-	48817	48263	554
2344	+	65321	65875	554
2569	-	48597	48043	554
2822	+	137375	137929	554
2996	-	43475	42921	554
3782	-	43584	43030	554
4514	-	14057	13503	554
4707	-	48817	48263	554
--------------------------------------------------------------------------------
Block #4154
Seq_id	Strand	Start	End	Length
1263	+	134672	135048	376
1276	-	45175	44800	375
1285	-	49979	49604	375
1290	+	182698	183074	376
1296	-	50305	49930	375
1312	-	50302	49927	375
1320	+	96910	97286	376
1350	+	135740	136116	376
1426	+	128267	128643	376
1654	+	19241	19617	376
1818	-	3216	2841	375
1833	-	45175	44800	375
1838	+	128267	128643	376
1971	-	50463	50108	355
2054	+	132091	132467	376
2338	-	50064	49689	375
2344	+	64073	64449	376
2822	+	136133	136509	376
2833	-	49230	48855	375
2996	-	44716	44341	375
3782	-	44831	44456	375
4514	-	15304	14929	375
4707	-	50064	49689	375
--------------------------------------------------------------------------------
Block #4153
Seq_id	Strand	Start	End	Length
1263	+	74023	74168	145
1276	-	105522	105378	144
1285	-	110751	110601	150
1296	-	110961	110811	150
1312	-	111074	110924	150
1320	+	36563	36708	145
1350	+	75092	75237	145
1426	+	67920	68065	145
1803	+	74917	75062	145
1818	-	63982	63838	144
1833	-	105523	105379	144
1838	+	67920	68065	145
1971	-	111229	111085	144
2054	+	71454	71599	145
2338	-	110683	110539	144
2344	+	3371	3521	150
2822	+	75780	75930	150
2833	-	109881	109737	144
2996	-	105063	104919	144
3782	-	105403	105259	144
4447	+	662	812	150
4707	-	110683	110539	144
--------------------------------------------------------------------------------
Block #4152
Seq_id	Strand	Start	End	Length
1263	+	17636	17781	145
1290	+	15349	15494	145
1296	-	179855	179710	145
1312	-	179449	179304	145
1350	+	18049	18194	145
1492	-	65211	65066	145
1803	+	17874	18019	145
1818	-	121058	120913	145
1971	-	168317	168172	145
2054	+	14380	14525	145
2338	-	167759	167614	145
2833	-	166957	166812	145
3249	+	324913	325049	136
3333	+	17112	17257	145
3782	-	162478	162333	145
4313	+	18074	18219	145
4319	+	17188	17333	145
4321	+	16990	17135	145
4324	-	58613	58468	145
4448	-	65211	65066	145
4707	-	167759	167614	145
--------------------------------------------------------------------------------
Block #4151
Seq_id	Strand	Start	End	Length
1263	+	15902	16096	194
1290	+	13615	13809	194
1296	-	181589	181395	194
1312	-	181183	180989	194
1350	+	16315	16509	194
1492	-	66945	66751	194
1803	+	16140	16334	194
1818	-	122792	122598	194
1971	-	170051	169857	194
2054	+	12646	12840	194
2338	-	169493	169299	194
2833	-	168691	168497	194
3249	+	323191	323373	182
3333	+	15378	15572	194
3782	-	164212	164018	194
4313	+	16340	16534	194
4319	+	15454	15648	194
4321	+	15256	15450	194
4324	-	60347	60153	194
4448	-	66945	66751	194
4707	-	169493	169299	194
--------------------------------------------------------------------------------
Block #4150
Seq_id	Strand	Start	End	Length
1263	+	15493	15674	181
1290	+	13206	13387	181
1296	-	181998	181816	182
1312	-	181592	181410	182
1350	+	15906	16087	181
1492	-	67354	67172	182
1803	+	15731	15912	181
1818	-	123201	123019	182
1971	-	170460	170278	182
2054	+	12237	12418	181
2338	-	169902	169720	182
3249	+	322779	322951	172
3333	+	14969	15150	181
3782	-	164621	164439	182
4313	+	15931	16112	181
4319	+	15045	15226	181
4321	+	14847	15028	181
4324	-	60756	60574	182
4448	-	67354	67172	182
4707	-	169902	169720	182
--------------------------------------------------------------------------------
Block #4149
Seq_id	Strand	Start	End	Length
1263	+	15348	15491	143
1290	+	13061	13204	143
1296	-	182142	181999	143
1312	-	181736	181593	143
1350	+	15761	15904	143
1492	-	67498	67355	143
1803	+	15586	15729	143
1818	-	123345	123202	143
1971	-	170604	170461	143
2054	+	12092	12235	143
2338	-	170046	169903	143
2833	-	168947	168782	165
3333	+	14824	14967	143
3782	-	164765	164622	143
4313	+	15786	15929	143
4319	+	14900	15043	143
4321	+	14702	14845	143
4324	-	60900	60757	143
4448	-	67498	67355	143
4707	-	170046	169903	143
--------------------------------------------------------------------------------
Block #4148
Seq_id	Strand	Start	End	Length
1263	+	15082	15347	265
1290	+	12795	13060	265
1296	-	182408	182144	264
1312	-	182002	181738	264
1350	+	15495	15760	265
1492	-	67764	67500	264
1803	+	15320	15585	265
1818	-	123611	123347	264
1971	-	170870	170606	264
2054	+	11826	12091	265
2338	-	170312	170048	264
2833	-	169213	168949	264
3249	+	322359	322580	221
3333	+	14558	14823	265
3782	-	165031	164767	264
4313	+	15520	15785	265
4319	+	14634	14899	265
4321	+	14436	14701	265
4324	-	61166	60902	264
4448	-	67764	67500	264
4707	-	170312	170048	264
--------------------------------------------------------------------------------
Block #4147
Seq_id	Strand	Start	End	Length
1263	+	14711	14927	216
1290	+	12424	12640	216
1350	+	14890	15106	216
1803	+	14715	14931	216
2054	+	11221	11421	200
3333	+	13953	14169	216
4313	+	14915	15131	216
4319	+	14029	14229	200
4321	+	13831	14031	200
--------------------------------------------------------------------------------
Block #4146
Seq_id	Strand	Start	End	Length
1263	+	13646	14710	1064
1290	+	11359	12423	1064
1296	-	184079	182802	1277
1312	-	183673	182396	1277
1350	+	13825	14889	1064
1492	-	69435	68158	1277
1803	+	13650	14714	1064
1818	-	124899	123771	1128
1971	-	172457	171264	1193
2054	+	10156	11220	1064
2338	-	171983	170706	1277
2833	-	170884	169607	1277
3249	+	320444	321711	1267
3333	+	12888	13952	1064
3782	-	166702	165425	1277
4313	+	13850	14914	1064
4319	+	13048	14028	980
4321	+	12850	13830	980
4324	-	62753	61560	1193
4448	-	69435	68158	1277
4707	-	171983	170706	1277
--------------------------------------------------------------------------------
Block #4145
Seq_id	Strand	Start	End	Length
1263	+	11776	13644	1868
1290	+	9486	11357	1871
1296	-	185950	184080	1870
1312	-	185543	183674	1869
1350	+	11955	13823	1868
1492	-	71305	69436	1869
1803	+	11780	13648	1868
1818	-	126768	124900	1868
1971	-	174327	172458	1869
2054	+	8285	10154	1869
2338	-	173853	171984	1869
2833	-	172754	170885	1869
3333	+	11018	12886	1868
3782	-	168572	166703	1869
4313	+	11980	13848	1868
4319	+	11179	13046	1867
4321	+	10981	12848	1867
4324	-	64622	62754	1868
4448	-	71305	69436	1869
4707	-	173853	171984	1869
--------------------------------------------------------------------------------
Block #4144
Seq_id	Strand	Start	End	Length
1263	+	9054	9201	147
1276	-	166679	166532	147
1290	+	6764	6911	147
1296	-	188671	188524	147
1312	-	188264	188117	147
1350	+	9233	9380	147
1426	+	6763	6910	147
1492	-	74026	73879	147
1803	+	9058	9205	147
1818	-	129489	129342	147
1833	-	166680	166533	147
1838	+	6763	6910	147
1971	-	177048	176901	147
2338	-	176574	176427	147
2656	-	24795	24648	147
2822	+	4007	4154	147
2833	-	175475	175328	147
2996	-	166220	166073	147
3249	+	315816	315963	147
3333	+	8296	8443	147
4313	+	9258	9405	147
4448	-	74026	73879	147
4707	-	176574	176427	147
--------------------------------------------------------------------------------
Block #4143
Seq_id	Strand	Start	End	Length
1263	+	3697	5143	1446
1276	-	172038	170590	1448
1290	+	1406	2853	1447
1296	-	194029	192582	1447
1312	-	193622	192175	1447
1350	+	3875	5322	1447
1426	+	1404	2852	1448
1492	-	79314	77867	1447
1803	+	3700	5147	1447
1818	-	134847	133400	1447
1833	-	172039	170591	1448
1838	+	1404	2852	1448
1971	-	182336	180889	1447
2054	+	326	1787	1461
2338	-	181932	180485	1447
2656	-	30154	28706	1448
2833	-	180833	179386	1447
2996	-	171579	170131	1448
3333	+	2938	4385	1447
3782	-	176516	175069	1447
4313	+	3900	5347	1447
4319	+	3229	4675	1446
4321	+	3031	4477	1446
4324	-	72564	71119	1445
4448	-	79314	77867	1447
4550	-	1558	100	1458
4707	-	181932	180485	1447
--------------------------------------------------------------------------------
Block #4142
Seq_id	Strand	Start	End	Length
1263	+	2417	3696	1279
1276	-	173319	172040	1279
1290	+	126	1405	1279
1296	-	195310	194031	1279
1312	-	194903	193624	1279
1350	+	2595	3874	1279
1426	+	124	1403	1279
1492	-	80595	79316	1279
1803	+	2420	3699	1279
1818	-	136128	134849	1279
1833	-	173320	172041	1279
1838	+	124	1403	1279
1971	-	183614	182338	1276
2338	-	183213	181934	1279
2656	-	31435	30156	1279
2833	-	182114	180835	1279
2996	-	172860	171581	1279
3333	+	1659	2937	1278
3782	-	177796	176518	1278
4313	+	2620	3899	1279
4319	+	1950	3228	1278
4321	+	1752	3030	1278
4323	+	125	1392	1267
4324	-	73844	72566	1278
4448	-	80595	79316	1279
4550	-	2839	1560	1279
4707	-	183213	181934	1279
--------------------------------------------------------------------------------
Block #4141
Seq_id	Strand	Start	End	Length
1263	+	1460	2028	568
1296	-	196268	195698	570
1312	-	195861	195291	570
1350	+	1637	2206	569
1492	-	81553	80983	570
1803	+	1462	2031	569
2338	-	184171	183601	570
2833	-	183072	182502	570
3121	+	1423	1992	569
4322	-	670	100	570
4448	-	81553	80983	570
4707	-	184171	183601	570
4754	-	670	100	570
--------------------------------------------------------------------------------
Block #4140
Seq_id	Strand	Start	End	Length
1263	+	1134	1458	324
1296	-	196594	196270	324
1312	-	196187	195863	324
1350	+	1311	1635	324
1492	-	81879	81555	324
1803	+	1136	1460	324
2338	-	184497	184173	324
2452	+	1134	1458	324
2741	-	41431	41107	324
2833	-	183398	183074	324
2988	-	41233	40909	324
3121	+	1097	1421	324
3883	-	1150	826	324
3885	+	1134	1458	324
3894	-	41233	40909	324
3895	-	41445	41121	324
3901	+	1134	1458	324
3907	+	1259	1583	324
3911	-	820	496	324
3917	-	41233	40909	324
3922	-	41968	41644	324
4322	-	996	672	324
4448	-	81879	81555	324
4707	-	184497	184173	324
4754	-	996	672	324
--------------------------------------------------------------------------------
Block #4139
Seq_id	Strand	Start	End	Length
1263	+	109	1132	1023
1296	-	197619	196595	1024
1350	+	286	1309	1023
1803	+	111	1134	1023
2338	-	185522	184498	1024
2452	+	109	1132	1023
2741	-	42456	41432	1024
2833	-	184423	183399	1024
2988	-	42258	41234	1024
3121	+	100	1095	995
3883	-	2175	1151	1024
3885	+	109	1132	1023
3894	-	42258	41234	1024
3895	-	42470	41446	1024
3901	+	109	1132	1023
3907	+	235	1257	1022
3911	-	1845	821	1024
3917	-	42258	41234	1024
3922	-	42993	41969	1024
4707	-	185522	184498	1024
--------------------------------------------------------------------------------
Block #4138
Seq_id	Strand	Start	End	Length
1262	+	29034	29161	127
1500	-	28892	28766	126
1829	-	29016	28890	126
2772	+	59540	59667	127
3177	-	9241	9115	126
3348	-	28892	28766	126
4661	+	202581	202708	127
--------------------------------------------------------------------------------
Block #4137
Seq_id	Strand	Start	End	Length
1257	+	62524	63761	1237
