Seq_id	Size	Description
82	-	1285806	1277680	8126
83	-	503562	495444	8118
84	+	1759526	1767654	8128
85	+	1737584	1745703	8119
86	+	1741242	1749369	8127
87	-	1212162	1204036	8126
88	+	1762634	1770761	8127
89	+	1556432	1564559	8127
90	+	2543461	2551581	8120
91	-	1220356	1212238	8118
92	+	1766042	1774170	8128
93	+	1763834	1771961	8127
94	-	1220355	1212237	8118
95	+	1729923	1738050	8127
96	+	1743695	1751822	8127
97	+	1740110	1748229	8119
98	-	2942323	2934197	8126
99	-	1271436	1263310	8126
100	+	1810637	1818764	8127
101	+	1732636	1740756	8120
102	+	1818479	1826598	8119
103	+	1787001	1795121	8120
104	+	1749934	1758053	8119
105	+	1734223	1742350	8127
106	-	2731670	2723552	8118
107	+	1737585	1745704	8119
108	+	1778172	1786299	8127
109	+	1230942	1239069	8127
110	+	1766779	1774906	8127
111	+	1832031	1840158	8127
112	+	1706333	1714452	8119
113	+	1798694	1806813	8119
114	+	152855	160984	8129
115	+	1775657	1783776	8119
116	+	1762185	1770312	8127
117	+	1753719	1761838	8119
118	-	288070	279952	8118
119	+	1706074	1714193	8119
120	+	1766577	1774696	8119
121	+	1818480	1826599	8119
122	+	1780239	1788358	8119
123	+	1749683	1757802	8119
124	+	1731763	1739890	8127
125	+	1694039	1702166	8127
126	+	1768004	1776131	8127
127	+	1723088	1731215	8127
128	-	951566	943440	8126
129	+	1706130	1714249	8119
130	+	1776270	1784389	8119
131	+	1725754	1733881	8127
132	+	503034	511153	8119
133	+	1706554	1714673	8119
134	+	1762382	1770509	8127
135	+	1800831	1808952	8121
136	+	1768410	1776531	8121
137	+	1753885	1762012	8127
138	+	1737583	1745702	8119
139	+	1769158	1777285	8127
140	+	1773014	1781133	8119
141	+	1723690	1731817	8127
142	-	1153165	1145046	8119
143	-	1498056	1489938	8118
144	+	1598466	1606587	8121
145	+	1706585	1714704	8119
146	+	1749864	1757983	8119
147	+	1709210	1717330	8120
148	+	1735152	1743279	8127
149	+	1071496	1079623	8127
150	+	1811224	1819344	8120
151	+	1768049	1776170	8121
152	+	2366085	2374205	8120
153	+	1734624	1742751	8127
154	+	1729208	1737335	8127
155	+	1779838	1787965	8127
156	+	1774319	1782438	8119
157	+	1748008	1756128	8120
158	+	1821508	1829635	8127
159	+	1772310	1780430	8120
160	+	1740223	1748350	8127
161	+	1753035	1761162	8127
162	+	1754742	1762862	8120
163	+	1783440	1791560	8120
164	+	1737479	1745598	8119
165	+	1724663	1732790	8127
166	+	1751118	1759238	8120
167	+	1705776	1713895	8119
168	+	1820604	1828731	8127
169	+	1768849	1776976	8127
170	+	1742279	1750398	8119
171	+	1748859	1756978	8119
172	+	1706289	1714408	8119
173	+	1785181	1793300	8119
174	+	1763744	1771865	8121
175	+	1785181	1793300	8119
176	+	1733373	1741500	8127
177	+	1747510	1755630	8120
178	+	1785181	1793300	8119
179	+	1768407	1776528	8121
180	+	1786128	1794247	8119
181	+	1811130	1819257	8127
182	-	1726644	1718525	8119
183	+	1818064	1826183	8119
184	-	2468022	2459902	8120
185	+	1832148	1840275	8127
186	+	1748006	1756126	8120
187	+	1826942	1835062	8120
188	+	1832153	1840280	8127
189	-	2933761	2925635	8126
190	+	2284285	2292412	8127
191	+	1819987	1828114	8127
192	+	1732952	1741071	8119
193	-	1452348	1444222	8126
194	+	1734942	1743069	8127
195	+	1738574	1746701	8127
196	-	1153707	1145588	8119
197	+	1743683	1751810	8127
198	+	648316	656443	8127
199	+	1723682	1731810	8128
200	-	896471	888344	8127
201	+	1785206	1793325	8119
202	+	1818479	1826598	8119
203	+	1728926	1737053	8127
204	+	1746736	1754856	8120
205	+	1768385	1776506	8121
206	+	1830717	1838838	8121
207	+	1785139	1793259	8120
208	+	1745790	1753909	8119
209	+	1728073	1736193	8120
210	+	1773130	1781251	8121
211	+	1790852	1798979	8127
212	+	1689816	1697943	8127
213	+	1799743	1807863	8120
214	-	248236	240118	8118
215	+	1785179	1793298	8119
216	+	1766717	1774838	8121
217	+	1799833	1807954	8121
218	+	1824382	1832509	8127
219	+	1825003	1833124	8121
220	+	1702661	1710780	8119
221	+	2226507	2234634	8127
222	+	1768398	1776519	8121
223	+	1728925	1737051	8126
224	+	1748860	1756979	8119
225	+	1764926	1773045	8119
226	+	1776447	1784574	8127
227	+	1783912	1792031	8119
228	+	1737360	1745480	8120
229	+	1743012	1751139	8127
230	+	1744814	1752941	8127
231	+	1776164	1784283	8119
232	+	1784945	1793072	8127
233	+	1772283	1780402	8119
234	-	215522	207396	8126
235	+	1759515	1767642	8127
236	+	1768103	1776224	8121
237	+	1743050	1751177	8127
238	+	1706325	1714444	8119
239	+	1776967	1785086	8119
240	+	1805468	1813587	8119
241	+	1761620	1769741	8121
242	+	1493794	1501921	8127
243	+	1728325	1736452	8127
245	+	1775083	1783202	8119
246	+	1138669	1146796	8127
247	-	547975	539849	8126
248	+	1771742	1779861	8119
249	+	1772600	1780719	8119
250	-	1220397	1212271	8126
251	+	1773696	1781815	8119
252	+	1731149	1739268	8119
253	+	1758208	1766327	8119
254	+	517500	525619	8119
255	+	1824308	1832435	8127
256	+	1768413	1776534	8121
257	+	1824371	1832498	8127
258	+	1796671	1804792	8121
259	+	315553	323672	8119
--------------------------------------------------------------------------------
Block #294
Seq_id	Strand	Start	End	Length
2	+	1730072	1735260	5188
3	+	1683048	1688238	5190
4	+	1478316	1483504	5188
5	+	1625473	1630662	5189
6	+	1521726	1526915	5189
7	+	1602544	1607733	5189
8	+	1566493	1571681	5188
9	+	1618970	1624159	5189
10	+	1674135	1679324	5189
11	+	1759670	1764859	5189
12	+	1755627	1760816	5189
13	+	1729538	1734725	5187
14	+	1502050	1507239	5189
15	+	1718083	1723272	5189
16	-	2448274	2443086	5188
17	+	535945	541134	5189
18	-	1113853	1108666	5187
19	+	1843718	1848906	5188
20	+	1605500	1610689	5189
21	+	1768172	1773361	5189
22	-	1112368	1107179	5189
23	+	1741764	1746952	5188
24	+	1808129	1813317	5188
25	+	1732343	1737532	5189
26	-	2632372	2627183	5189
27	+	1732349	1737538	5189
28	+	1758229	1763418	5189
29	+	1752332	1757521	5189
30	+	1802095	1807285	5190
31	+	1771805	1776994	5189
32	+	1734666	1739855	5189
33	+	2020608	2025797	5189
34	+	1231183	1236372	5189
35	+	1053971	1059160	5189
36	+	1669143	1674331	5188
37	-	1429106	1423919	5187
38	-	1232200	1227011	5189
39	+	1765704	1770892	5188
40	+	1731012	1736199	5187
41	+	1222644	1227834	5190
42	-	1147556	1142368	5188
43	+	253204	258392	5188
44	-	1615920	1610732	5188
45	+	1809536	1814724	5188
46	+	1728061	1733249	5188
47	+	1755639	1760828	5189
48	+	1756047	1761236	5189
49	+	1217712	1222900	5188
50	+	1533597	1538786	5189
50	+	1545864	1551053	5189
51	+	2184655	2189844	5189
52	-	1337732	1332544	5188
53	+	1685873	1691061	5188
54	+	2655074	2660263	5189
55	-	1208473	1203284	5189
56	+	1778130	1783319	5189
57	+	1757242	1762432	5190
58	+	1446903	1452091	5188
59	+	1785396	1790585	5189
60	+	1842297	1847486	5189
61	+	1589956	1595143	5187
62	+	1728588	1733777	5189
63	+	1732330	1737519	5189
64	-	2358386	2353199	5187
65	+	1696076	1701265	5189
66	+	1772217	1777406	5189
67	-	2697409	2692220	5189
68	+	1722564	1727753	5189
69	+	1733133	1738322	5189
70	+	1681373	1686562	5189
71	+	1751993	1757182	5189
72	+	1792426	1797617	5191
73	+	1745637	1750825	5188
74	+	1738331	1743520	5189
75	+	1653311	1658501	5190
76	+	1790879	1796068	5189
77	-	1232200	1227011	5189
78	+	1725741	1730930	5189
79	-	1232200	1227011	5189
80	+	1761037	1766226	5189
81	+	1694280	1699469	5189
82	-	1297651	1292461	5190
83	-	515406	510217	5189
84	+	1747677	1752865	5188
85	+	1725741	1730930	5189
86	+	1729402	1734589	5187
87	-	1220800	1215613	5187
88	+	1750792	1755980	5188
89	+	1550704	1555894	5190
90	+	2531617	2536806	5189
91	-	1232201	1227012	5189
92	+	1754192	1759380	5188
93	+	1751991	1757180	5189
94	-	1232200	1227011	5189
95	+	1718078	1723267	5189
96	+	1731854	1737041	5187
97	+	1728267	1733456	5189
98	-	11842	6654	5188
99	-	1283278	1278091	5187
100	+	1798793	1803983	5190
101	+	1720792	1725981	5189
102	+	1806635	1811824	5189
103	+	1775157	1780346	5189
104	+	1738091	1743280	5189
105	+	1722379	1727568	5189
106	-	2743514	2738325	5189
107	+	1725742	1730931	5189
108	+	1766328	1771518	5190
109	+	1219087	1224275	5188
110	+	1754935	1760125	5190
111	+	1820187	1825377	5190
112	+	1694490	1699679	5189
113	+	1786854	1792041	5187
114	+	141006	146194	5188
115	+	1768508	1773697	5189
116	+	1750283	1755471	5188
117	+	1741875	1747064	5189
118	-	299915	294726	5189
119	+	1694231	1699420	5189
120	+	1754733	1759922	5189
121	+	1806635	1811824	5189
122	+	1768395	1773584	5189
123	+	1737842	1743031	5189
124	+	1719921	1725109	5188
125	+	1688359	1693549	5190
126	+	1756162	1761349	5187
127	+	1711246	1716435	5189
128	-	963411	958221	5190
129	+	1694286	1699475	5189
130	+	1769119	1774308	5189
131	+	1713905	1719094	5189
132	+	491190	496379	5189
133	+	1694711	1699900	5189
134	+	1750539	1755728	5189
135	+	1788987	1794176	5189
136	+	1756566	1761755	5189
137	+	1742042	1747231	5189
138	+	1725740	1730929	5189
139	+	1757314	1762504	5190
140	+	1765864	1771053	5189
141	+	1711847	1717036	5189
142	-	1165010	1159821	5189
143	-	1509900	1504711	5189
144	+	1591375	1596564	5189
145	+	1694742	1699931	5189
146	+	1738021	1743210	5189
147	+	1697367	1702556	5189
148	+	1723310	1728499	5189
149	+	1059655	1064842	5187
150	+	1799381	1804570	5189
151	+	1756204	1761393	5189
152	+	2354243	2359432	5189
153	+	1722776	1727966	5190
154	+	1717367	1722554	5187
155	+	1767994	1773184	5190
156	+	1767229	1772418	5189
157	+	1736164	1741353	5189
158	+	1809665	1814853	5188
159	+	1761764	1766953	5189
160	+	1728362	1733550	5188
161	+	1741193	1746380	5187
162	+	1742898	1748087	5189
163	+	1771600	1776789	5189
164	+	1725636	1730825	5189
165	+	1712821	1718010	5189
166	+	1739274	1744463	5189
167	+	1693933	1699122	5189
168	+	1808761	1813949	5188
169	+	1757004	1762194	5190
170	+	1730436	1735625	5189
171	-	243588	238399	5189
172	+	1694446	1699635	5189
173	+	1773337	1778526	5189
174	+	1751900	1757089	5189
175	+	1773337	1778526	5189
176	+	1721530	1726719	5189
177	+	1735667	1740856	5189
178	+	1773337	1778526	5189
179	+	1756564	1761753	5189
180	+	1774284	1779473	5189
181	+	1799286	1804476	5190
182	-	1738489	1733299	5190
183	+	1806220	1811409	5189
184	-	2475099	2469910	5189
185	+	1820308	1825495	5187
186	+	1736162	1741351	5189
187	+	1815098	1820287	5189
188	+	1820312	1825499	5187
189	-	5872	684	5188
190	+	2272441	2277631	5190
191	+	1808145	1813334	5189
192	+	1721108	1726297	5189
193	-	1464190	1459003	5187
194	+	1723098	1728287	5189
195	+	1726733	1731920	5187
196	-	1165552	1160363	5189
197	+	1731836	1737023	5187
198	+	636472	641661	5189
199	+	1711833	1717021	5188
200	-	908321	903133	5188
201	+	1773333	1778522	5189
202	+	1806635	1811824	5189
203	+	1717077	1722266	5189
204	+	1734893	1740082	5189
205	+	1756541	1761730	5189
206	+	1818873	1824062	5189
207	+	1773296	1778485	5189
208	+	1733947	1739136	5189
209	+	1716230	1721419	5189
210	+	1761286	1766475	5189
211	+	1779005	1784192	5187
212	+	1677967	1683155	5188
213	+	1787899	1793088	5189
214	-	260081	254892	5189
215	+	1773335	1778524	5189
216	+	1754874	1760063	5189
217	+	1787989	1793178	5189
218	+	1812538	1817728	5190
219	+	1813159	1818348	5189
220	-	246616	241427	5189
221	+	2214665	2219852	5187
222	+	1756552	1761741	5189
223	+	1717076	1722265	5189
224	+	1737017	1742206	5189
225	+	1753075	1758264	5189
226	+	1764603	1769793	5190
227	+	1772068	1777257	5189
228	+	1725516	1730705	5189
229	+	1731169	1736357	5188
230	+	1732971	1738158	5187
231	+	1769374	1774563	5189
232	+	1773104	1778291	5187
233	+	1766472	1771661	5189
234	-	227366	222178	5188
235	+	1747672	1752861	5189
236	+	1756259	1761448	5189
237	+	1731209	1736396	5187
238	+	1694481	1699670	5189
239	+	1769818	1775007	5189
240	+	1798238	1803427	5189
241	+	1749776	1754965	5189
242	+	1481953	1487140	5187
243	+	1716482	1721671	5189
244	+	1736599	1741788	5189
245	+	1769358	1774547	5189
246	+	1126826	1132015	5189
247	-	559819	554631	5188
248	+	1764364	1769553	5189
249	+	1765448	1770637	5189
250	-	1232241	1227052	5189
251	+	1766611	1771800	5189
252	+	1724063	1729252	5189
253	+	1746361	1751550	5189
254	+	505657	510846	5189
255	+	1812465	1817654	5189
256	+	1756570	1761759	5189
257	+	1812527	1817717	5190
258	+	1784819	1790008	5189
259	+	303709	308898	5189
--------------------------------------------------------------------------------
Block #293
Seq_id	Strand	Start	End	Length
2	+	1724172	1729660	5488
3	+	1677148	1682636	5488
4	+	1472416	1477904	5488
5	+	1619573	1625061	5488
6	+	1515827	1521314	5487
7	+	1596645	1602132	5487
8	+	1560593	1566081	5488
9	+	1613071	1618558	5487
10	+	1668236	1673723	5487
11	+	1753771	1759258	5487
12	+	1749728	1755215	5487
13	+	1723638	1729126	5488
14	+	1496150	1501638	5488
15	+	1712183	1717671	5488
16	-	2454174	2448686	5488
17	+	530046	535533	5487
18	-	1119753	1114265	5488
19	+	1837818	1843306	5488
20	+	1599601	1605088	5487
21	+	1762273	1767760	5487
22	-	1118267	1112780	5487
23	+	1735864	1741352	5488
24	+	1802229	1807717	5488
25	+	1726444	1731931	5487
26	-	2638272	2632784	5488
27	+	1726450	1731937	5487
28	+	1752330	1757817	5487
29	+	1746433	1751920	5487
30	+	1796195	1801683	5488
31	+	1765906	1771393	5487
32	+	1728766	1734254	5488
33	+	2014709	2020196	5487
34	+	1225284	1230771	5487
35	+	1048072	1053559	5487
36	+	1663243	1668731	5488
37	-	1435006	1429518	5488
38	-	1238099	1232612	5487
39	+	1759804	1765292	5488
40	+	1725112	1730600	5488
41	+	1216744	1222232	5488
42	-	1153456	1147968	5488
43	+	247304	252792	5488
44	-	1621820	1616332	5488
45	+	1803636	1809124	5488
46	+	1722161	1727649	5488
47	+	1749740	1755227	5487
48	+	1750148	1755635	5487
49	+	1211812	1217300	5488
50	+	1527698	1533185	5487
50	+	1540083	1545452	5369
51	+	2178755	2184243	5488
52	-	1343632	1338144	5488
53	+	1679973	1685461	5488
54	+	2649174	2654662	5488
55	-	1214372	1208885	5487
56	+	1772231	1777718	5487
57	+	1751342	1756830	5488
58	+	1441003	1446491	5488
59	+	1779497	1784984	5487
60	+	1836397	1841885	5488
61	+	1584056	1589544	5488
62	+	1722689	1728176	5487
63	+	1726431	1731918	5487
64	-	2364286	2358798	5488
65	+	1690177	1695664	5487
66	+	1766318	1771805	5487
67	-	2703308	2697821	5487
68	+	1716664	1722152	5488
69	+	1727234	1732721	5487
70	+	1675474	1680961	5487
71	+	1746093	1751581	5488
72	+	1786526	1792014	5488
73	+	1739737	1745225	5488
74	+	1732431	1737919	5488
75	+	1647411	1652899	5488
76	+	1784979	1790467	5488
77	-	1238099	1232612	5487
78	+	1719841	1725329	5488
79	-	1238099	1232612	5487
80	+	1755138	1760625	5487
81	+	1688380	1693868	5488
82	-	1303551	1298063	5488
83	-	521305	515818	5487
84	+	1741777	1747265	5488
85	+	1719841	1725329	5488
86	+	1723502	1728990	5488
87	-	1226700	1221212	5488
88	+	1744892	1750380	5488
89	+	1544804	1550292	5488
90	+	2525717	2531205	5488
91	-	1238100	1232613	5487
92	+	1748292	1753780	5488
93	+	1746091	1751579	5488
94	-	1238099	1232612	5487
95	+	1712178	1717666	5488
96	+	1725954	1731442	5488
97	+	1722368	1727855	5487
98	-	17742	12254	5488
99	-	1289178	1283690	5488
100	+	1792893	1798381	5488
101	+	1714893	1720380	5487
102	+	1800736	1806223	5487
103	+	1769257	1774745	5488
104	+	1732191	1737679	5488
105	+	1716480	1721967	5487
106	-	2749413	2743926	5487
107	+	1719842	1725330	5488
108	+	1760428	1765916	5488
109	+	1213187	1218675	5488
110	+	1749035	1754523	5488
111	+	1814287	1819775	5488
112	+	1688590	1694078	5488
113	+	1780955	1786442	5487
114	+	135106	140594	5488
115	+	1762609	1768096	5487
116	+	1744383	1749871	5488
117	+	1735975	1741463	5488
118	-	305814	300327	5487
119	+	1688331	1693819	5488
120	+	1748833	1754321	5488
121	+	1800736	1806223	5487
122	+	1762496	1767983	5487
123	+	1731942	1737430	5488
124	+	1714021	1719509	5488
125	+	1682459	1687947	5488
126	+	1750262	1755750	5488
127	+	1705346	1710834	5488
128	-	969311	963823	5488
129	+	1688386	1693874	5488
130	+	1763220	1768707	5487
131	+	1708005	1713493	5488
132	+	485290	490778	5488
133	+	1688805	1694299	5494
134	+	1744639	1750127	5488
135	+	1783088	1788575	5487
136	+	1750667	1756154	5487
137	+	1736143	1741630	5487
138	+	1719840	1725328	5488
139	+	1751414	1756902	5488
140	+	1759965	1765452	5487
141	+	1705947	1711435	5488
142	-	1170909	1165422	5487
143	-	1515799	1510312	5487
144	+	1585476	1590963	5487
145	+	1688848	1694330	5482
146	+	1732121	1737609	5488
147	+	1691468	1696955	5487
148	+	1717410	1722898	5488
149	+	1053755	1059243	5488
150	+	1793482	1798969	5487
151	+	1750305	1755792	5487
152	+	2348344	2353831	5487
153	+	1716876	1722364	5488
154	+	1711467	1716955	5488
155	+	1762094	1767582	5488
156	+	1761330	1766817	5487
157	+	1730265	1735752	5487
158	+	1803765	1809253	5488
159	+	1755865	1761352	5487
160	+	1722462	1727950	5488
161	+	1735293	1740781	5488
162	+	1736999	1742486	5487
163	+	1765700	1771188	5488
164	+	1719736	1725224	5488
165	+	1706921	1712409	5488
166	+	1733374	1738862	5488
167	+	1688033	1693521	5488
168	+	1802861	1808349	5488
169	+	1751104	1756592	5488
170	+	1724536	1730024	5488
171	-	249488	244000	5488
172	+	1688546	1694034	5488
173	+	1767438	1772925	5487
174	+	1746001	1751488	5487
175	+	1767438	1772925	5487
176	+	1715631	1721118	5487
177	+	1729768	1735255	5487
178	+	1767438	1772925	5487
179	+	1750665	1756152	5487
180	+	1768385	1773872	5487
181	+	1793386	1798874	5488
182	-	1744388	1738901	5487
183	+	1800321	1805808	5487
184	-	2480998	2475511	5487
185	+	1814408	1819896	5488
186	+	1730263	1735750	5487
187	+	1809198	1814686	5488
188	+	1814412	1819900	5488
189	-	11772	6284	5488
190	+	2266541	2272029	5488
191	+	1802245	1807733	5488
192	+	1715208	1720696	5488
193	-	1470090	1464602	5488
194	+	1717198	1722686	5488
195	+	1720833	1726321	5488
196	-	1171451	1165964	5487
197	+	1725936	1731424	5488
198	+	630572	636060	5488
199	+	1705933	1711421	5488
200	-	914221	908733	5488
201	+	1767434	1772921	5487
202	+	1800736	1806223	5487
203	+	1711177	1716665	5488
204	+	1728994	1734481	5487
205	+	1750642	1756129	5487
206	+	1812974	1818461	5487
207	+	1767397	1772884	5487
208	+	1728048	1733529	5481
209	+	1710331	1715818	5487
210	+	1755387	1760874	5487
211	+	1773105	1778593	5488
212	+	1672068	1677555	5487
213	+	1781999	1787487	5488
214	-	265980	260493	5487
215	+	1767436	1772923	5487
216	+	1748975	1754462	5487
217	+	1782090	1787577	5487
218	+	1806638	1812126	5488
219	+	1807260	1812747	5487
220	-	252515	247028	5487
221	+	2208765	2214253	5488
222	+	1750653	1756140	5487
223	+	1711176	1716664	5488
224	+	1731117	1736605	5488
225	+	1747176	1752663	5487
226	+	1758703	1764191	5488
227	+	1766169	1771656	5487
228	+	1719617	1725104	5487
229	+	1725269	1730757	5488
230	+	1727071	1732559	5488
231	+	1763475	1768962	5487
232	+	1767204	1772692	5488
233	+	1760573	1766060	5487
234	-	233266	227778	5488
235	+	1741772	1747260	5488
236	+	1750360	1755847	5487
237	+	1725309	1730797	5488
238	+	1688581	1694069	5488
239	+	1763919	1769406	5487
240	+	1792339	1797826	5487
241	+	1743877	1749364	5487
242	+	1476053	1481541	5488
243	+	1710582	1716070	5488
244	+	1730699	1736187	5488
245	+	1763459	1768946	5487
246	+	1120926	1126414	5488
247	-	565719	560231	5488
248	+	1758465	1763952	5487
249	+	1759549	1765036	5487
250	-	1238141	1232653	5488
251	+	1760712	1766199	5487
252	+	1718164	1723651	5487
253	+	1740462	1745949	5487
254	+	499757	505245	5488
255	+	1806565	1812053	5488
256	+	1750671	1756158	5487
257	+	1806627	1812115	5488
258	+	1778920	1784407	5487
259	+	297810	303297	5487
--------------------------------------------------------------------------------
Block #292
Seq_id	Strand	Start	End	Length
2	+	1722884	1724170	1286
3	+	1675860	1677146	1286
4	+	1471128	1472414	1286
5	+	1618285	1619571	1286
6	+	1514539	1515825	1286
7	+	1595357	1596643	1286
8	+	1559305	1560591	1286
9	+	1611783	1613069	1286
10	+	1666948	1668234	1286
11	+	1752483	1753769	1286
12	+	1748440	1749726	1286
13	+	1722350	1723636	1286
14	+	1494862	1496148	1286
15	+	1710895	1712181	1286
16	-	2455462	2454175	1287
17	+	528758	530044	1286
18	-	1121041	1119754	1287
19	+	1836530	1837816	1286
20	+	1598313	1599599	1286
21	+	1760985	1762271	1286
22	-	1119555	1118268	1287
23	+	1734576	1735862	1286
24	+	1800941	1802227	1286
25	+	1725156	1726442	1286
26	-	2639560	2638273	1287
27	+	1725162	1726448	1286
28	+	1751042	1752328	1286
29	+	1745145	1746431	1286
30	+	1794907	1796193	1286
31	+	1764618	1765904	1286
32	+	1727478	1728764	1286
33	+	2013421	2014707	1286
34	+	1223996	1225282	1286
35	+	1046784	1048070	1286
36	+	1661955	1663241	1286
37	-	1436294	1435007	1287
38	-	1239387	1238100	1287
39	+	1758516	1759802	1286
40	+	1723824	1725110	1286
41	+	1215456	1216742	1286
42	-	1154744	1153457	1287
43	+	246016	247302	1286
44	-	1623108	1621821	1287
45	+	1802348	1803634	1286
46	+	1720873	1722159	1286
