num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
5891,111,111,110,2,109,1,112,2
5892,112,112,112,0,112,0,112,1
5893,113,113,112,0,111,1,112,2
5894,24,24,24,88,24,0,112,1
5895,110,110,110,2,110,0,112,1
5896,4,4,4,108,4,0,112,1
5897,110,110,110,2,110,0,112,1
5898,107,107,107,5,107,0,112,1
5899,111,111,111,1,111,0,112,1
5900,19,19,19,93,19,0,112,1
5901,31,31,31,81,31,0,112,1
5902,30,30,28,84,27,1,112,3
5903,110,110,110,2,110,0,112,1
5904,110,110,110,2,110,0,112,1
5905,113,113,112,0,111,1,112,2
5906,10,10,10,102,10,0,112,1
5907,96,96,96,16,96,0,112,1
5908,35,35,35,77,35,0,112,1
5909,112,112,112,0,112,0,112,1
5910,112,112,112,0,112,0,112,1
5911,112,112,112,0,112,0,112,1
5912,112,112,112,0,112,0,112,1
5913,112,112,112,0,112,0,112,1
5914,94,94,94,18,94,0,112,1
5915,111,111,111,1,111,0,112,1
5916,112,112,112,0,112,0,112,1
5917,112,112,112,0,112,0,112,1
5918,114,114,112,0,110,2,112,2
5919,112,112,112,0,112,0,112,1
5920,112,112,112,0,112,0,112,1
5921,112,112,112,0,112,0,112,1
5922,106,106,106,6,106,0,112,1
5923,88,88,88,24,88,0,112,1
5924,104,104,104,8,104,0,112,1
5925,112,112,112,0,112,0,112,1
5926,109,109,109,3,109,0,112,1
5927,112,112,112,0,112,0,112,1
5928,38,38,38,74,38,0,112,1
5929,46,46,38,74,30,8,112,2
5930,30,30,30,82,30,0,112,1
5931,81,81,81,31,81,0,112,1
5932,81,81,81,31,81,0,112,1
5933,81,81,81,31,81,0,112,1
5934,112,112,112,0,112,0,112,1
5935,74,74,74,38,74,0,112,1
5936,15,15,15,97,15,0,112,1
5937,112,112,112,0,112,0,112,1
5938,60,60,60,52,60,0,112,1
5939,112,112,112,0,112,0,112,1
5940,112,112,112,0,112,0,112,1
5941,112,112,112,0,112,0,112,1
5942,81,81,81,31,81,0,112,1
5943,80,80,80,32,80,0,112,1
5944,81,81,81,31,81,0,112,1
5945,81,81,81,31,81,0,112,1
5946,112,112,112,0,112,0,112,1
5947,106,106,106,6,106,0,112,1
5948,112,112,112,0,112,0,112,1
5949,111,111,111,1,111,0,112,1
5950,24,24,24,88,24,0,112,1
5951,12,12,12,100,12,0,112,1
5952,112,112,112,0,112,0,112,1
5953,112,112,112,0,112,0,112,1
5954,76,76,76,36,76,0,112,1
5955,112,112,112,0,112,0,112,1
5956,80,80,80,32,80,0,112,1
5957,112,112,112,0,112,0,112,1
5958,111,111,111,1,111,0,112,1
5959,112,112,112,0,112,0,112,1
5960,111,111,111,1,111,0,112,1
5961,112,112,112,0,112,0,112,1
5962,112,112,112,0,112,0,112,1
5963,118,118,111,1,105,6,112,3
5964,120,120,112,0,105,7,112,3
5965,68,68,68,44,68,0,112,1
5966,112,112,112,0,112,0,112,1
5967,8,8,8,104,8,0,112,1
5968,112,112,112,0,112,0,112,1
5969,110,110,110,2,110,0,112,1
5970,79,79,79,33,79,0,112,1
5971,81,81,81,31,81,0,112,1
5972,79,79,79,33,79,0,112,1
5973,102,102,102,10,102,0,112,1
5974,6,6,6,106,6,0,112,1
5975,5,5,5,107,5,0,112,1
5976,3,3,3,109,3,0,112,1
5977,12,12,12,100,12,0,112,1
5978,12,12,12,100,12,0,112,1
5979,112,112,112,0,112,0,112,1
5980,107,107,107,5,107,0,112,1
5981,81,81,81,31,81,0,112,1
5982,1,1,1,111,1,0,112,1
5983,1,1,1,111,1,0,112,1
5984,28,28,28,84,28,0,112,1
5985,30,30,30,82,30,0,112,1
5986,87,87,87,25,87,0,112,1
5987,15,15,15,97,15,0,112,1
5988,54,54,54,58,54,0,112,1
5989,1,1,1,111,1,0,112,1
5990,3,3,3,109,3,0,112,1
5991,27,27,24,88,22,2,112,3
5992,6,6,6,106,6,0,112,1
5993,1,1,1,111,1,0,112,1
5994,12,12,12,100,12,0,112,1
5995,12,12,12,100,12,0,112,1
5996,81,81,81,31,81,0,112,1
5997,80,80,80,32,80,0,112,1
5998,32,32,32,80,32,0,112,1
5999,1,1,1,111,1,0,112,1
6000,110,110,110,2,110,0,112,1
6001,2,2,2,110,2,0,112,1
6002,2,2,2,110,2,0,112,1
6003,2,2,2,110,2,0,112,1
6004,3,3,3,109,3,0,112,1
6005,1,1,1,111,1,0,112,1
6006,1,1,1,111,1,0,112,1
6007,1,1,1,111,1,0,112,1
6008,1,1,1,111,1,0,112,1
6009,1,1,1,111,1,0,112,1
6010,2,2,2,110,2,0,112,1
6011,1,1,1,111,1,0,112,1
6012,1,1,1,111,1,0,112,1
6013,2,2,2,110,2,0,112,1
6014,2,2,2,110,2,0,112,1
6015,1,1,1,111,1,0,112,1
6016,1,1,1,111,1,0,112,1
6017,1,1,1,111,1,0,112,1
6018,1,1,1,111,1,0,112,1
6019,109,109,65,47,22,43,112,3
6020,1,1,1,111,1,0,112,1
6021,1,1,1,111,1,0,112,1
6022,112,112,112,0,112,0,112,1
6023,3,3,3,109,3,0,112,1
6024,2,2,2,110,2,0,112,1
6025,1,1,1,111,1,0,112,1
6026,1,1,1,111,1,0,112,1
6027,1,1,1,111,1,0,112,1
6028,2,2,2,110,2,0,112,1
6029,4,4,4,108,4,0,112,1
6030,1,1,1,111,1,0,112,1
6031,2,2,2,110,2,0,112,1
6032,1,1,1,111,1,0,112,1
6033,1,1,1,111,1,0,112,1
6034,1,1,1,111,1,0,112,1
6035,1,1,1,111,1,0,112,1
6036,33,33,33,79,33,0,112,1
6037,2,2,2,110,2,0,112,1
6038,2,2,2,110,2,0,112,1
6039,2,2,2,110,2,0,112,1
6040,2,2,2,110,2,0,112,1
6041,2,2,2,110,2,0,112,1
6042,41,41,41,71,41,0,112,1
6043,82,82,82,30,82,0,112,1
6044,1,1,1,111,1,0,112,1
6045,1,1,1,111,1,0,112,1
6046,2,2,2,110,2,0,112,1
6047,2,2,2,110,2,0,112,1
6048,2,2,2,110,2,0,112,1
6049,1,1,1,111,1,0,112,1
6050,81,81,81,31,81,0,112,1
6051,12,12,12,100,12,0,112,1
6052,1,1,1,111,1,0,112,1
6053,1,1,1,111,1,0,112,1
6054,3,3,3,109,3,0,112,1
6055,1,1,1,111,1,0,112,1
6056,1,1,1,111,1,0,112,1
6057,3,3,3,109,3,0,112,1
6058,1,1,1,111,1,0,112,1
6059,3,3,3,109,3,0,112,1
6060,107,107,107,5,107,0,112,1
6061,2,2,2,110,2,0,112,1
6062,1,1,1,111,1,0,112,1
6063,104,104,104,8,104,0,112,1
6064,3,3,3,109,3,0,112,1
6065,11,11,11,101,11,0,112,1
6066,1,1,1,111,1,0,112,1
6067,2,2,2,110,2,0,112,1
6068,1,1,1,111,1,0,112,1
6069,1,1,1,111,1,0,112,1
6070,1,1,1,111,1,0,112,1
6071,2,2,2,110,2,0,112,1
6072,2,2,2,110,2,0,112,1
6073,104,104,104,8,104,0,112,1
6074,1,1,1,111,1,0,112,1
6075,1,1,1,111,1,0,112,1
6076,1,1,1,111,1,0,112,1
6077,2,2,2,110,2,0,112,1
6078,1,1,1,111,1,0,112,1
6079,1,1,1,111,1,0,112,1
6080,78,78,78,34,78,0,112,1
6081,1,1,1,111,1,0,112,1
6082,1,1,1,111,1,0,112,1
6083,81,81,81,31,81,0,112,1
6084,1,1,1,111,1,0,112,1
6085,1,1,1,111,1,0,112,1
6086,1,1,1,111,1,0,112,1
6087,1,1,1,111,1,0,112,1
6088,2,2,2,110,2,0,112,1
6089,1,1,1,111,1,0,112,1
6090,2,2,2,110,2,0,112,1
6091,1,1,1,111,1,0,112,1
6092,2,2,2,110,2,0,112,1
6093,3,3,3,109,3,0,112,1
6094,1,1,1,111,1,0,112,1
6095,1,1,1,111,1,0,112,1
6096,3,3,3,109,3,0,112,1
6097,4,4,4,108,4,0,112,1
6098,1,1,1,111,1,0,112,1
6099,1,1,1,111,1,0,112,1
6100,1,1,1,111,1,0,112,1
6101,1,1,1,111,1,0,112,1
6102,1,1,1,111,1,0,112,1
6103,2,2,2,110,2,0,112,1
6104,1,1,1,111,1,0,112,1
6105,1,1,1,111,1,0,112,1
6106,1,1,1,111,1,0,112,1
6107,1,1,1,111,1,0,112,1
6108,2,2,2,110,2,0,112,1
6109,1,1,1,111,1,0,112,1
6110,1,1,1,111,1,0,112,1
6111,1,1,1,111,1,0,112,1
6112,3,3,3,109,3,0,112,1
6113,1,1,1,111,1,0,112,1
6114,1,1,1,111,1,0,112,1
6115,2,2,2,110,2,0,112,1
6116,2,2,2,110,2,0,112,1
6117,83,83,83,29,83,0,112,1
6118,1,1,1,111,1,0,112,1
6119,2,2,2,110,2,0,112,1
6120,2,2,2,110,2,0,112,1
6121,3,3,3,109,3,0,112,1
6122,1,1,1,111,1,0,112,1
6123,1,1,1,111,1,0,112,1
6124,112,112,112,0,112,0,112,1
6125,1,1,1,111,1,0,112,1
6126,2,2,2,110,2,0,112,1
6127,1,1,1,111,1,0,112,1
6128,2,2,2,110,2,0,112,1
6129,1,1,1,111,1,0,112,1
6130,1,1,1,111,1,0,112,1
6131,1,1,1,111,1,0,112,1
6132,1,1,1,111,1,0,112,1
6133,1,1,1,111,1,0,112,1
6134,113,113,112,0,111,1,112,2
6135,11,11,9,103,7,2,112,2
6136,1,1,1,111,1,0,112,1
6137,1,1,1,111,1,0,112,1
6138,1,1,1,111,1,0,112,1
6139,33,33,31,81,29,2,112,2
6140,1,1,1,111,1,0,112,1
6141,1,1,1,111,1,0,112,1
6142,1,1,1,111,1,0,112,1
6143,1,1,1,111,1,0,112,1
6144,1,1,1,111,1,0,112,1
6145,1,1,1,111,1,0,112,1
6146,2,2,2,110,2,0,112,1
6147,1,1,1,111,1,0,112,1
6148,1,1,1,111,1,0,112,1
6149,9,9,9,103,9,0,112,1
6150,2,2,2,110,2,0,112,1
6151,1,1,1,111,1,0,112,1
6152,2,2,2,110,2,0,112,1
6153,112,112,112,0,112,0,112,1
6154,2,2,2,110,2,0,112,1
6155,1,1,1,111,1,0,112,1
6156,3,3,3,109,3,0,112,1
6157,1,1,1,111,1,0,112,1
6158,2,2,2,110,2,0,112,1
6159,2,2,2,110,2,0,112,1
6160,2,2,2,110,2,0,112,1
6161,2,2,2,110,2,0,112,1
6162,2,2,2,110,2,0,112,1
6163,2,2,2,110,2,0,112,1
6164,1,1,1,111,1,0,112,1
6165,1,1,1,111,1,0,112,1
6166,3,3,3,109,3,0,112,1
6167,2,2,2,110,2,0,112,1
6168,1,1,1,111,1,0,112,1
6169,1,1,1,111,1,0,112,1
6170,1,1,1,111,1,0,112,1
6171,1,1,1,111,1,0,112,1
6172,1,1,1,111,1,0,112,1
6173,2,2,2,110,2,0,112,1
6174,1,1,1,111,1,0,112,1
6175,1,1,1,111,1,0,112,1
6176,1,1,1,111,1,0,112,1
6177,2,2,2,110,2,0,112,1
6178,1,1,1,111,1,0,112,1
6179,2,2,2,110,2,0,112,1
6180,8,8,8,104,8,0,112,1
6181,1,1,1,111,1,0,112,1
6182,1,1,1,111,1,0,112,1
6183,2,2,2,110,2,0,112,1
6184,1,1,1,111,1,0,112,1
6185,2,2,2,110,2,0,112,1
6186,2,2,2,110,2,0,112,1
6187,113,113,112,0,111,1,112,2
6188,2,2,2,110,2,0,112,1
6189,1,1,1,111,1,0,112,1
6190,1,1,1,111,1,0,112,1
6191,2,2,2,110,2,0,112,1
6192,1,1,1,111,1,0,112,1
6193,2,2,2,110,2,0,112,1
6194,1,1,1,111,1,0,112,1
6195,111,111,111,1,111,0,112,1
6196,1,1,1,111,1,0,112,1
6197,2,2,2,110,2,0,112,1
6198,1,1,1,111,1,0,112,1
6199,3,3,3,109,3,0,112,1
6200,1,1,1,111,1,0,112,1
6201,1,1,1,111,1,0,112,1
6202,2,2,2,110,2,0,112,1
6203,5,5,5,107,5,0,112,1
6204,1,1,1,111,1,0,112,1
6205,1,1,1,111,1,0,112,1
6206,1,1,1,111,1,0,112,1
6207,2,2,2,110,2,0,112,1
6208,1,1,1,111,1,0,112,1
6209,1,1,1,111,1,0,112,1
6210,1,1,1,111,1,0,112,1
6211,1,1,1,111,1,0,112,1
6212,2,2,2,110,2,0,112,1
6213,2,2,2,110,2,0,112,1
6214,1,1,1,111,1,0,112,1
6215,1,1,1,111,1,0,112,1
6216,1,1,1,111,1,0,112,1
6217,1,1,1,111,1,0,112,1
6218,1,1,1,111,1,0,112,1
6219,1,1,1,111,1,0,112,1
6220,8,8,8,104,8,0,112,1
6221,2,2,2,110,2,0,112,1
6222,1,1,1,111,1,0,112,1
6223,2,2,2,110,2,0,112,1
6224,2,2,2,110,2,0,112,1
6225,1,1,1,111,1,0,112,1
6226,2,2,2,110,2,0,112,1
6227,3,3,3,109,3,0,112,1
6228,1,1,1,111,1,0,112,1
6229,1,1,1,111,1,0,112,1
6230,1,1,1,111,1,0,112,1
6231,1,1,1,111,1,0,112,1
6232,1,1,1,111,1,0,112,1
6233,2,2,2,110,2,0,112,1
6234,1,1,1,111,1,0,112,1
6235,1,1,1,111,1,0,112,1
6236,1,1,1,111,1,0,112,1
6237,1,1,1,111,1,0,112,1
6238,2,2,2,110,2,0,112,1
6239,1,1,1,111,1,0,112,1
6240,1,1,1,111,1,0,112,1
6241,1,1,1,111,1,0,112,1
6242,1,1,1,111,1,0,112,1
6243,2,2,2,110,2,0,112,1
6244,4,4,4,108,4,0,112,1
6245,110,110,110,2,110,0,112,1
6246,81,81,81,31,81,0,112,1
6247,80,80,80,32,80,0,112,1
6248,112,112,112,0,112,0,112,1
6249,81,81,81,31,81,0,112,1
6250,109,109,109,3,109,0,112,1
6251,100,100,100,12,100,0,112,1
6252,81,81,81,31,81,0,112,1
6253,112,112,112,0,112,0,112,1
6254,81,81,81,31,81,0,112,1
6255,112,112,112,0,112,0,112,1
6256,112,112,112,0,112,0,112,1
6257,107,107,107,5,107,0,112,1
6258,110,110,110,2,110,0,112,1
6259,100,100,100,12,100,0,112,1
6260,113,113,112,0,111,1,112,2
6261,113,113,112,0,111,1,112,2
6262,93,93,93,19,93,0,112,1
6263,112,112,112,0,112,0,112,1
6264,81,81,81,31,81,0,112,1
6265,105,105,105,7,105,0,112,1
6266,57,57,57,55,57,0,112,1
6267,113,113,112,0,111,1,112,2
6268,104,104,103,9,102,1,112,2
6269,112,112,112,0,112,0,112,1
6270,110,110,110,2,110,0,112,1
6271,97,97,97,15,97,0,112,1
6272,25,25,25,87,25,0,112,1
6273,1,1,1,111,1,0,112,1
6274,1,1,1,111,1,0,112,1
6275,81,81,81,31,81,0,112,1
6276,81,81,81,31,81,0,112,1
6277,99,99,99,13,99,0,112,1
6278,110,110,110,2,110,0,112,1
6279,81,81,81,31,81,0,112,1
6280,1,1,1,111,1,0,112,1
6281,112,112,112,0,112,0,112,1
6282,111,111,111,1,111,0,112,1
6283,112,112,112,0,112,0,112,1
6284,102,102,102,10,102,0,112,1
6285,111,111,111,1,111,0,112,1
6286,117,117,111,1,106,5,112,3
6287,120,120,112,0,105,7,112,3
6288,112,112,112,0,112,0,112,1
6289,112,112,112,0,112,0,112,1
6290,112,112,112,0,112,0,112,1
6291,31,31,31,81,31,0,112,1
6292,112,112,112,0,112,0,112,1
6293,112,112,112,0,112,0,112,1
6294,112,112,112,0,112,0,112,1
6295,114,114,112,0,110,2,112,2
6296,112,112,112,0,112,0,112,1
6297,111,111,111,1,111,0,112,1
6298,112,112,112,0,112,0,112,1
6299,111,111,111,1,111,0,112,1
6300,112,112,112,0,112,0,112,1
6301,112,112,112,0,112,0,112,1
6302,112,112,112,0,112,0,112,1
6303,112,112,112,0,112,0,112,1
6304,110,110,110,2,110,0,112,1
6305,111,111,111,1,111,0,112,1
6306,112,112,112,0,112,0,112,1
6307,111,111,111,1,111,0,112,1
6308,112,112,112,0,112,0,112,1
6309,31,31,31,81,31,0,112,1
6310,112,112,112,0,112,0,112,1
6311,112,112,112,0,112,0,112,1
6312,112,112,112,0,112,0,112,1
6313,198,198,105,7,37,68,112,4
6314,32,32,32,80,32,0,112,1
6315,110,110,110,2,110,0,112,1
6316,112,112,112,0,112,0,112,1
6317,111,111,111,1,111,0,112,1
6318,111,111,111,1,111,0,112,1
6319,112,112,112,0,112,0,112,1
6320,112,112,112,0,112,0,112,1
6321,111,111,111,1,111,0,112,1
6322,1,1,1,111,1,0,112,1
6323,112,112,112,0,112,0,112,1
6324,112,112,112,0,112,0,112,1
6325,112,112,112,0,112,0,112,1
6326,14,14,14,98,14,0,112,1
6327,112,112,112,0,112,0,112,1
6328,81,81,81,31,81,0,112,1
6329,111,111,111,1,111,0,112,1
6330,111,111,111,1,111,0,112,1
6331,107,107,107,5,107,0,112,1
6332,108,108,108,4,108,0,112,1
6333,112,112,112,0,112,0,112,1
6334,1,1,1,111,1,0,112,1
6335,111,111,111,1,111,0,112,1
6336,1,1,1,111,1,0,112,1
6337,111,111,111,1,111,0,112,1
6338,1,1,1,111,1,0,112,1
6339,3,3,3,109,3,0,112,1
6340,81,81,81,31,81,0,112,1
6341,112,112,112,0,112,0,112,1
6342,80,80,80,32,80,0,112,1
6343,76,76,76,36,76,0,112,1
6344,1,1,1,111,1,0,112,1
6345,111,111,111,1,111,0,112,1
6346,3,3,3,109,3,0,112,1
6347,112,112,112,0,112,0,112,1
6348,79,79,79,33,79,0,112,1
6349,81,81,81,31,81,0,112,1
6350,25,25,25,87,25,0,112,1
6351,81,81,81,31,81,0,112,1
6352,81,81,81,31,81,0,112,1
6353,110,110,110,2,110,0,112,1
6354,81,81,81,31,81,0,112,1
6355,80,80,80,32,80,0,112,1
6356,108,108,108,4,108,0,112,1
6357,33,33,33,79,33,0,112,1
6358,1,1,1,111,1,0,112,1
6359,99,99,99,13,99,0,112,1
6360,102,102,102,10,102,0,112,1
6361,5,5,5,107,5,0,112,1
6362,80,80,80,32,80,0,112,1
6363,110,110,110,2,110,0,112,1
6364,112,112,112,0,112,0,112,1
6365,112,112,112,0,112,0,112,1
6366,112,112,112,0,112,0,112,1
6367,81,81,81,31,81,0,112,1
6368,1,1,1,111,1,0,112,1
6369,112,112,112,0,112,0,112,1
6370,111,111,111,1,111,0,112,1
6371,112,112,112,0,112,0,112,1
6372,31,31,31,81,31,0,112,1
6373,112,112,112,0,112,0,112,1
6374,98,98,98,14,98,0,112,1
6375,112,112,112,0,112,0,112,1
6376,112,112,112,0,112,0,112,1
6377,112,112,112,0,112,0,112,1
6378,112,112,112,0,112,0,112,1
6379,112,112,112,0,112,0,112,1
6380,29,29,29,83,29,0,112,1
6381,106,106,106,6,106,0,112,1
6382,112,112,112,0,112,0,112,1
6383,110,110,110,2,110,0,112,1
6384,81,81,81,31,81,0,112,1
6385,113,113,112,0,111,1,112,2
6386,87,87,87,25,87,0,112,1
6387,112,112,112,0,112,0,112,1
6388,81,81,81,31,81,0,112,1
6389,112,112,112,0,112,0,112,1
6390,112,112,112,0,112,0,112,1
6391,112,112,112,0,112,0,112,1
6392,114,114,111,1,110,1,112,4
6393,81,81,81,31,81,0,112,1
6394,109,109,109,3,109,0,112,1
6395,112,112,112,0,112,0,112,1
6396,81,81,81,31,81,0,112,1
6397,111,111,111,1,111,0,112,1
6398,81,81,81,31,81,0,112,1
6399,111,111,111,1,111,0,112,1
6400,112,112,112,0,112,0,112,1
6401,108,108,108,4,108,0,112,1
6402,112,112,112,0,112,0,112,1
6403,51,51,51,61,51,0,112,1
6404,81,81,81,31,81,0,112,1
6405,96,96,96,16,96,0,112,1
6406,83,83,83,29,83,0,112,1
6407,79,79,79,33,79,0,112,1
6408,47,47,38,74,29,9,112,2
6409,112,112,112,0,112,0,112,1
6410,34,34,34,78,34,0,112,1
6411,110,110,110,2,110,0,112,1
6412,111,111,66,46,38,28,112,5
6413,12,12,12,100,12,0,112,1
6414,111,111,111,1,111,0,112,1
6415,11,11,11,101,11,0,112,1
6416,11,11,11,101,11,0,112,1
6417,113,113,112,0,111,1,112,2
6418,81,81,81,31,81,0,112,1
6419,112,112,112,0,112,0,112,1
6420,107,107,107,5,107,0,112,1
6421,111,111,111,1,111,0,112,1
6422,62,62,62,50,62,0,112,1
6423,81,81,81,31,81,0,112,1
6424,112,112,112,0,112,0,112,1
6425,2,2,2,110,2,0,112,1
6426,112,112,112,0,112,0,112,1
6427,112,112,112,0,112,0,112,1
6428,12,12,12,100,12,0,112,1
6429,80,80,80,32,80,0,112,1
6430,112,112,112,0,112,0,112,1
6431,112,112,112,0,112,0,112,1
6432,111,111,111,1,111,0,112,1
6433,112,112,112,0,112,0,112,1
6434,74,74,74,38,74,0,112,1
6435,23,23,23,89,23,0,112,1
6436,6,6,6,106,6,0,112,1
6437,34,34,34,78,34,0,112,1
6438,52,52,52,60,52,0,112,1
6439,92,92,92,20,92,0,112,1
6440,1,1,1,111,1,0,112,1
6441,1,1,1,111,1,0,112,1
6442,1,1,1,111,1,0,112,1
6443,1,1,1,111,1,0,112,1
6444,4,4,4,108,4,0,112,1
6445,81,81,81,31,81,0,112,1
6446,191,191,110,2,29,81,112,2
6447,10,10,10,102,10,0,112,1
6448,100,100,100,12,100,0,112,1
6449,13,13,13,99,13,0,112,1
6450,1,1,1,111,1,0,112,1
6451,34,34,34,78,34,0,112,1
6452,51,51,51,61,51,0,112,1
6453,112,112,112,0,112,0,112,1
6454,20,20,20,92,20,0,112,1
6455,1,1,1,111,1,0,112,1
6456,5,5,5,107,5,0,112,1
6457,4,4,4,108,4,0,112,1
6458,14,14,14,98,14,0,112,1
6459,1,1,1,111,1,0,112,1
6460,32,32,32,80,32,0,112,1
6461,32,32,32,80,32,0,112,1
6462,112,112,112,0,112,0,112,1
6463,112,112,112,0,112,0,112,1
6464,112,112,112,0,112,0,112,1
6465,9,9,9,103,9,0,112,1
6466,104,104,104,8,104,0,112,1
6467,112,112,112,0,112,0,112,1
6468,12,12,12,100,12,0,112,1
6469,12,12,12,100,12,0,112,1
6470,28,28,28,84,28,0,112,1
6471,1,1,1,111,1,0,112,1
6472,87,87,87,25,87,0,112,1
6473,34,34,34,78,34,0,112,1
6474,54,54,54,58,54,0,112,1
6475,5,5,5,107,5,0,112,1
6476,80,80,80,32,80,0,112,1
6477,1,1,1,111,1,0,112,1
6478,112,112,112,0,112,0,112,1
6479,112,112,112,0,112,0,112,1
6480,112,112,112,0,112,0,112,1
6481,1,1,1,111,1,0,112,1
6482,110,110,110,2,110,0,112,1
6483,112,112,112,0,112,0,112,1
6484,21,21,21,91,21,0,112,1
6485,110,110,110,2,110,0,112,1
6486,23,23,23,89,23,0,112,1
6487,110,110,110,2,110,0,112,1
6488,36,36,32,80,28,4,112,2
6489,112,112,112,0,112,0,112,1
6490,105,105,105,7,105,0,112,1
6491,1,1,1,111,1,0,112,1
6492,111,111,111,1,111,0,112,1
6493,112,112,112,0,112,0,112,1
6494,112,112,112,0,112,0,112,1
6495,112,112,112,0,112,0,112,1
6496,18,18,18,94,18,0,112,1
6497,11,11,11,101,11,0,112,1
6498,107,107,107,5,107,0,112,1
6499,81,81,81,31,81,0,112,1
6500,32,32,32,80,32,0,112,1
6501,11,11,11,101,11,0,112,1
6502,31,31,31,81,31,0,112,1
6503,1,1,1,111,1,0,112,1
6504,112,112,112,0,112,0,112,1
6505,19,19,17,95,15,2,112,2
6506,8,8,8,104,8,0,112,1
6507,1,1,1,111,1,0,112,1
6508,18,18,18,94,18,0,112,1
6509,112,112,112,0,112,0,112,1
6510,31,31,31,81,31,0,112,1
6511,24,24,24,88,24,0,112,1
6512,110,110,109,3,108,1,112,2
6513,110,110,110,2,110,0,112,1
6514,11,11,11,101,11,0,112,1
6515,112,112,112,0,112,0,112,1
6516,112,112,112,0,112,0,112,1
6517,112,112,112,0,112,0,112,1
6518,1,1,1,111,1,0,112,1
6519,112,112,112,0,112,0,112,1
6520,6,6,6,106,6,0,112,1
6521,1,1,1,111,1,0,112,1
6522,8,8,8,104,8,0,112,1
6523,100,100,100,12,100,0,112,1
6524,80,80,80,32,80,0,112,1
6525,15,15,15,97,15,0,112,1
6526,1,1,1,111,1,0,112,1
6527,3,3,3,109,3,0,112,1
6528,1,1,1,111,1,0,112,1
6529,1,1,1,111,1,0,112,1
6530,1,1,1,111,1,0,112,1
6531,1,1,1,111,1,0,112,1
6532,1,1,1,111,1,0,112,1
6533,1,1,1,111,1,0,112,1
6534,7,7,7,105,7,0,112,1
6535,57,57,57,55,57,0,112,1
6536,4,4,4,108,4,0,112,1
6537,12,12,11,101,10,1,112,2
6538,23,23,23,89,23,0,112,1
6539,1,1,1,111,1,0,112,1
6540,10,10,10,102,10,0,112,1
6541,4,4,4,108,4,0,112,1
6542,20,20,20,92,20,0,112,1
6543,113,113,112,0,111,1,112,2
6544,8,8,8,104,8,0,112,1
6545,4,4,4,108,4,0,112,1
6546,17,17,17,95,17,0,112,1
6547,8,8,7,105,6,1,112,2
6548,2,2,2,110,2,0,112,1
6549,3,3,3,109,3,0,112,1
6550,32,32,32,80,32,0,112,1
6551,1,1,1,111,1,0,112,1
6552,12,12,12,100,12,0,112,1
6553,12,12,12,100,12,0,112,1
6554,3,3,3,109,3,0,112,1
6555,2,2,2,110,2,0,112,1
6556,18,18,18,94,18,0,112,1
6557,1,1,1,111,1,0,112,1
6558,12,12,12,100,12,0,112,1
6559,11,11,11,101,11,0,112,1
6560,14,14,14,98,14,0,112,1
6561,1,1,1,111,1,0,112,1
6562,12,12,12,100,12,0,112,1
6563,12,12,12,100,12,0,112,1
6564,1,1,1,111,1,0,112,1
6565,1,1,1,111,1,0,112,1
6566,1,1,1,111,1,0,112,1
6567,3,3,3,109,3,0,112,1
6568,39,39,39,73,39,0,112,1
6569,1,1,1,111,1,0,112,1
6570,6,6,6,106,6,0,112,1
6571,6,6,6,106,6,0,112,1
6572,7,7,7,105,7,0,112,1
6573,112,112,112,0,112,0,112,1
6574,3,3,3,109,3,0,112,1
6575,111,111,111,1,111,0,112,1
6576,1,1,1,111,1,0,112,1
6577,2,2,2,110,2,0,112,1
6578,1,1,1,111,1,0,112,1
6579,3,3,3,109,3,0,112,1
6580,1,1,1,111,1,0,112,1
6581,2,2,2,110,2,0,112,1
6582,37,37,37,75,37,0,112,1
6583,1,1,1,111,1,0,112,1
6584,5,5,5,107,5,0,112,1
6585,8,8,8,104,8,0,112,1
6586,8,8,8,104,8,0,112,1
6587,7,7,7,105,7,0,112,1
6588,3,3,3,109,3,0,112,1
6589,4,4,4,108,4,0,112,1
6590,14,14,14,98,14,0,112,1
6591,3,3,3,109,3,0,112,1
6592,5,5,5,107,5,0,112,1
6593,3,3,3,109,3,0,112,1
6594,8,8,8,104,8,0,112,1
6595,11,11,11,101,11,0,112,1
6596,6,6,6,106,6,0,112,1
6597,70,70,70,42,70,0,112,1
6598,81,81,81,31,81,0,112,1
6599,1,1,1,111,1,0,112,1
6600,108,108,108,4,108,0,112,1
6601,6,6,6,106,6,0,112,1
6602,106,106,106,6,106,0,112,1
6603,1,1,1,111,1,0,112,1
6604,1,1,1,111,1,0,112,1
6605,27,27,27,85,27,0,112,1
6606,52,52,52,60,52,0,112,1
6607,1,1,1,111,1,0,112,1
6608,1,1,1,111,1,0,112,1
6609,1,1,1,111,1,0,112,1
6610,7,7,7,105,7,0,112,1
6611,1,1,1,111,1,0,112,1
6612,4,4,4,108,4,0,112,1
6613,14,14,14,98,14,0,112,1
6614,1,1,1,111,1,0,112,1
6615,1,1,1,111,1,0,112,1
6616,4,4,4,108,4,0,112,1
6617,1,1,1,111,1,0,112,1
6618,26,26,23,89,20,3,112,2
6619,8,8,8,104,8,0,112,1
6620,14,14,14,98,14,0,112,1
6621,5,5,5,107,5,0,112,1
6622,1,1,1,111,1,0,112,1
6623,4,4,4,108,4,0,112,1
