Seq_id	Size	Description
234	-	933884	912976	20908
235	+	1037143	1058051	20908
236	+	1005279	1026188	20909
237	+	1011679	1032587	20908
238	+	988398	1009307	20909
239	+	1006687	1027596	20909
240	+	1038189	1059098	20909
241	+	999595	1020501	20906
242	+	761613	782521	20908
243	+	1006824	1027732	20908
244	+	988408	1009317	20909
245	+	1005974	1026883	20909
246	+	416275	437182	20907
247	-	1266439	1245531	20908
248	+	1007496	1028405	20909
249	+	1003040	1023949	20909
250	-	1943636	1922729	20907
251	+	1004403	1025312	20909
252	+	1005498	1026407	20909
253	+	985212	1006121	20909
254	+	2664285	2685194	20909
255	+	1048188	1069094	20906
256	+	1005619	1026525	20906
257	+	1048219	1069127	20908
258	+	1033831	1054737	20906
259	+	2493981	2514890	20909
--------------------------------------------------------------------------------
Block #88
Seq_id	Strand	Start	End	Length
2	+	913676	943489	29813
3	+	894240	924057	29817
4	+	740877	770691	29814
5	+	884808	914625	29817
6	+	729781	759598	29817
7	+	831624	861424	29800
8	+	829462	859275	29813
9	+	823554	853353	29799
10	+	791370	821169	29799
11	+	978083	1007782	29699
12	+	989607	1019423	29816
13	+	980200	1010016	29816
14	+	723867	753684	29817
15	+	978195	1008011	29816
16	-	335094	305278	29816
17	+	2733315	2763123	29808
18	-	1863105	1833289	29816
19	+	1035885	1065700	29815
20	+	823882	853681	29799
21	+	1030421	1060219	29798
22	-	2178107	2148364	29743
23	+	970308	1000112	29804
24	+	1034095	1063908	29813
25	+	988554	1018353	29799
26	-	380671	350855	29816
27	+	988554	1018353	29799
28	+	977993	1007801	29808
29	+	961626	991425	29799
30	+	970979	1000796	29817
31	+	981380	1011179	29799
32	+	1002980	1032797	29817
33	+	1238381	1268189	29808
34	+	451059	480867	29808
35	+	318425	348232	29807
36	+	939635	969439	29804
37	-	2178363	2148546	29817
38	-	2025803	1996004	29799
39	+	991942	1021756	29814
40	+	981670	1011487	29817
41	+	433294	463111	29817
42	-	1887918	1858102	29816
43	+	2363944	2393760	29816
44	-	2355427	2325613	29814
45	+	1032098	1061911	29813
46	+	991625	1021439	29814
47	+	989616	1019432	29816
48	+	975510	1005309	29799
49	+	482302	512117	29815
50	+	795589	825397	29808
51	+	1444306	1474123	29817
52	-	2111775	2081962	29813
53	+	937909	967713	29804
54	+	1914726	1944542	29816
55	-	1947620	1917810	29810
56	+	1003248	1033046	29798
57	+	979333	1009150	29817
58	+	715601	745417	29816
59	+	994092	1023891	29799
60	+	1097418	1127233	29815
61	+	839805	869619	29814
62	+	979732	1009531	29799
63	+	988538	1018338	29800
64	-	161047	131236	29811
65	+	960528	990336	29808
66	+	979734	1009533	29799
67	-	528401	498585	29816
68	+	978089	1007904	29815
69	+	992826	1022634	29808
70	+	939700	969500	29800
71	+	1011644	1041461	29817
72	+	1019363	1049176	29813
73	+	974179	1003983	29804
74	+	958851	988652	29801
75	+	908103	937919	29816
76	+	1050555	1080372	29817
77	-	2025807	1996008	29799
78	+	989851	1019652	29801
79	-	2025804	1996005	29799
80	+	978123	1007931	29808
81	+	958390	988191	29801
82	-	2134903	2105087	29816
83	-	1294672	1264873	29799
84	+	976222	1006026	29804
85	+	989851	1019652	29801
86	+	993047	1022861	29814
87	-	2018111	1988297	29814
88	+	1015382	1045197	29815
89	+	739220	769036	29816
90	+	1770932	1800717	29785
91	-	2024450	1994651	29799
92	+	1009951	1039767	29816
93	+	1011642	1041459	29817
94	-	2025804	1996005	29799
95	+	978192	1008008	29816
96	+	981724	1011538	29814
97	+	947242	977041	29799
98	-	747260	717445	29815
99	-	2108863	2079047	29816
100	+	1009385	1039202	29817
101	+	987420	1017219	29799
102	+	1013031	1042830	29799
103	+	993250	1023049	29799
104	+	958960	988761	29801
105	+	977949	1007764	29815
106	-	552789	522990	29799
107	+	989852	1019653	29801
108	+	977751	1007568	29817
109	+	475453	505269	29816
110	+	986427	1016244	29817
111	+	986043	1015859	29816
112	+	958612	988413	29801
113	+	1006879	1036676	29797
114	+	2252516	2282331	29815
115	+	975454	1005253	29799
116	+	1017207	1047021	29814
117	+	956506	986307	29801
118	-	1090763	1060964	29799
119	+	958341	988142	29801
120	+	1018823	1048624	29801
121	+	1013031	1042830	29799
122	+	976989	1006788	29799
123	+	958370	988170	29800
124	+	975814	1005630	29816
125	+	943381	973197	29816
126	+	974371	1004187	29816
127	+	971313	1001130	29817
128	-	1751987	1722170	29817
129	+	958396	988197	29801
130	+	977515	1007314	29799
131	+	974703	1004519	29816
132	+	2655657	2685458	29801
133	+	958851	988652	29801
134	+	1011281	1041098	29817
135	+	1009504	1039303	29799
136	+	975816	1005615	29799
137	+	982157	1011953	29796
138	+	989850	1019651	29801
139	+	1011676	1041491	29815
140	+	975516	1005315	29799
141	+	972443	1002260	29817
142	-	1949358	1919559	29799
143	-	2290890	2261091	29799
144	+	823712	853511	29799
145	+	958843	988644	29801
146	+	958550	988351	29801
147	+	950344	980144	29800
148	+	978792	1008606	29814
149	+	321596	351412	29816
150	+	1017780	1047588	29808
151	+	975704	1005394	29690
152	+	1253267	1283075	29808
153	+	977584	1007400	29816
154	+	973372	1003189	29817
155	+	966788	996603	29815
156	+	974286	1004085	29799
157	+	977047	1006846	29799
158	+	1034461	1064274	29813
159	+	991482	1021281	29799
160	+	991963	1021777	29814
161	+	960874	990690	29816
162	+	964067	993866	29799
163	+	1004983	1034786	29803
164	+	989746	1019547	29801
165	+	972888	1002705	29817
166	+	978587	1008372	29785
167	+	958038	987839	29801
168	+	1032928	1062742	29814
169	+	1011799	1041615	29816
170	+	952644	982445	29801
171	-	1021682	991881	29801
172	+	958552	988353	29801
173	+	979733	1009532	29799
174	+	969794	999593	29799
175	+	979734	1009533	29799
176	+	979711	1009527	29816
177	+	958359	988158	29799
178	+	979734	1009533	29799
179	+	975814	1005613	29799
180	+	979733	1009532	29799
181	+	1009764	1039581	29817
182	-	2528651	2498855	29796
183	+	1012616	1042415	29799
184	+	791664	821463	29799
185	+	1023122	1052939	29817
186	+	977046	1006845	29799
187	+	1011229	1041014	29785
188	+	1023121	1052938	29817
189	-	741282	711467	29815
190	+	1482609	1512426	29817
191	+	1050212	1080029	29817
192	+	985030	1014924	29894
193	-	2214340	2184526	29814
194	+	978105	1007920	29815
195	+	977596	1007413	29817
196	-	1905038	1875240	29798
197	+	981697	1011511	29814
198	+	2939017	2968833	29816
199	+	977283	1007100	29817
200	-	1679766	1649965	29801
201	+	979732	1009531	29799
202	+	1013031	1042830	29799
203	+	977658	1007475	29817
204	+	998053	1027862	29809
205	+	975762	1005559	29797
206	+	1022783	1052582	29799
207	+	1036119	1065928	29809
208	+	991577	1021385	29808
209	+	978363	1008062	29699
210	+	975412	1005211	29799
211	+	981868	1011685	29817
212	+	946663	976481	29818
213	+	1011320	1041131	29811
214	-	1006891	977091	29800
215	+	979732	1009531	29799
216	+	975820	1005619	29799
217	+	1007451	1037250	29799
218	+	1018409	1048225	29816
219	+	1024114	1053913	29799
220	-	984077	954278	29799
221	+	1478305	1508119	29814
222	+	975788	1005587	29799
223	+	977651	1007468	29817
224	+	958923	988724	29801
225	+	961621	991420	29799
226	+	1018527	1048344	29817
227	+	979455	1009254	29799
228	+	998154	1027963	29809
229	+	993172	1022986	29814
230	+	990868	1020684	29816
231	+	975307	1005106	29799
232	+	1022956	1052770	29814
233	+	974622	1004421	29799
234	-	963700	933886	29814
235	+	1007325	1037142	29817
236	+	975479	1005278	29799
237	+	981861	1011678	29817
238	+	958596	988397	29801
239	+	976887	1006686	29799
240	+	1008389	1038188	29799
241	+	969795	999594	29799
242	+	731798	761612	29814
243	+	977004	1006823	29819
244	+	958606	988407	29801
245	+	976174	1005973	29799
246	+	386457	416274	29817
247	-	1296255	1266441	29814
248	+	977696	1007495	29799
249	+	973240	1003039	29799
250	-	1973455	1943638	29817
251	+	974603	1004402	29799
252	+	975698	1005497	29799
253	+	955412	985211	29799
254	+	2634483	2664284	29801
255	+	1018371	1048187	29816
256	+	975819	1005618	29799
257	+	1018401	1048218	29817
258	+	1004031	1033830	29799
259	+	2464181	2493980	29799
--------------------------------------------------------------------------------
Block #87
Seq_id	Strand	Start	End	Length
2	+	909245	912724	3479
3	+	889809	893288	3479
4	+	736446	739925	3479
5	+	880377	883856	3479
6	+	725350	728829	3479
7	+	826183	829662	3479
8	+	825031	828510	3479
9	+	818113	821592	3479
10	+	785929	789408	3479
11	+	973652	977131	3479
12	+	985176	988655	3479
13	+	975769	979248	3479
14	+	719436	722915	3479
15	+	973764	977243	3479
16	-	339526	336045	3481
17	+	2728884	2732363	3479
18	-	1867536	1864056	3480
19	+	1031454	1034933	3479
20	+	818441	821920	3479
21	+	1024980	1028459	3479
22	-	2183548	2180068	3480
23	+	964850	968329	3479
24	+	1029664	1033143	3479
25	+	983113	986592	3479
26	-	385102	381622	3480
27	+	983113	986592	3479
28	+	973562	977041	3479
29	+	956185	959664	3479
30	+	966548	970027	3479
31	+	975939	979418	3479
32	+	998549	1002028	3479
33	+	1233950	1237429	3479
34	+	446628	450107	3479
35	+	313994	317473	3479
36	+	934177	937656	3479
37	-	2182794	2179314	3480
38	-	2031244	2027764	3480
39	+	987511	990990	3479
40	+	977239	980718	3479
41	+	428863	432342	3479
42	-	1892349	1888869	3480
43	+	2359513	2362992	3479
44	-	2359858	2356378	3480
45	+	1027667	1031146	3479
46	+	987194	990673	3479
47	+	985185	988664	3479
48	+	970069	973548	3479
49	+	477871	481350	3479
50	+	791158	794637	3479
51	+	1439875	1443354	3479
52	-	2116206	2112726	3480
53	+	932451	935930	3479
54	+	1910295	1913774	3479
55	-	1952051	1948571	3480
56	+	997807	1001286	3479
57	+	974902	978381	3479
58	+	711170	714649	3479
59	+	988651	992130	3479
60	+	1092987	1096466	3479
61	+	835374	838853	3479
62	+	974291	977770	3479
63	+	983097	986576	3479
64	-	165478	161998	3480
65	+	956097	959576	3479
66	+	974293	977772	3479
67	-	532832	529352	3480
68	+	973658	977137	3479
69	+	988395	991874	3479
70	+	934259	937738	3479
71	+	1007213	1010692	3479
72	+	1014932	1018411	3479
73	+	968721	972200	3479
74	+	953410	956889	3479
75	+	903672	907151	3479
76	+	1046124	1049603	3479
77	-	2031248	2027768	3480
78	+	984410	987889	3479
79	-	2031245	2027765	3480
80	+	973692	977171	3479
81	+	952949	956428	3479
82	-	2139334	2135854	3480
83	-	1300113	1296633	3480
84	+	970764	974243	3479
85	+	984410	987889	3479
86	+	988616	992095	3479
87	-	2022542	2019062	3480
88	+	1010951	1014430	3479
89	+	734789	738268	3479
90	+	1765477	1768956	3479
91	-	2029891	2026411	3480
92	+	1005520	1008999	3479
93	+	1007211	1010690	3479
94	-	2031245	2027765	3480
95	+	973761	977240	3479
96	+	977293	980772	3479
97	+	941801	945280	3479
98	-	751691	748211	3480
99	-	2113294	2109814	3480
100	+	1004954	1008433	3479
101	+	981978	985458	3480
102	+	1007590	1011069	3479
103	+	987809	991288	3479
104	+	953519	956998	3479
105	+	973518	976997	3479
106	-	558230	554750	3480
107	+	984411	987890	3479
108	+	973320	976799	3479
109	+	471022	474501	3479
110	+	981996	985475	3479
111	+	981612	985091	3479
112	+	953171	956650	3479
113	+	1001438	1004917	3479
114	+	2247073	2250552	3479
115	+	970013	973492	3479
116	+	1012776	1016255	3479
117	+	951065	954544	3479
118	-	1096204	1092724	3480
119	+	952900	956379	3479
120	+	1013382	1016861	3479
121	+	1007590	1011069	3479
122	+	971548	975027	3479
123	+	952929	956408	3479
124	+	971383	974862	3479
125	+	938950	942429	3479
126	+	969940	973419	3479
127	+	966882	970361	3479
128	-	1756418	1752938	3480
129	+	952955	956434	3479
130	+	972074	975553	3479
131	+	970272	973751	3479
132	+	2650216	2653695	3479
133	+	953410	956889	3479
134	+	1006850	1010329	3479
135	+	1004063	1007542	3479
136	+	970375	973854	3479
137	+	977721	981198	3477
138	+	984409	987888	3479
139	+	1007245	1010724	3479
140	+	970075	973554	3479
141	+	968012	971491	3479
142	-	1954799	1951319	3480
143	-	2296331	2292851	3480
144	+	818271	821750	3479
145	+	953402	956881	3479
146	+	953109	956588	3479
147	+	944903	948382	3479
148	+	974361	977840	3479
149	+	317165	320644	3479
150	+	1013349	1016828	3479
151	+	970263	973742	3479
152	+	1248836	1252315	3479
153	+	973153	976632	3479
154	+	968941	972420	3479
155	+	962357	965836	3479
156	+	968845	972324	3479
157	+	971606	975085	3479
158	+	1030030	1033509	3479
159	+	986041	989520	3479
160	+	987532	991011	3479
161	+	956443	959922	3479
162	+	958626	962105	3479
163	+	1000552	1004031	3479
164	+	984305	987784	3479
165	+	968457	971936	3479
166	+	973132	976611	3479
167	+	952597	956076	3479
168	+	1028497	1031976	3479
169	+	1007368	1010847	3479
170	+	947203	950682	3479
171	-	1027123	1023643	3480
172	+	953111	956590	3479
173	+	974292	977771	3479
174	+	964353	967832	3479
175	+	974293	977772	3479
176	+	975280	978759	3479
177	+	952918	956397	3479
178	+	974293	977772	3479
179	+	970373	973852	3479
180	+	974292	977771	3479
181	+	1005333	1008812	3479
182	-	2534092	2530612	3480
183	+	1007175	1010654	3479
184	+	786223	789702	3479
185	+	1018691	1022170	3479
186	+	971605	975084	3479
187	+	1005774	1009253	3479
188	+	1018690	1022169	3479
189	-	745713	742233	3480
190	+	1478178	1481657	3479
191	+	1045781	1049260	3479
192	+	979589	983068	3479
193	-	2218771	2215291	3480
194	+	973674	977153	3479
195	+	973165	976644	3479
196	-	1910479	1906999	3480
197	+	977266	980745	3479
198	+	2934586	2938065	3479
199	+	972852	976331	3479
200	-	1685224	1681744	3480
201	+	974291	977770	3479
202	+	1007590	1011069	3479
203	+	973228	976706	3478
204	+	993622	997101	3479
205	+	970321	973800	3479
206	+	1017342	1020821	3479
207	+	1031688	1035167	3479
208	+	987146	990625	3479
209	+	973932	977411	3479
210	+	969971	973450	3479
211	+	977437	980916	3479
212	+	942232	945711	3479
213	+	1006889	1010368	3479
214	-	1012332	1008852	3480
215	+	974291	977770	3479
216	+	970379	973858	3479
217	+	1002010	1005489	3479
218	+	1013978	1017457	3479
219	+	1018673	1022152	3479
220	-	989518	986038	3480
221	+	1473874	1477353	3479
222	+	970347	973826	3479
223	+	973220	976699	3479
224	+	953482	956961	3479
225	+	956180	959659	3479
226	+	1014096	1017575	3479
227	+	974014	977493	3479
228	+	993873	997202	3329
229	+	988741	992220	3479
230	+	986437	989916	3479
231	+	969866	973345	3479
232	+	1018525	1022004	3479
233	+	969181	972660	3479
234	-	968131	964651	3480
235	+	1002894	1006373	3479
236	+	970038	973517	3479
237	+	977430	980909	3479
238	+	953155	956634	3479
239	+	971446	974925	3479
240	+	1002948	1006427	3479
241	+	964354	967833	3479
242	+	727367	730846	3479
243	+	972573	976052	3479
244	+	953165	956644	3479
245	+	970547	974212	3665
246	+	382026	385505	3479
247	-	1300686	1297206	3480
248	+	972255	975734	3479
249	+	967799	971278	3479
250	-	1977886	1974406	3480
251	+	969162	972641	3479
252	+	970257	973736	3479
253	+	949971	953450	3479
254	+	2629042	2632521	3479
255	+	1013940	1017419	3479
256	+	970378	973857	3479
257	+	1013970	1017449	3479
258	+	998590	1002069	3479
259	+	2458740	2462219	3479
--------------------------------------------------------------------------------
Block #86
Seq_id	Strand	Start	End	Length
2	+	899970	903218	3248
3	+	881470	884718	3248
4	+	727171	730419	3248
5	+	871102	874350	3248
6	+	717011	720259	3248
7	+	817839	821085	3246
8	+	815756	819004	3248
9	+	809768	813014	3246
10	+	777584	780830	3246
11	+	965306	968552	3246
12	+	976837	980085	3248
13	+	966494	969742	3248
14	+	710161	713409	3248
15	+	964489	967737	3248
16	-	349866	346618	3248
17	+	2720540	2723785	3245
18	-	1876811	1873563	3248
19	+	1023115	1026363	3248
20	+	810096	813342	3246
21	+	1016635	1019881	3246
22	-	1367704	1364458	3246
23	+	955576	958825	3249
24	+	1020389	1023637	3248
25	+	974768	978014	3246
26	-	394377	391129	3248
27	+	974768	978014	3246
28	+	965216	968462	3246
29	+	947840	951086	3246
30	+	958209	961457	3248
31	+	967594	970840	3246
32	+	991468	994716	3248
33	+	1225605	1228851	3246
34	+	438282	441528	3246
35	+	305649	308895	3246
36	+	924904	928152	3248
37	-	2192069	2188821	3248
38	-	2039589	2036343	3246
39	+	978236	981484	3248
40	+	967964	971212	3248
41	+	420524	423772	3248
42	-	1901624	1898376	3248
43	+	2349173	2352420	3247
44	-	2369133	2365885	3248
45	+	1018392	1021640	3248
46	+	977919	981167	3248
47	+	976846	980094	3248
48	+	961724	964970	3246
49	+	469532	472780	3248
50	+	782812	786058	3246
51	+	1430600	1433848	3248
52	-	2125481	2122233	3248
53	+	923177	926426	3249
54	+	1901020	1904268	3248
55	-	1960396	1957150	3246
56	+	989462	992708	3246
57	+	966563	969811	3248
58	+	700830	704077	3247
59	+	980305	983552	3247
60	+	1083712	1086960	3248
61	+	826099	829347	3248
62	+	965946	969192	3246
63	+	974752	977998	3246
64	-	174752	171505	3247
65	+	947752	950998	3246
66	+	965948	969194	3246
67	-	541171	537923	3248
68	+	964383	967631	3248
69	+	980050	983296	3246
70	+	925913	929159	3246
71	+	997938	1001186	3248
72	+	1005657	1008905	3248
73	+	959447	962696	3249
74	+	945065	948311	3246
75	+	895333	898581	3248
76	+	1036849	1040097	3248
77	-	2039593	2036347	3246
78	+	976065	979311	3246
79	-	2039590	2036344	3246
80	+	965346	968592	3246
81	+	944604	947850	3246
82	-	2147673	2144425	3248
83	-	1308458	1305212	3246
84	+	961490	964739	3249
85	+	976065	979311	3246
86	+	979341	982589	3248
87	-	2031817	2028569	3248
88	+	1002612	1005860	3248
89	+	726450	729698	3248
90	+	1757132	1760378	3246
91	-	2038236	2034990	3246
92	+	995178	998426	3248
93	+	997936	1001184	3248
94	-	2039590	2036344	3246
95	+	964486	967734	3248
96	+	968018	971266	3248
97	+	933456	936702	3246
98	-	760030	756782	3248
99	-	2120003	2116755	3248
100	+	996615	999863	3248
101	+	974673	977930	3257
102	+	999245	1002491	3246
103	+	979464	982710	3246
104	+	945174	948420	3246
105	+	964242	967490	3248
106	-	566576	563330	3246
107	+	976066	979312	3246
108	+	964981	968229	3248
109	+	461747	464995	3248
110	+	973657	976905	3248
111	+	973273	976521	3248
112	+	944826	948072	3246
113	+	993093	996339	3246
114	+	2236768	2239980	3212
115	+	961668	964914	3246
116	+	1003501	1006749	3248
117	+	942720	945966	3246
118	-	1104549	1101303	3246
119	+	944555	947801	3246
120	+	1005037	1008283	3246
121	+	999245	1002491	3246
122	+	963203	966449	3246
123	+	944584	947830	3246
124	+	963044	966292	3248
125	+	930611	933859	3248
126	+	961601	964849	3248
127	+	957607	960855	3248
128	-	1764757	1761509	3248
129	+	944610	947856	3246
130	+	963729	966975	3246
131	+	960997	964245	3248
132	+	2641871	2645117	3246
133	+	945065	948311	3246
134	+	997575	1000823	3248
135	+	995718	998964	3246
136	+	962030	965276	3246
137	+	969385	972626	3241
138	+	976064	979310	3246
139	+	998906	1002154	3248
140	+	961730	964976	3246
141	+	958737	961985	3248
142	-	1963144	1959898	3246
143	-	2304676	2301430	3246
144	+	809926	813172	3246
145	+	945057	948303	3246
146	+	944764	948010	3246
147	+	936557	939803	3246
148	+	965086	968334	3248
149	+	308826	312074	3248
150	+	1005004	1008250	3246
151	+	961918	965164	3246
152	+	1240491	1243737	3246
153	+	964811	968059	3248
154	+	959666	962914	3248
155	+	954017	957265	3248
156	+	960500	963746	3246
157	+	963261	966507	3246
158	+	1020755	1024003	3248
159	+	977753	980999	3246
160	+	978257	981505	3248
161	+	948104	951352	3248
162	+	950281	953527	3246
163	+	992205	995451	3246
164	+	975960	979206	3246
165	+	959182	962430	3248
166	+	964787	968033	3246
167	+	944252	947498	3246
168	+	1019222	1022470	3248
169	+	999029	1002277	3248
170	+	938858	942104	3246
171	-	1035468	1032222	3246
172	+	944766	948012	3246
173	+	965947	969193	3246
174	+	956008	959254	3246
175	+	965948	969194	3246
176	+	966005	969253	3248
177	+	944573	947819	3246
178	+	965948	969194	3246
179	+	962028	965274	3246
180	+	965947	969193	3246
181	+	996994	1000242	3248
182	-	2542438	2539192	3246
183	+	998830	1002076	3246
184	+	777878	781124	3246
185	+	1009416	1012664	3248
186	+	963260	966506	3246
187	+	997429	1000675	3246
188	+	1009415	1012663	3248
189	-	754052	750804	3248
190	+	1469839	1473087	3248
191	+	1036506	1039754	3248
192	+	971244	974490	3246
193	-	2228046	2224798	3248
194	+	964399	967647	3248
195	+	963890	967138	3248
196	-	1918824	1915578	3246
197	+	967991	971239	3248
