Seq_id	Size	Description
144	+	189212	192717	3505
145	+	193119	196624	3505
146	+	178626	182131	3505
147	+	187281	190786	3505
148	+	191291	194796	3505
149	+	186673	190178	3505
150	+	187522	191027	3505
151	+	181507	185012	3505
152	+	181090	184595	3505
153	+	194891	198417	3526
154	+	1182100	1185605	3505
155	+	181087	184592	3505
156	-	1740307	1736781	3526
157	+	173193	176698	3505
158	+	186262	189767	3505
159	+	203701	207206	3505
160	+	192644	196149	3505
161	+	192320	195825	3505
162	+	192203	195708	3505
163	+	192317	195822	3505
164	+	192636	196141	3505
165	+	178881	182386	3505
166	+	191582	195087	3505
167	+	191582	195087	3505
168	+	178779	182284	3505
169	+	187320	190824	3504
170	+	180182	183687	3505
171	+	187321	190826	3505
172	+	187001	190506	3505
173	+	186379	189868	3489
174	+	193331	196857	3526
175	+	181320	184825	3505
176	+	187524	191029	3505
177	+	180006	183511	3505
178	+	187522	191027	3505
179	+	192167	195672	3505
180	+	191393	194885	3492
181	+	180622	184148	3526
182	+	192284	195789	3505
183	+	187296	190801	3505
184	+	191170	194675	3505
185	+	193501	197006	3505
186	+	192251	195756	3505
187	+	179318	182823	3505
188	+	192236	195741	3505
189	+	192170	195675	3505
190	+	191583	195088	3505
191	+	206079	209583	3504
192	+	192263	195768	3505
193	+	192572	196077	3505
194	+	187524	191029	3505
195	-	1411101	1407597	3504
196	+	191583	195088	3505
197	+	187521	191026	3505
198	+	191581	195086	3505
199	+	183793	187281	3488
200	+	192445	195950	3505
201	+	186861	190366	3505
202	+	195173	198678	3505
203	+	186861	190366	3505
204	+	181090	184595	3505
205	+	179912	183417	3505
206	+	192467	195972	3505
207	+	186861	190366	3505
208	+	194060	197586	3526
209	+	195577	199066	3489
210	+	192391	195896	3505
211	+	181526	185031	3505
212	-	1314887	1311382	3505
213	+	180611	184115	3504
214	+	192530	196034	3504
215	+	181551	185056	3505
216	+	191585	195090	3505
217	+	192717	196222	3505
218	+	187295	190800	3505
219	+	221665	225191	3526
--------------------------------------------------------------------------------
Block #29
Seq_id	Strand	Start	End	Length
1	+	188846	192205	3359
2	+	188191	191550	3359
3	+	188191	191550	3359
4	+	189271	192625	3354
5	+	189477	192836	3359
6	+	188857	192216	3359
7	+	175939	179295	3356
8	+	191942	195302	3360
9	+	175939	179295	3356
10	+	192186	195544	3358
11	+	188860	192219	3359
12	+	189270	192624	3354
13	+	176152	179507	3355
14	+	188857	192216	3359
15	+	183930	187289	3359
16	+	188561	191920	3359
17	+	176189	179545	3356
18	+	184057	187416	3359
19	+	197714	201074	3360
20	+	183371	186731	3360
21	+	188998	192357	3359
22	+	185373	188732	3359
23	+	184023	187383	3360
24	+	188209	191568	3359
25	+	188953	192311	3358
26	+	198573	201932	3359
27	+	190654	194013	3359
28	+	189425	192785	3360
29	+	175420	178775	3355
30	+	175259	178615	3356
31	+	176315	179671	3356
32	+	1115556	1118912	3356
33	-	618543	615190	3353
34	+	178160	181519	3359
35	+	170596	173952	3356
36	+	176602	179958	3356
37	+	189399	192753	3354
38	+	188085	191441	3356
39	+	189657	193017	3360
40	+	176523	179879	3356
41	+	1244072	1247431	3359
42	+	217477	220833	3356
43	+	203515	206873	3358
44	+	188860	192219	3359
45	+	170433	173789	3356
46	+	217684	221040	3356
47	+	187806	191166	3360
48	+	217684	221040	3356
49	+	217684	221040	3356
50	+	189669	193035	3366
51	+	183283	186642	3359
52	+	188857	192216	3359
53	+	269031	272390	3359
54	+	184161	187520	3359
55	+	188857	192216	3359
56	+	180405	183761	3356
57	+	190224	193583	3359
58	+	188746	192105	3359
59	+	191500	194856	3356
60	-	1901825	1898467	3358
61	+	183155	186515	3360
62	+	189092	192451	3359
63	+	182168	185527	3359
64	+	188995	192354	3359
65	+	198795	202153	3358
66	+	182856	186216	3360
67	+	182933	186293	3360
68	+	188829	192189	3360
69	+	180405	183761	3356
70	+	188735	192094	3359
71	+	176531	179887	3356
72	+	184010	187365	3355
73	+	177926	181285	3359
74	+	198537	201896	3359
75	+	177824	181179	3355
76	+	193400	196759	3359
77	+	724547	727906	3359
78	+	177698	181054	3356
79	+	183244	186599	3355
80	+	188935	192295	3360
81	+	189225	192585	3360
82	+	188325	191684	3359
83	+	183517	186876	3359
84	+	189560	192915	3355
85	+	180205	183560	3355
86	+	205519	208877	3358
87	+	188775	192134	3359
88	+	189607	192966	3359
89	+	170412	173768	3356
90	+	188039	191395	3356
91	+	189056	192416	3360
92	+	183705	187064	3359
93	+	188000	191360	3360
94	+	179343	182699	3356
95	+	175234	178590	3356
96	+	188846	192205	3359
97	+	183805	187160	3355
98	+	183823	187178	3355
99	+	175930	179286	3356
100	+	186920	190279	3359
101	+	176321	179676	3355
102	+	181976	185336	3360
103	+	189180	192539	3359
104	+	189447	192806	3359
105	+	188698	192057	3359
106	+	183614	186973	3359
107	-	1374216	1370870	3346
108	+	202106	205465	3359
109	+	192685	196045	3360
110	+	188405	191764	3359
111	+	188475	191834	3359
112	+	189159	192513	3354
113	+	187779	191139	3360
114	-	1402655	1399299	3356
115	+	174659	178015	3356
116	+	188966	192326	3360
117	+	182153	185508	3355
118	+	189025	192385	3360
119	-	1352575	1349219	3356
120	-	1695589	1692233	3356
121	+	189593	192952	3359
122	+	188666	192026	3360
123	+	175236	178592	3356
124	+	188860	192219	3359
125	+	175220	178576	3356
126	+	187762	191122	3360
127	+	176402	179758	3356
128	+	189293	192652	3359
129	+	201381	204740	3359
130	+	190090	193449	3359
131	+	188857	192216	3359
132	+	180526	183881	3355
133	+	188698	192057	3359
134	+	183728	187083	3355
135	+	188857	192216	3359
136	+	183066	186426	3360
137	+	188858	192217	3359
138	+	189153	192508	3355
139	+	189326	192685	3359
140	-	582678	579320	3358
141	+	184161	187520	3359
142	+	188635	191988	3353
143	+	183285	186645	3360
144	+	185821	189180	3359
145	+	189728	193087	3359
146	+	175238	178594	3356
147	+	183894	187249	3355
148	+	187900	191259	3359
149	+	183282	186641	3359
150	+	184131	187490	3359
151	+	178119	181475	3356
152	+	177702	181058	3356
153	+	190194	193548	3354
154	+	1178713	1182068	3355
155	+	177699	181055	3356
156	+	189287	192641	3354
157	+	169805	173161	3356
158	+	182871	186230	3359
159	+	200310	203669	3359
160	+	189253	192612	3359
161	+	188929	192288	3359
162	+	188812	192171	3359
163	+	188925	192285	3360
164	+	189245	192604	3359
165	+	175493	178849	3356
166	+	188191	191550	3359
167	+	188191	191550	3359
168	+	175391	178747	3356
169	+	183933	187288	3355
170	+	176794	180150	3356
171	+	183930	187289	3359
172	+	183610	186969	3359
173	+	182988	186347	3359
174	+	188636	191989	3353
175	+	177929	181288	3359
176	+	184133	187492	3359
177	+	176618	179974	3356
178	+	184131	187490	3359
179	+	188776	192135	3359
180	+	187990	191349	3359
181	+	175929	179279	3350
182	+	188893	192252	3359
183	+	183905	187264	3359
184	+	187778	191138	3360
185	+	190113	193469	3356
186	+	188860	192219	3359
187	+	175930	179286	3356
188	+	188845	192204	3359
189	+	188779	192138	3359
190	+	188192	191551	3359
191	+	202682	206047	3365
192	+	188872	192231	3359
193	+	189181	192540	3359
194	+	184133	187492	3359
195	-	1414489	1411133	3356
196	+	188192	191551	3359
197	+	184130	187489	3359
198	+	188191	191549	3358
199	+	180405	183761	3356
200	+	189054	192413	3359
201	+	183474	186829	3355
202	+	191783	195141	3358
203	+	183474	186829	3355
204	+	177702	181058	3356
205	+	176524	179880	3356
206	+	189075	192435	3360
207	+	183474	186829	3355
208	+	189363	192717	3354
209	+	192187	195545	3358
210	+	189000	192359	3359
211	+	178135	181494	3359
212	-	1318275	1314919	3356
213	+	177223	180579	3356
214	+	189138	192498	3360
215	+	178160	181519	3359
216	+	188194	191553	3359
217	+	189325	192685	3360
218	+	183904	187263	3359
219	+	216968	220322	3354
--------------------------------------------------------------------------------
Block #28
Seq_id	Strand	Start	End	Length
1	+	184680	187458	2778
2	+	184025	186803	2778
3	+	184025	186803	2778
4	+	185105	187883	2778
5	+	185318	188089	2771
6	+	184691	187469	2778
7	+	811683	814461	2778
8	+	187785	190556	2771
8	-	1054915	1052143	2772
9	+	811683	814461	2778
10	+	188021	190799	2778
10	-	1040264	1037485	2779
11	+	184694	187472	2778
12	+	185104	187882	2778
13	-	1057092	1054313	2779
14	+	184691	187469	2778
15	+	179764	182542	2778
16	+	184395	187173	2778
17	+	847424	850202	2778
18	+	179899	182670	2771
19	+	193549	196327	2778
20	+	179206	181984	2778
21	+	184834	187612	2778
22	+	181208	183986	2778
23	+	179864	182635	2771
23	-	1001457	998678	2779
24	+	184043	186821	2778
25	+	184787	187565	2778
25	-	1109799	1107020	2779
26	+	194887	197679	2792
27	+	186488	189266	2778
28	+	185259	188030	2771
28	-	1027442	1024670	2772
29	-	1083589	1080797	2792
30	-	1043873	1041095	2778
31	-	1133428	1130649	2779
32	-	93825	91046	2779
33	-	622710	619931	2779
34	+	173994	176772	2778
35	+	841556	844334	2778
36	-	1124721	1121931	2790
37	+	185233	188011	2778
38	+	184135	186917	2782
39	+	185491	188269	2778
40	-	1055200	1052421	2779
41	+	1239906	1242684	2778
42	-	1057311	1054521	2790
43	+	199383	202161	2778
44	+	184694	187472	2778
45	+	841683	844461	2778
46	+	824871	827649	2778
47	+	183640	186418	2778
48	+	824807	827585	2778
49	-	1064155	1061376	2779
50	+	185503	188281	2778
50	+	779984	782762	2778
51	+	179117	181895	2778
52	+	184691	187469	2778
53	+	264856	267634	2778
54	+	179995	182773	2778
55	+	184691	187469	2778
56	-	1124096	1121317	2779
57	+	186058	188836	2778
58	+	184580	187358	2778
59	+	849172	851950	2778
60	-	1905992	1903213	2779
61	+	178996	181767	2771
62	+	184926	187704	2778
63	+	179575	182069	2494
63	+	756877	759648	2771
64	+	184829	187607	2778
65	+	194630	197408	2778
65	-	1054555	1051776	2779
66	+	178697	181468	2771
67	+	178774	181545	2771
68	+	184670	187441	2771
69	-	1123834	1121055	2779
70	+	184600	187378	2778
71	+	847766	850544	2778
72	-	1135376	1132597	2779
73	+	173760	176538	2778
74	+	194378	197150	2772
75	-	1080984	1078205	2779
76	+	189235	192013	2778
76	+	781338	784116	2778
77	+	720381	723159	2778
78	-	1143112	1140333	2779
79	-	1087335	1084557	2778
80	+	184776	187547	2771
81	+	185059	187837	2778
82	+	184159	186937	2778
83	+	179351	182129	2778
84	+	748835	751624	2789
85	-	1048159	1045369	2790
86	+	201354	204132	2778
86	-	1063061	1060282	2779
87	+	184640	187418	2778
88	+	185443	188221	2778
89	+	841641	844419	2778
90	-	1134389	1131610	2779
91	+	184897	187668	2771
92	+	179531	182309	2778
93	+	183834	186612	2778
94	+	771164	773942	2778
95	-	1012632	1009853	2779
96	+	184680	187458	2778
97	-	1157260	1154481	2779
98	-	1087417	1084638	2779
99	+	692662	695440	2778
100	+	182755	185533	2778
101	-	1005608	1002829	2779
102	+	177845	180587	2742
103	+	185045	187823	2778
104	+	185311	188100	2789
105	+	184532	187310	2778
106	+	179479	182257	2778
106	-	1049324	1046545	2779
107	-	812899	810120	2779
107	-	1378391	1375612	2779
108	+	197940	200718	2778
109	+	188550	191342	2792
109	-	1206892	1204113	2779
110	+	184239	187017	2778
111	+	184309	187087	2778
112	+	184993	187771	2778
113	+	183613	186391	2778
114	+	423591	426369	2778
116	+	184800	187578	2778
117	-	1027575	1024796	2779
118	+	184866	187637	2771
119	+	282239	285028	2789
120	+	807801	810579	2778
121	+	185426	188204	2778
122	+	183844	186622	2778
123	+	733390	736168	2778
124	+	184694	187472	2778
125	+	764284	767062	2778
126	+	183603	186374	2771
127	-	1090641	1087851	2790
128	+	185116	187896	2780
128	-	1027796	1025017	2779
129	+	197215	199993	2778
130	+	185924	188702	2778
131	+	184691	187469	2778
132	+	740594	743372	2778
133	+	184532	187310	2778
134	+	744433	747211	2778
135	+	184691	187469	2778
136	+	178907	181678	2771
137	+	184692	187470	2778
138	-	1097784	1095005	2779
139	+	185160	187938	2778
140	-	586845	584066	2779
141	+	179995	182773	2778
142	+	184468	187246	2778
143	+	179126	181897	2771
144	+	181656	184434	2778
145	+	185561	188339	2778
146	-	1000919	998140	2779
147	+	744289	747067	2778
148	+	183733	186511	2778
148	-	1058678	1055898	2780
149	+	179116	181894	2778
150	+	179965	182743	2778
151	+	765766	768544	2778
152	+	796126	798915	2789
153	+	186028	188806	2778
154	-	163001	160222	2779
155	+	796115	798904	2789
156	+	185121	187899	2778
157	-	1023088	1020298	2790
158	+	178696	181474	2778
158	-	1007046	1004267	2779
159	+	196144	198922	2778
160	+	185087	187865	2778
161	+	184763	187541	2778
162	+	184647	187425	2778
163	+	184766	187537	2771
164	+	185079	187857	2778
165	-	999618	996839	2779
166	+	184025	186803	2778
167	+	184025	186803	2778
168	+	692062	694840	2778
169	+	744640	747418	2778
170	-	1039610	1036831	2779
171	+	179764	182542	2778
172	+	179476	182253	2777
172	-	1082559	1079780	2779
173	+	178853	181631	2778
173	-	1097757	1094978	2779
174	+	184469	187247	2778
175	+	173763	176541	2778
176	+	179967	182745	2778
177	-	1042361	1039589	2772
178	+	179965	182743	2778
179	+	184610	187388	2778
180	+	183832	186603	2771
181	-	999392	996624	2768
182	+	184727	187505	2778
183	+	179739	182517	2778
184	+	183612	186390	2778
185	-	1053653	1050874	2779
186	+	184694	187472	2778
187	-	1046962	1044183	2779
188	+	184679	187457	2778
189	+	184613	187391	2778
190	+	184026	186804	2778
191	+	198523	201301	2778
192	+	184706	187484	2778
193	+	185015	187793	2778
194	+	179967	182745	2778
195	+	549362	552151	2789
196	+	184026	186804	2778
197	+	179964	182742	2778
198	+	184025	186803	2778
199	-	1124095	1121316	2779
200	+	184889	187667	2778
201	-	1160713	1157934	2779
202	+	187617	190395	2778
202	-	1083541	1080762	2779
203	-	1160688	1157909	2779
204	+	796126	798915	2789
205	+	849843	852621	2778
206	+	184916	187687	2771
207	-	1160695	1157916	2779
208	+	185197	187975	2778
209	+	188022	190800	2778
209	-	1104932	1102153	2779
210	+	184834	187612	2778
211	+	173969	176747	2778
212	+	535870	538659	2789
213	+	772517	775295	2778
214	+	184979	187750	2771
215	+	173994	176772	2778
216	+	184028	186806	2778
217	+	185159	187937	2778
217	-	1066142	1063363	2779
218	+	179738	182516	2778
219	+	212802	215580	2778
--------------------------------------------------------------------------------
Block #27
Seq_id	Strand	Start	End	Length
1	+	180711	183284	2573
2	+	180056	182629	2573
3	+	180056	182629	2573
4	+	181136	183709	2573
5	+	181343	183915	2572
6	+	180722	183295	2573
8	+	183811	186383	2572
10	+	184055	186626	2571
11	+	180725	183298	2573
12	+	181135	183708	2573
14	+	180722	183295	2573
15	+	175795	178368	2573
16	+	180425	182998	2573
18	+	175924	178497	2573
19	+	189581	192153	2572
20	+	175237	177810	2573
21	+	180867	183438	2571
22	+	177241	179812	2571
23	+	175888	178461	2573
24	+	180074	182647	2573
25	+	180821	183393	2572
26	+	190903	193476	2573
27	+	182533	185105	2572
28	+	181285	183857	2572
33	-	626678	624106	2572
34	+	170025	172598	2573
37	+	181264	183837	2573
38	+	180160	182733	2573
39	+	181523	184095	2572
41	+	1235939	1238511	2572
43	+	195415	197987	2572
44	+	180725	183298	2573
47	+	179672	182244	2572
50	+	181534	184107	2573
51	+	175148	177720	2572
52	+	180722	183295	2573
53	+	260887	263459	2572
54	+	176026	178599	2573
55	+	180722	183295	2573
57	+	182090	184662	2572
58	+	180611	183184	2573
60	-	1909958	1907387	2571
61	+	175022	177594	2572
62	+	180957	183530	2573
63	+	175609	178181	2572
64	+	180860	183433	2573
65	+	190684	193256	2572
66	+	174723	177295	2572
67	+	174800	177372	2572
68	+	180696	183268	2572
70	+	180633	183205	2572
73	+	169791	172364	2573
74	+	190403	192975	2572
76	+	185317	187889	2572
77	+	716414	718986	2572
80	+	180800	183374	2574
81	+	181099	183671	2572
82	+	180190	182763	2573
83	+	175384	177956	2572
86	+	197387	199959	2572
87	+	180672	183244	2572
88	+	181474	184047	2573
91	+	180922	183494	2572
92	+	175563	178135	2572
93	+	179866	182427	2561
96	+	180711	183284	2573
100	+	178787	181359	2572
102	+	173876	176437	2561
103	+	181077	183649	2572
104	+	181344	183916	2572
105	+	180563	183136	2573
106	+	175512	178084	2572
107	-	1382378	1379787	2591
108	+	193971	196543	2572
109	+	184581	187154	2573
110	+	180270	182842	2572
111	+	180340	182912	2572
112	+	181024	183597	2573
113	+	179645	182206	2561
116	+	180832	183404	2572
118	+	180891	183464	2573
121	+	181458	184030	2572
122	+	179874	182435	2561
124	+	180725	183298	2573
126	+	179629	182201	2572
128	+	181148	183720	2572
129	+	193246	195818	2572
130	+	181955	184527	2572
131	+	180722	183295	2573
133	+	180563	183136	2573
135	+	180722	183295	2573
136	+	174933	177505	2572
137	+	180723	183296	2573
139	+	181191	183763	2572
140	-	590813	588241	2572
141	+	176026	178599	2573
142	+	180499	183071	2572
143	+	175151	177723	2572
144	+	177688	180260	2572
145	+	181593	184165	2572
148	+	179764	182337	2573
149	+	175146	177718	2572
150	+	175996	178569	2573
153	+	182059	184632	2573
156	+	181152	183725	2573
158	+	175129	177678	2549
159	+	192177	194749	2572
160	+	181118	183690	2572
161	+	180794	183367	2573
162	+	180679	183251	2572
163	+	180792	183364	2572
164	+	181110	183682	2572
166	+	180056	182629	2573
167	+	180056	182629	2573
171	+	175795	178368	2573
172	+	175509	178081	2572
173	+	174886	177458	2572
174	+	180500	183072	2572
175	+	169794	172367	2573
176	+	175998	178571	2573
178	+	175996	178569	2573
179	+	180641	183214	2573
180	+	179865	182429	2564
182	+	180758	183331	2573
183	+	175771	178343	2572
184	+	179644	182205	2561
186	+	180725	183298	2573
188	+	180710	183283	2573
189	+	180646	183218	2572
190	+	180057	182630	2573
191	+	194555	197127	2572
192	+	180737	183310	2573
193	+	181046	183618	2572
194	+	175998	178571	2573
196	+	180057	182630	2573
197	+	175995	178568	2573
198	+	180056	182629	2573
200	+	180921	183493	2572
202	+	183640	186222	2582
206	+	180942	183514	2572
208	+	181228	183801	2573
209	+	184055	186627	2572
210	+	180865	183438	2573
211	+	170002	172574	2572
214	+	181005	183577	2572
215	+	170025	172598	2573
216	+	180059	182632	2573
217	+	181191	183764	2573
218	+	175771	178343	2572
219	+	208834	211407	2573
--------------------------------------------------------------------------------
Block #26
Seq_id	Strand	Start	End	Length
1	+	162312	180710	18398
2	+	161659	180055	18396
3	+	161659	180055	18396
4	+	162754	181135	18381
5	+	162959	181342	18383
6	+	162323	180721	18398
7	+	157546	175922	18376
8	+	165429	183810	18381
9	+	157546	175922	18376
10	+	165656	184054	18398
11	+	162326	180724	18398
12	+	162753	181134	18381
13	+	157763	176135	18372
14	+	162323	180721	18398
15	+	157413	175794	18381
16	+	162043	180424	18381
17	+	157791	176172	18381
18	+	157542	175923	18381
19	+	171206	189580	18374
20	+	156864	175236	18372
21	+	162485	180866	18381
22	+	158859	177240	18381
23	+	157505	175887	18382
24	+	161677	180073	18396
25	+	162448	180820	18372
26	+	172529	190902	18373
27	+	164192	182532	18340
28	+	162887	181284	18397
29	+	157022	175403	18381
30	+	156861	175242	18381
31	+	157922	176298	18376
32	+	1097157	1115539	18382
33	-	645061	626680	18381
34	+	151643	170024	18381
35	+	152198	170579	18381
36	+	158204	176585	18381
37	+	162873	181263	18390
38	+	161777	180159	18382
39	+	163140	181522	18382
40	+	158125	176506	18381
41	+	1217558	1235938	18380
42	+	199095	217460	18365
43	+	177030	195414	18384
44	+	162326	180724	18398
45	+	152035	170416	18381
46	+	199295	217667	18372
